starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 15:39:42.304,418,2019-12-15 15:39:42.304,2019-12-15 15:46:40.393,406,Hicks St & Montague St,40.69512845,-73.99595065,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,14851,Subscriber,1985,1,2019-12-15 00:00:00.000,15:39:42.3040,2019-12-15 00:00:00.000,15:46:40.3930,7,journey,34,Sunday
2019-12-15 15:39:43.224,1292,2019-12-15 15:39:43.224,2019-12-15 16:01:15.663,523,W 38 St & 8 Ave,40.75466591,-73.99138152,458,11 Ave & W 27 St,40.751396,-74.00522600000001,39807,Subscriber,1955,1,2019-12-15 00:00:00.000,15:39:43.2240,2019-12-15 00:00:00.000,16:01:15.6630,22,journey,64,Sunday
2019-12-15 15:39:43.267,664,2019-12-15 15:39:43.267,2019-12-15 15:50:47.357,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,499,Broadway & W 60 St,40.76915505,-73.98191841,40410,Subscriber,1989,1,2019-12-15 00:00:00.000,15:39:43.2670,2019-12-15 00:00:00.000,15:50:47.3570,11,journey,30,Sunday
2019-12-15 15:39:44.184,862,2019-12-15 15:39:44.184,2019-12-15 15:54:06.727,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,31670,Subscriber,1993,2,2019-12-15 00:00:00.000,15:39:44.1840,2019-12-15 00:00:00.000,15:54:06.7270,14,journey,26,Sunday
2019-12-15 15:39:47.689,555,2019-12-15 15:39:47.689,2019-12-15 15:49:03.211,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,3857,Engert Ave & McGuinness Blvd,40.721579999999996,-73.94546,33984,Subscriber,1975,0,2019-12-15 00:00:00.000,15:39:47.6890,2019-12-15 00:00:00.000,15:49:03.2110,9,journey,44,Sunday
2019-12-15 15:39:48.126,734,2019-12-15 15:39:48.126,2019-12-15 15:52:02.892,476,E 31 St & 3 Ave,40.74394314,-73.97966069,305,E 58 St & 3 Ave,40.76095756,-73.96724467,30522,Customer,1994,1,2019-12-15 00:00:00.000,15:39:48.1260,2019-12-15 00:00:00.000,15:52:02.8920,12,journey,25,Sunday
2019-12-15 15:39:48.623,877,2019-12-15 15:39:48.623,2019-12-15 15:54:25.810,496,E 16 St & 5 Ave,40.73726186,-73.99238967,349,Rivington St & Ridge St,40.71850211,-73.98329859,15605,Subscriber,1990,1,2019-12-15 00:00:00.000,15:39:48.6230,2019-12-15 00:00:00.000,15:54:25.8100,15,journey,29,Sunday
2019-12-15 15:39:55.654,381,2019-12-15 15:39:55.654,2019-12-15 15:46:17.208,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,19053,Subscriber,1957,1,2019-12-15 00:00:00.000,15:39:55.6540,2019-12-15 00:00:00.000,15:46:17.2080,6,journey,62,Sunday
2019-12-15 15:39:56.140,1915,2019-12-15 15:39:56.140,2019-12-15 16:11:51.630,3762,3 Ave & Carroll St,40.677027,-73.9865,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,34356,Subscriber,1990,2,2019-12-15 00:00:00.000,15:39:56.1400,2019-12-15 00:00:00.000,16:11:51.6300,32,journey,29,Sunday
2019-12-15 15:39:57.285,2544,2019-12-15 15:39:57.285,2019-12-15 16:22:22.110,393,E 5 St & Avenue C,40.72299208,-73.97995466,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,15493,Subscriber,1992,1,2019-12-15 00:00:00.000,15:39:57.2850,2019-12-15 00:00:00.000,16:22:22.1100,42,journey,27,Sunday
2019-12-15 15:39:57.329,1345,2019-12-15 15:39:57.329,2019-12-15 16:02:22.386,462,W 22 St & 10 Ave,40.74691959,-74.00451887,301,E 2 St & Avenue B,40.72217444,-73.98368779,40091,Subscriber,1991,2,2019-12-15 00:00:00.000,15:39:57.3290,2019-12-15 00:00:00.000,16:02:22.3860,22,journey,28,Sunday
2019-12-15 15:39:57.388,795,2019-12-15 15:39:57.388,2019-12-15 15:53:12.668,482,W 15 St & 7 Ave,40.73935542,-73.99931783,377,6 Ave & Canal St,40.72243797,-74.00566443,41031,Subscriber,1974,1,2019-12-15 00:00:00.000,15:39:57.3880,2019-12-15 00:00:00.000,15:53:12.6680,13,journey,45,Sunday
2019-12-15 15:40:02.884,575,2019-12-15 15:40:02.884,2019-12-15 15:49:38.772,410,Suffolk St & Stanton St,40.72066442,-73.98517977,237,E 11 St & 2 Ave,40.73047309,-73.98672378,21243,Customer,1993,1,2019-12-15 00:00:00.000,15:40:02.8840,2019-12-15 00:00:00.000,15:49:38.7720,10,journey,26,Sunday
2019-12-15 15:40:03.396,765,2019-12-15 15:40:03.396,2019-12-15 15:52:48.913,476,E 31 St & 3 Ave,40.74394314,-73.97966069,505,6 Ave & W 33 St,40.74901271,-73.98848395,42028,Customer,1993,1,2019-12-15 00:00:00.000,15:40:03.3960,2019-12-15 00:00:00.000,15:52:48.9130,13,journey,26,Sunday
2019-12-15 15:40:04.655,1326,2019-12-15 15:40:04.655,2019-12-15 16:02:11.568,462,W 22 St & 10 Ave,40.74691959,-74.00451887,301,E 2 St & Avenue B,40.72217444,-73.98368779,39515,Subscriber,1991,1,2019-12-15 00:00:00.000,15:40:04.6550,2019-12-15 00:00:00.000,16:02:11.5680,22,journey,28,Sunday
2019-12-15 15:40:05.183,566,2019-12-15 15:40:05.183,2019-12-15 15:49:31.730,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,40069,Subscriber,1960,1,2019-12-15 00:00:00.000,15:40:05.1830,2019-12-15 00:00:00.000,15:49:31.7300,9,journey,59,Sunday
2019-12-15 15:40:10.579,571,2019-12-15 15:40:10.579,2019-12-15 15:49:42.277,435,W 21 St & 6 Ave,40.74173969,-73.99415556,346,Bank St & Hudson St,40.73652889,-74.00618026,20358,Subscriber,1961,1,2019-12-15 00:00:00.000,15:40:10.5790,2019-12-15 00:00:00.000,15:49:42.2770,10,journey,58,Sunday
2019-12-15 15:40:10.914,433,2019-12-15 15:40:10.914,2019-12-15 15:47:24.063,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,38194,Subscriber,1987,2,2019-12-15 00:00:00.000,15:40:10.9140,2019-12-15 00:00:00.000,15:47:24.0630,7,journey,32,Sunday
2019-12-15 15:40:11.065,621,2019-12-15 15:40:11.065,2019-12-15 15:50:32.267,408,Market St & Cherry St,40.71076228,-73.99400398,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,16553,Subscriber,1985,1,2019-12-15 00:00:00.000,15:40:11.0650,2019-12-15 00:00:00.000,15:50:32.2670,10,journey,34,Sunday
2019-12-15 15:40:11.180,1601,2019-12-15 15:40:11.180,2019-12-15 16:06:52.257,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,27568,Subscriber,1985,1,2019-12-15 00:00:00.000,15:40:11.1800,2019-12-15 00:00:00.000,16:06:52.2570,27,journey,34,Sunday
2019-12-15 15:40:11.289,285,2019-12-15 15:40:11.289,2019-12-15 15:44:56.909,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,326,E 11 St & 1 Ave,40.72953837,-73.98426726,40842,Subscriber,1982,1,2019-12-15 00:00:00.000,15:40:11.2890,2019-12-15 00:00:00.000,15:44:56.9090,5,journey,37,Sunday
2019-12-15 15:40:11.437,281,2019-12-15 15:40:11.437,2019-12-15 15:44:53.324,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,391,Clark St & Henry St,40.69760127,-73.99344559,34278,Customer,1969,0,2019-12-15 00:00:00.000,15:40:11.4370,2019-12-15 00:00:00.000,15:44:53.3240,5,journey,50,Sunday
2019-12-15 15:40:11.739,262,2019-12-15 15:40:11.739,2019-12-15 15:44:34.177,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,391,Clark St & Henry St,40.69760127,-73.99344559,31413,Subscriber,1993,1,2019-12-15 00:00:00.000,15:40:11.7390,2019-12-15 00:00:00.000,15:44:34.1770,4,journey,26,Sunday
2019-12-15 15:40:12.148,223,2019-12-15 15:40:12.148,2019-12-15 15:43:55.852,313,Washington Ave & Park Ave,40.69610226,-73.96751037,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,39119,Subscriber,1969,0,2019-12-15 00:00:00.000,15:40:12.1480,2019-12-15 00:00:00.000,15:43:55.8520,4,journey,50,Sunday
2019-12-15 15:40:13.105,769,2019-12-15 15:40:13.105,2019-12-15 15:53:02.271,251,Mott St & Prince St,40.72317958,-73.99480012,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,38827,Subscriber,1960,1,2019-12-15 00:00:00.000,15:40:13.1050,2019-12-15 00:00:00.000,15:53:02.2710,13,journey,59,Sunday
2019-12-15 15:40:13.320,651,2019-12-15 15:40:13.320,2019-12-15 15:51:04.382,3556,24 St & 41 Ave,40.752708500000004,-73.9397405,3589,Broadway & 12 St,40.7668,-73.93477740000002,33423,Subscriber,1996,1,2019-12-15 00:00:00.000,15:40:13.3200,2019-12-15 00:00:00.000,15:51:04.3820,11,journey,23,Sunday
2019-12-15 15:40:13.508,223,2019-12-15 15:40:13.508,2019-12-15 15:43:56.898,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,3411,Bond St & Bergen St,40.6849668,-73.98620772,40343,Subscriber,1973,1,2019-12-15 00:00:00.000,15:40:13.5080,2019-12-15 00:00:00.000,15:43:56.8980,4,journey,46,Sunday
2019-12-15 15:40:13.797,444,2019-12-15 15:40:13.797,2019-12-15 15:47:38.284,250,Lafayette St & Jersey St,40.72456089,-73.99565293,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,17302,Subscriber,1987,2,2019-12-15 00:00:00.000,15:40:13.7970,2019-12-15 00:00:00.000,15:47:38.2840,7,journey,32,Sunday
2019-12-15 15:40:15.307,1547,2019-12-15 15:40:15.307,2019-12-15 16:06:03.103,470,W 20 St & 8 Ave,40.74345335,-74.00004031,265,Stanton St & Chrystie St,40.72229346,-73.99147535,33961,Subscriber,1982,1,2019-12-15 00:00:00.000,15:40:15.3070,2019-12-15 00:00:00.000,16:06:03.1030,26,journey,37,Sunday
2019-12-15 15:40:16.577,460,2019-12-15 15:40:16.577,2019-12-15 15:47:57.250,355,Bayard St & Baxter St,40.71602118,-73.99974372,328,Watts St & Greenwich St,40.72405549,-74.00965965,32164,Subscriber,1980,1,2019-12-15 00:00:00.000,15:40:16.5770,2019-12-15 00:00:00.000,15:47:57.2500,8,journey,39,Sunday
2019-12-15 15:40:16.938,335,2019-12-15 15:40:16.938,2019-12-15 15:45:52.326,268,Howard St & Centre St,40.71910537,-73.99973337,311,Norfolk St & Broome St,40.7172274,-73.98802084,38528,Subscriber,1962,2,2019-12-15 00:00:00.000,15:40:16.9380,2019-12-15 00:00:00.000,15:45:52.3260,6,journey,57,Sunday
2019-12-15 15:40:17.909,297,2019-12-15 15:40:17.909,2019-12-15 15:45:15.165,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,38994,Subscriber,1978,1,2019-12-15 00:00:00.000,15:40:17.9090,2019-12-15 00:00:00.000,15:45:15.1650,5,journey,41,Sunday
2019-12-15 15:40:18.247,438,2019-12-15 15:40:18.247,2019-12-15 15:47:36.631,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,3163,Central Park West & W 68 St,40.7734066,-73.97782542,30202,Subscriber,1957,1,2019-12-15 00:00:00.000,15:40:18.2470,2019-12-15 00:00:00.000,15:47:36.6310,7,journey,62,Sunday
2019-12-15 15:40:18.904,661,2019-12-15 15:40:18.904,2019-12-15 15:51:20.246,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3689,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,38839,Subscriber,1986,2,2019-12-15 00:00:00.000,15:40:18.9040,2019-12-15 00:00:00.000,15:51:20.2460,11,journey,33,Sunday
2019-12-15 15:40:20.853,232,2019-12-15 15:40:20.853,2019-12-15 15:44:13.637,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,3102,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,28637,Subscriber,1976,2,2019-12-15 00:00:00.000,15:40:20.8530,2019-12-15 00:00:00.000,15:44:13.6370,4,journey,43,Sunday
2019-12-15 15:40:20.951,582,2019-12-15 15:40:20.951,2019-12-15 15:50:03.065,3692,5 St & Market St,40.6999974843885,-73.97440128028394,239,Willoughby St & Fleet St,40.69196566,-73.9813018,33771,Subscriber,1984,1,2019-12-15 00:00:00.000,15:40:20.9510,2019-12-15 00:00:00.000,15:50:03.0650,10,journey,35,Sunday
2019-12-15 15:40:23.946,345,2019-12-15 15:40:23.946,2019-12-15 15:46:09.185,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,31425,Subscriber,1994,1,2019-12-15 00:00:00.000,15:40:23.9460,2019-12-15 00:00:00.000,15:46:09.1850,6,journey,25,Sunday
2019-12-15 15:40:24.912,569,2019-12-15 15:40:24.912,2019-12-15 15:49:54.095,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,40697,Subscriber,1973,1,2019-12-15 00:00:00.000,15:40:24.9120,2019-12-15 00:00:00.000,15:49:54.0950,9,journey,46,Sunday
2019-12-15 15:40:25.871,1728,2019-12-15 15:40:25.871,2019-12-15 16:09:14.021,229,Great Jones St,40.72743423,-73.99379025,3166,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,35371,Subscriber,1996,1,2019-12-15 00:00:00.000,15:40:25.8710,2019-12-15 00:00:00.000,16:09:14.0210,29,journey,23,Sunday
2019-12-15 15:40:25.944,691,2019-12-15 15:40:25.944,2019-12-15 15:51:57.802,237,E 11 St & 2 Ave,40.73047309,-73.98672378,379,W 31 St & 7 Ave,40.749156,-73.9916,41369,Subscriber,1987,1,2019-12-15 00:00:00.000,15:40:25.9440,2019-12-15 00:00:00.000,15:51:57.8020,12,journey,32,Sunday
2019-12-15 15:40:26.972,508,2019-12-15 15:40:26.972,2019-12-15 15:48:55.140,462,W 22 St & 10 Ave,40.74691959,-74.00451887,247,Perry St & Bleecker St,40.73535398,-74.00483091,41243,Subscriber,1980,2,2019-12-15 00:00:00.000,15:40:26.9720,2019-12-15 00:00:00.000,15:48:55.1400,8,journey,39,Sunday
2019-12-15 15:40:28.966,952,2019-12-15 15:40:28.966,2019-12-15 15:56:21.535,3724,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,29869,Subscriber,1950,2,2019-12-15 00:00:00.000,15:40:28.9660,2019-12-15 00:00:00.000,15:56:21.5350,16,journey,69,Sunday
2019-12-15 15:40:29.668,202,2019-12-15 15:40:29.668,2019-12-15 15:43:52.017,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,289,Monroe St & Classon Ave,40.684568299999995,-73.95881081,28814,Subscriber,1968,1,2019-12-15 00:00:00.000,15:40:29.6680,2019-12-15 00:00:00.000,15:43:52.0170,3,journey,51,Sunday
2019-12-15 15:40:31.189,258,2019-12-15 15:40:31.189,2019-12-15 15:44:49.768,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,467,Dean St & 4 Ave,40.68312489,-73.97895137,15929,Subscriber,1968,1,2019-12-15 00:00:00.000,15:40:31.1890,2019-12-15 00:00:00.000,15:44:49.7680,4,journey,51,Sunday
2019-12-15 15:40:32.258,557,2019-12-15 15:40:32.258,2019-12-15 15:49:49.705,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,40304,Subscriber,2002,1,2019-12-15 00:00:00.000,15:40:32.2580,2019-12-15 00:00:00.000,15:49:49.7050,9,journey,17,Sunday
2019-12-15 15:40:32.713,179,2019-12-15 15:40:32.713,2019-12-15 15:43:32.700,3523,24 Ave & 29 St,40.7729,-73.91614200000001,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,33677,Subscriber,1991,1,2019-12-15 00:00:00.000,15:40:32.7130,2019-12-15 00:00:00.000,15:43:32.7000,3,journey,28,Sunday
2019-12-15 15:40:33.206,667,2019-12-15 15:40:33.206,2019-12-15 15:51:40.716,3617,28 Ave & 35 St,40.7671,-73.9169858,3607,31 Ave & 14 St,40.7682,-73.9322662,21046,Subscriber,1984,1,2019-12-15 00:00:00.000,15:40:33.2060,2019-12-15 00:00:00.000,15:51:40.7160,11,journey,35,Sunday
2019-12-15 15:40:35.766,328,2019-12-15 15:40:35.766,2019-12-15 15:46:04.562,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,386,Centre St & Worth St,40.71494807,-74.00234482,38724,Subscriber,1997,1,2019-12-15 00:00:00.000,15:40:35.7660,2019-12-15 00:00:00.000,15:46:04.5620,5,journey,22,Sunday
2019-12-15 15:40:36.129,990,2019-12-15 15:40:36.129,2019-12-15 15:57:07.061,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3134,3 Ave & E 62 St,40.76312584,-73.96526895,27768,Subscriber,1973,1,2019-12-15 00:00:00.000,15:40:36.1290,2019-12-15 00:00:00.000,15:57:07.0610,16,journey,46,Sunday
2019-12-15 15:40:38.897,539,2019-12-15 15:40:38.897,2019-12-15 15:49:38.860,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3163,Central Park West & W 68 St,40.7734066,-73.97782542,39345,Subscriber,1998,1,2019-12-15 00:00:00.000,15:40:38.8970,2019-12-15 00:00:00.000,15:49:38.8600,9,journey,21,Sunday
2019-12-15 15:40:38.977,239,2019-12-15 15:40:38.977,2019-12-15 15:44:38.931,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,39476,Subscriber,1979,1,2019-12-15 00:00:00.000,15:40:38.9770,2019-12-15 00:00:00.000,15:44:38.9310,4,journey,40,Sunday
2019-12-15 15:40:39.289,283,2019-12-15 15:40:39.289,2019-12-15 15:45:22.937,307,Canal St & Rutgers St,40.71427487,-73.98990025,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,42039,Subscriber,1956,1,2019-12-15 00:00:00.000,15:40:39.2890,2019-12-15 00:00:00.000,15:45:22.9370,5,journey,63,Sunday
2019-12-15 15:40:40.402,813,2019-12-15 15:40:40.402,2019-12-15 15:54:13.820,393,E 5 St & Avenue C,40.72299208,-73.97995466,128,MacDougal St & Prince St,40.72710258,-74.00297088,38062,Customer,1989,1,2019-12-15 00:00:00.000,15:40:40.4020,2019-12-15 00:00:00.000,15:54:13.8200,14,journey,30,Sunday
2019-12-15 15:40:41.310,547,2019-12-15 15:40:41.310,2019-12-15 15:49:49.196,474,5 Ave & E 29 St,40.7451677,-73.98683077,482,W 15 St & 7 Ave,40.73935542,-73.99931783,40650,Subscriber,1961,1,2019-12-15 00:00:00.000,15:40:41.3100,2019-12-15 00:00:00.000,15:49:49.1960,9,journey,58,Sunday
2019-12-15 15:40:41.503,607,2019-12-15 15:40:41.503,2019-12-15 15:50:49.033,496,E 16 St & 5 Ave,40.73726186,-73.99238967,251,Mott St & Prince St,40.72317958,-73.99480012,28710,Subscriber,1988,1,2019-12-15 00:00:00.000,15:40:41.5030,2019-12-15 00:00:00.000,15:50:49.0330,10,journey,31,Sunday
2019-12-15 15:40:42.257,409,2019-12-15 15:40:42.257,2019-12-15 15:47:31.559,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,38578,Customer,1986,1,2019-12-15 00:00:00.000,15:40:42.2570,2019-12-15 00:00:00.000,15:47:31.5590,7,journey,33,Sunday
2019-12-15 15:40:44.027,473,2019-12-15 15:40:44.027,2019-12-15 15:48:37.518,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,385,E 55 St & 2 Ave,40.75797322,-73.96603308,32311,Subscriber,1993,2,2019-12-15 00:00:00.000,15:40:44.0270,2019-12-15 00:00:00.000,15:48:37.5180,8,journey,26,Sunday
2019-12-15 15:40:45.838,350,2019-12-15 15:40:45.838,2019-12-15 15:46:35.898,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,251,Mott St & Prince St,40.72317958,-73.99480012,33077,Subscriber,2001,1,2019-12-15 00:00:00.000,15:40:45.8380,2019-12-15 00:00:00.000,15:46:35.8980,6,journey,18,Sunday
2019-12-15 15:40:46.450,3163,2019-12-15 15:40:46.450,2019-12-15 16:33:30.399,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,411,E 6 St & Avenue D,40.72228087,-73.97668709,41342,Subscriber,1989,1,2019-12-15 00:00:00.000,15:40:46.4500,2019-12-15 00:00:00.000,16:33:30.3990,53,journey,30,Sunday
2019-12-15 15:40:46.830,921,2019-12-15 15:40:46.830,2019-12-15 15:56:07.957,349,Rivington St & Ridge St,40.71850211,-73.98329859,346,Bank St & Hudson St,40.73652889,-74.00618026,41317,Subscriber,1978,1,2019-12-15 00:00:00.000,15:40:46.8300,2019-12-15 00:00:00.000,15:56:07.9570,15,journey,41,Sunday
2019-12-15 15:40:47.685,329,2019-12-15 15:40:47.685,2019-12-15 15:46:17.032,3812,University Pl & E 14 St,40.734814,-73.992085,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,40148,Subscriber,1989,2,2019-12-15 00:00:00.000,15:40:47.6850,2019-12-15 00:00:00.000,15:46:17.0320,5,journey,30,Sunday
2019-12-15 15:40:48.166,262,2019-12-15 15:40:48.166,2019-12-15 15:45:10.777,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,195,Liberty St & Broadway,40.70905623,-74.01043382,30176,Subscriber,1987,1,2019-12-15 00:00:00.000,15:40:48.1660,2019-12-15 00:00:00.000,15:45:10.7770,4,journey,32,Sunday
2019-12-15 15:40:54.742,704,2019-12-15 15:40:54.742,2019-12-15 15:52:39.533,303,Mercer St & Spring St,40.72362738,-73.99949601,340,Madison St & Clinton St,40.71269042,-73.98776323,38266,Subscriber,1995,2,2019-12-15 00:00:00.000,15:40:54.7420,2019-12-15 00:00:00.000,15:52:39.5330,12,journey,24,Sunday
2019-12-15 15:40:57.145,1083,2019-12-15 15:40:57.145,2019-12-15 15:59:01.128,406,Hicks St & Montague St,40.69512845,-73.99595065,3330,Henry St & Bay St,40.672505799999996,-74.00494695,41192,Subscriber,1984,1,2019-12-15 00:00:00.000,15:40:57.1450,2019-12-15 00:00:00.000,15:59:01.1280,18,journey,35,Sunday
2019-12-15 15:40:58.352,642,2019-12-15 15:40:58.352,2019-12-15 15:51:41.339,476,E 31 St & 3 Ave,40.74394314,-73.97966069,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,39032,Customer,1997,1,2019-12-15 00:00:00.000,15:40:58.3520,2019-12-15 00:00:00.000,15:51:41.3390,11,journey,22,Sunday
2019-12-15 15:40:58.727,2648,2019-12-15 15:40:58.727,2019-12-15 16:25:07.406,426,West St & Chambers St,40.71754834,-74.01322069,494,W 26 St & 8 Ave,40.74734825,-73.99723551,29111,Subscriber,1993,1,2019-12-15 00:00:00.000,15:40:58.7270,2019-12-15 00:00:00.000,16:25:07.4060,44,journey,26,Sunday
2019-12-15 15:41:02.099,1259,2019-12-15 15:41:02.099,2019-12-15 16:02:01.334,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,3140,1 Ave & E 78 St,40.77140426,-73.9535166,15600,Customer,1993,2,2019-12-15 00:00:00.000,15:41:02.0990,2019-12-15 00:00:00.000,16:02:01.3340,21,journey,26,Sunday
2019-12-15 15:41:04.003,821,2019-12-15 15:41:04.003,2019-12-15 15:54:45.966,3505,Lexington Ave & E 127 St,40.805726,-73.936322,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,39025,Subscriber,1957,0,2019-12-15 00:00:00.000,15:41:04.0030,2019-12-15 00:00:00.000,15:54:45.9660,14,journey,62,Sunday
2019-12-15 15:41:09.039,560,2019-12-15 15:41:09.039,2019-12-15 15:50:29.859,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,403,E 2 St & 2 Ave,40.72502876,-73.99069656,30753,Subscriber,1986,2,2019-12-15 00:00:00.000,15:41:09.0390,2019-12-15 00:00:00.000,15:50:29.8590,9,journey,33,Sunday
2019-12-15 15:41:10.618,1485,2019-12-15 15:41:10.618,2019-12-15 16:05:55.940,3243,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,39411,Subscriber,1996,1,2019-12-15 00:00:00.000,15:41:10.6180,2019-12-15 00:00:00.000,16:05:55.9400,25,journey,23,Sunday
2019-12-15 15:41:12.769,179,2019-12-15 15:41:12.769,2019-12-15 15:44:11.940,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,40227,Subscriber,1946,1,2019-12-15 00:00:00.000,15:41:12.7690,2019-12-15 00:00:00.000,15:44:11.9400,3,journey,73,Sunday
2019-12-15 15:41:13.775,708,2019-12-15 15:41:13.775,2019-12-15 15:53:02.569,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15784,Subscriber,1990,1,2019-12-15 00:00:00.000,15:41:13.7750,2019-12-15 00:00:00.000,15:53:02.5690,12,journey,29,Sunday
2019-12-15 15:41:15.736,1718,2019-12-15 15:41:15.736,2019-12-15 16:09:54.542,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,285,Broadway & E 14 St,40.73454567,-73.99074142,41086,Subscriber,1995,1,2019-12-15 00:00:00.000,15:41:15.7360,2019-12-15 00:00:00.000,16:09:54.5420,29,journey,24,Sunday
2019-12-15 15:41:15.795,528,2019-12-15 15:41:15.795,2019-12-15 15:50:04.442,361,Allen St & Hester St,40.71605866,-73.99190759,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,21105,Subscriber,1981,1,2019-12-15 00:00:00.000,15:41:15.7950,2019-12-15 00:00:00.000,15:50:04.4420,9,journey,38,Sunday
2019-12-15 15:41:15.998,1415,2019-12-15 15:41:15.998,2019-12-15 16:04:51.024,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,144,Nassau St & Navy St,40.69839895,-73.98068914,38443,Subscriber,1966,2,2019-12-15 00:00:00.000,15:41:15.9980,2019-12-15 00:00:00.000,16:04:51.0240,24,journey,53,Sunday
2019-12-15 15:41:16.938,664,2019-12-15 15:41:16.938,2019-12-15 15:52:21.448,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,3762,3 Ave & Carroll St,40.677027,-73.9865,30545,Subscriber,1969,1,2019-12-15 00:00:00.000,15:41:16.9380,2019-12-15 00:00:00.000,15:52:21.4480,11,journey,50,Sunday
2019-12-15 15:41:17.229,489,2019-12-15 15:41:17.229,2019-12-15 15:49:27.043,368,Carmine St & 6 Ave,40.73038599,-74.00214988,265,Stanton St & Chrystie St,40.72229346,-73.99147535,38440,Subscriber,1993,1,2019-12-15 00:00:00.000,15:41:17.2290,2019-12-15 00:00:00.000,15:49:27.0430,8,journey,26,Sunday
