starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 07:38:22.856,537,2019-12-15 07:38:22.856,2019-12-15 07:47:20.161,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,3067,Broadway & Whipple St,40.7016657,-73.9437303,38637,Subscriber,1984,1,2019-12-15 00:00:00.000,07:38:22.8560,2019-12-15 00:00:00.000,07:47:20.1610,9,journey,35,Sunday
2019-12-15 07:38:35.654,487,2019-12-15 07:38:35.654,2019-12-15 07:46:43.491,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3613,Center Blvd & 48 Ave,40.745038,-73.957539,40853,Subscriber,1976,1,2019-12-15 00:00:00.000,07:38:35.6540,2019-12-15 00:00:00.000,07:46:43.4910,8,joy_ride,43,Sunday
2019-12-15 07:38:38.379,573,2019-12-15 07:38:38.379,2019-12-15 07:48:11.934,82,St James Pl & Pearl St,40.71117416,-74.00016545,342,Columbia St & Rivington St,40.71739973,-73.98016555,30007,Subscriber,1977,2,2019-12-15 00:00:00.000,07:38:38.3790,2019-12-15 00:00:00.000,07:48:11.9340,10,journey,42,Sunday
2019-12-15 07:38:38.940,656,2019-12-15 07:38:38.940,2019-12-15 07:49:35.627,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3297,6 St & 7 Ave,40.668662700000006,-73.97988067,31574,Subscriber,1994,1,2019-12-15 00:00:00.000,07:38:38.9400,2019-12-15 00:00:00.000,07:49:35.6270,11,journey,25,Sunday
2019-12-15 07:38:40.864,282,2019-12-15 07:38:40.864,2019-12-15 07:43:23.713,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3145,E 84 St & Park Ave,40.77862688,-73.95772073,27899,Subscriber,1991,1,2019-12-15 00:00:00.000,07:38:40.8640,2019-12-15 00:00:00.000,07:43:23.7130,5,journey,28,Sunday
2019-12-15 07:39:03.468,670,2019-12-15 07:39:03.468,2019-12-15 07:50:14.001,546,E 30 St & Park Ave S,40.74444921,-73.98303529,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,40436,Subscriber,1991,1,2019-12-15 00:00:00.000,07:39:03.4680,2019-12-15 00:00:00.000,07:50:14.0010,11,journey,28,Sunday
2019-12-15 07:39:06.539,222,2019-12-15 07:39:06.539,2019-12-15 07:42:48.838,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3127,9 St & 44 Rd,40.74966,-73.9521,33799,Subscriber,1946,2,2019-12-15 00:00:00.000,07:39:06.5390,2019-12-15 00:00:00.000,07:42:48.8380,4,journey,73,Sunday
2019-12-15 07:39:08.252,107,2019-12-15 07:39:08.252,2019-12-15 07:40:55.795,470,W 20 St & 8 Ave,40.74345335,-74.00004031,334,W 20 St & 7 Ave,40.74238787,-73.99726235,40759,Subscriber,1966,2,2019-12-15 00:00:00.000,07:39:08.2520,2019-12-15 00:00:00.000,07:40:55.7950,2,journey,53,Sunday
2019-12-15 07:39:08.809,202,2019-12-15 07:39:08.809,2019-12-15 07:42:30.812,494,W 26 St & 8 Ave,40.74734825,-73.99723551,489,10 Ave & W 28 St,40.75066386,-74.00176802,39110,Subscriber,1967,2,2019-12-15 00:00:00.000,07:39:08.8090,2019-12-15 00:00:00.000,07:42:30.8120,3,journey,52,Sunday
2019-12-15 07:39:27.737,1018,2019-12-15 07:39:27.737,2019-12-15 07:56:25.820,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,359,E 47 St & Park Ave,40.75510267,-73.97498696,39554,Subscriber,1991,2,2019-12-15 00:00:00.000,07:39:27.7370,2019-12-15 00:00:00.000,07:56:25.8200,17,journey,28,Sunday
2019-12-15 07:39:32.476,159,2019-12-15 07:39:32.476,2019-12-15 07:42:11.844,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,34196,Subscriber,1991,1,2019-12-15 00:00:00.000,07:39:32.4760,2019-12-15 00:00:00.000,07:42:11.8440,3,journey,28,Sunday
2019-12-15 07:39:36.845,887,2019-12-15 07:39:36.845,2019-12-15 07:54:24.726,3072,Leonard St & Boerum St,40.70583339,-73.94644578,3249,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,33159,Subscriber,1987,2,2019-12-15 00:00:00.000,07:39:36.8450,2019-12-15 00:00:00.000,07:54:24.7260,15,journey,32,Sunday
2019-12-15 07:39:39.394,468,2019-12-15 07:39:39.394,2019-12-15 07:47:28.393,545,E 23 St & 1 Ave,40.736502,-73.97809472,254,W 11 St & 6 Ave,40.73532427,-73.99800419,20852,Subscriber,1980,1,2019-12-15 00:00:00.000,07:39:39.3940,2019-12-15 00:00:00.000,07:47:28.3930,8,journey,39,Sunday
2019-12-15 07:39:53.359,919,2019-12-15 07:39:53.359,2019-12-15 07:55:12.965,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,499,Broadway & W 60 St,40.76915505,-73.98191841,40111,Subscriber,1985,2,2019-12-15 00:00:00.000,07:39:53.3590,2019-12-15 00:00:00.000,07:55:12.9650,15,journey,34,Sunday
2019-12-15 07:39:58.283,350,2019-12-15 07:39:58.283,2019-12-15 07:45:48.591,311,Norfolk St & Broome St,40.7172274,-73.98802084,296,Division St & Bowery (old),40.71413089,-73.99704679999999,27577,Subscriber,1996,1,2019-12-15 00:00:00.000,07:39:58.2830,2019-12-15 00:00:00.000,07:45:48.5910,6,journey,23,Sunday
2019-12-15 07:40:03.441,549,2019-12-15 07:40:03.441,2019-12-15 07:49:12.966,326,E 11 St & 1 Ave,40.72953837,-73.98426726,116,W 17 St & 8 Ave,40.74177603,-74.00149746,40196,Customer,1988,2,2019-12-15 00:00:00.000,07:40:03.4410,2019-12-15 00:00:00.000,07:49:12.9660,9,journey,31,Sunday
2019-12-15 07:40:06.786,891,2019-12-15 07:40:06.786,2019-12-15 07:54:58.147,291,Madison St & Montgomery St,40.713126,-73.984844,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,14575,Subscriber,1982,1,2019-12-15 00:00:00.000,07:40:06.7860,2019-12-15 00:00:00.000,07:54:58.1470,15,journey,37,Sunday
2019-12-15 07:40:12.841,426,2019-12-15 07:40:12.841,2019-12-15 07:47:19.439,492,W 33 St & 7 Ave,40.75019995,-73.99093085,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,28502,Subscriber,1999,1,2019-12-15 00:00:00.000,07:40:12.8410,2019-12-15 00:00:00.000,07:47:19.4390,7,journey,20,Sunday
2019-12-15 07:40:16.430,565,2019-12-15 07:40:16.430,2019-12-15 07:49:41.437,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,3158,W 63 St & Broadway,40.77163851,-73.98261428,33876,Subscriber,1995,1,2019-12-15 00:00:00.000,07:40:16.4300,2019-12-15 00:00:00.000,07:49:41.4370,9,journey,24,Sunday
2019-12-15 07:40:28.673,1169,2019-12-15 07:40:28.673,2019-12-15 07:59:57.703,501,FDR Drive & E 35 St,40.744219,-73.97121214,3150,E 85 St & York Ave,40.77536905,-73.94803392,41150,Subscriber,1981,1,2019-12-15 00:00:00.000,07:40:28.6730,2019-12-15 00:00:00.000,07:59:57.7030,19,journey,38,Sunday
2019-12-15 07:40:37.933,1329,2019-12-15 07:40:37.933,2019-12-15 08:02:46.960,315,South St & Gouverneur Ln,40.70355377,-74.00670227,3783,Cliff St & Fulton St,40.70838,-74.00495,40090,Subscriber,1953,1,2019-12-15 00:00:00.000,07:40:37.9330,2019-12-15 00:00:00.000,08:02:46.9600,22,journey,66,Sunday
2019-12-15 07:40:40.122,338,2019-12-15 07:40:40.122,2019-12-15 07:46:18.396,355,Bayard St & Baxter St,40.71602118,-73.99974372,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,41791,Subscriber,1966,1,2019-12-15 00:00:00.000,07:40:40.1220,2019-12-15 00:00:00.000,07:46:18.3960,6,journey,53,Sunday
2019-12-15 07:41:07.647,565,2019-12-15 07:41:07.647,2019-12-15 07:50:33.213,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,455,1 Ave & E 44 St,40.75001986,-73.96905301,40410,Subscriber,1990,1,2019-12-15 00:00:00.000,07:41:07.6470,2019-12-15 00:00:00.000,07:50:33.2130,9,journey,29,Sunday
2019-12-15 07:41:20.746,225,2019-12-15 07:41:20.746,2019-12-15 07:45:06.056,291,Madison St & Montgomery St,40.713126,-73.984844,296,Division St & Bowery (old),40.71413089,-73.99704679999999,38395,Subscriber,1988,1,2019-12-15 00:00:00.000,07:41:20.7460,2019-12-15 00:00:00.000,07:45:06.0560,4,journey,31,Sunday
2019-12-15 07:41:22.953,360,2019-12-15 07:41:22.953,2019-12-15 07:47:22.975,505,6 Ave & W 33 St,40.74901271,-73.98848395,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,40631,Subscriber,1991,2,2019-12-15 00:00:00.000,07:41:22.9530,2019-12-15 00:00:00.000,07:47:22.9750,6,journey,28,Sunday
2019-12-15 07:41:23.924,445,2019-12-15 07:41:23.924,2019-12-15 07:48:49.859,422,W 59 St & 10 Ave,40.770513,-73.988038,515,W 43 St & 10 Ave,40.76009437,-73.99461843,40948,Subscriber,1985,2,2019-12-15 00:00:00.000,07:41:23.9240,2019-12-15 00:00:00.000,07:48:49.8590,7,journey,34,Sunday
2019-12-15 07:41:50.124,931,2019-12-15 07:41:50.124,2019-12-15 07:57:21.158,379,W 31 St & 7 Ave,40.749156,-73.9916,3744,1 Ave & E 5 St,40.725864,-73.986389,40760,Subscriber,1969,1,2019-12-15 00:00:00.000,07:41:50.1240,2019-12-15 00:00:00.000,07:57:21.1580,16,journey,50,Sunday
2019-12-15 07:41:58.310,222,2019-12-15 07:41:58.310,2019-12-15 07:45:41.295,3408,Congress St & Clinton St,40.6881529,-73.99520919,3311,Columbia St & Kane St,40.68763155,-74.0016256,16392,Subscriber,1968,1,2019-12-15 00:00:00.000,07:41:58.3100,2019-12-15 00:00:00.000,07:45:41.2950,4,journey,51,Sunday
2019-12-15 07:42:02.748,328,2019-12-15 07:42:02.748,2019-12-15 07:47:31.385,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,40352,Subscriber,1978,1,2019-12-15 00:00:00.000,07:42:02.7480,2019-12-15 00:00:00.000,07:47:31.3850,5,journey,41,Sunday
2019-12-15 07:42:05.411,422,2019-12-15 07:42:05.411,2019-12-15 07:49:08.034,3613,Center Blvd & 48 Ave,40.745038,-73.957539,3615,44 Dr & 21 St,40.748000000000005,-73.94609270000001,40151,Subscriber,1989,1,2019-12-15 00:00:00.000,07:42:05.4110,2019-12-15 00:00:00.000,07:49:08.0340,7,journey,30,Sunday
2019-12-15 07:42:15.071,193,2019-12-15 07:42:15.071,2019-12-15 07:45:28.124,247,Perry St & Bleecker St,40.73535398,-74.00483091,368,Carmine St & 6 Ave,40.73038599,-74.00214988,28058,Subscriber,1985,2,2019-12-15 00:00:00.000,07:42:15.0710,2019-12-15 00:00:00.000,07:45:28.1240,3,journey,34,Sunday
2019-12-15 07:42:25.941,511,2019-12-15 07:42:25.941,2019-12-15 07:50:57.425,3307,West End Ave & W 94 St,40.7941654,-73.974124,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,42021,Subscriber,1954,1,2019-12-15 00:00:00.000,07:42:25.9410,2019-12-15 00:00:00.000,07:50:57.4250,9,journey,65,Sunday
2019-12-15 07:42:26.656,991,2019-12-15 07:42:26.656,2019-12-15 07:58:57.938,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3243,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,34045,Subscriber,1990,2,2019-12-15 00:00:00.000,07:42:26.6560,2019-12-15 00:00:00.000,07:58:57.9380,17,journey,29,Sunday
2019-12-15 07:42:37.736,597,2019-12-15 07:42:37.736,2019-12-15 07:52:35.702,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,445,E 10 St & Avenue A,40.72740794,-73.98142006,20116,Subscriber,1979,1,2019-12-15 00:00:00.000,07:42:37.7360,2019-12-15 00:00:00.000,07:52:35.7020,10,journey,40,Sunday
2019-12-15 07:42:43.492,592,2019-12-15 07:42:43.492,2019-12-15 07:52:35.614,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,16815,Subscriber,1980,1,2019-12-15 00:00:00.000,07:42:43.4920,2019-12-15 00:00:00.000,07:52:35.6140,10,journey,39,Sunday
2019-12-15 07:42:45.597,138,2019-12-15 07:42:45.597,2019-12-15 07:45:04.353,360,William St & Pine St,40.70717936,-74.00887308,3783,Cliff St & Fulton St,40.70838,-74.00495,34396,Subscriber,1963,1,2019-12-15 00:00:00.000,07:42:45.5970,2019-12-15 00:00:00.000,07:45:04.3530,2,journey,56,Sunday
2019-12-15 07:42:45.650,390,2019-12-15 07:42:45.650,2019-12-15 07:49:15.717,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,458,11 Ave & W 27 St,40.751396,-74.00522600000001,33001,Subscriber,1975,1,2019-12-15 00:00:00.000,07:42:45.6500,2019-12-15 00:00:00.000,07:49:15.7170,6,journey,44,Sunday
2019-12-15 07:42:50.519,557,2019-12-15 07:42:50.519,2019-12-15 07:52:08.397,454,E 51 St & 1 Ave,40.75455731,-73.96592976,468,Broadway & W 56 St,40.7652654,-73.98192338,28203,Subscriber,1954,1,2019-12-15 00:00:00.000,07:42:50.5190,2019-12-15 00:00:00.000,07:52:08.3970,9,journey,65,Sunday
2019-12-15 07:42:50.543,463,2019-12-15 07:42:50.543,2019-12-15 07:50:33.574,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3163,Central Park West & W 68 St,40.7734066,-73.97782542,19136,Subscriber,1963,2,2019-12-15 00:00:00.000,07:42:50.5430,2019-12-15 00:00:00.000,07:50:33.5740,8,journey,56,Sunday
2019-12-15 07:42:52.362,429,2019-12-15 07:42:52.362,2019-12-15 07:50:01.756,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3246,Montague St & Clinton St,40.694281141397326,-73.99230033159256,32293,Subscriber,1979,1,2019-12-15 00:00:00.000,07:42:52.3620,2019-12-15 00:00:00.000,07:50:01.7560,7,journey,40,Sunday
2019-12-15 07:43:08.214,482,2019-12-15 07:43:08.214,2019-12-15 07:51:10.369,262,Washington Park,40.6917823,-73.97372990000001,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,39352,Subscriber,1968,1,2019-12-15 00:00:00.000,07:43:08.2140,2019-12-15 00:00:00.000,07:51:10.3690,8,journey,51,Sunday
2019-12-15 07:43:12.513,128,2019-12-15 07:43:12.513,2019-12-15 07:45:20.794,325,E 19 St & 3 Ave,40.73624527,-73.98473765,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17398,Subscriber,1936,1,2019-12-15 00:00:00.000,07:43:12.5130,2019-12-15 00:00:00.000,07:45:20.7940,2,journey,83,Sunday
2019-12-15 07:43:13.432,706,2019-12-15 07:43:13.432,2019-12-15 07:55:00.368,445,E 10 St & Avenue A,40.72740794,-73.98142006,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18955,Customer,1969,0,2019-12-15 00:00:00.000,07:43:13.4320,2019-12-15 00:00:00.000,07:55:00.3680,12,journey,50,Sunday
2019-12-15 07:43:17.272,1273,2019-12-15 07:43:17.272,2019-12-15 08:04:30.504,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,38590,Subscriber,1965,1,2019-12-15 00:00:00.000,07:43:17.2720,2019-12-15 00:00:00.000,08:04:30.5040,21,joy_ride,54,Sunday
2019-12-15 07:43:40.137,632,2019-12-15 07:43:40.137,2019-12-15 07:54:12.537,3812,University Pl & E 14 St,40.734814,-73.992085,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,14861,Subscriber,1970,1,2019-12-15 00:00:00.000,07:43:40.1370,2019-12-15 00:00:00.000,07:54:12.5370,11,journey,49,Sunday
2019-12-15 07:43:44.423,735,2019-12-15 07:43:44.423,2019-12-15 07:56:00.389,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,3760,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,41976,Subscriber,1998,2,2019-12-15 00:00:00.000,07:43:44.4230,2019-12-15 00:00:00.000,07:56:00.3890,12,journey,21,Sunday
2019-12-15 07:43:46.823,206,2019-12-15 07:43:46.823,2019-12-15 07:47:13.202,545,E 23 St & 1 Ave,40.736502,-73.97809472,536,1 Ave & E 30 St,40.74144387,-73.97536082,32672,Subscriber,1989,2,2019-12-15 00:00:00.000,07:43:46.8230,2019-12-15 00:00:00.000,07:47:13.2020,3,journey,30,Sunday
2019-12-15 07:43:52.005,98,2019-12-15 07:43:52.005,2019-12-15 07:45:30.187,470,W 20 St & 8 Ave,40.74345335,-74.00004031,334,W 20 St & 7 Ave,40.74238787,-73.99726235,18812,Subscriber,1966,2,2019-12-15 00:00:00.000,07:43:52.0050,2019-12-15 00:00:00.000,07:45:30.1870,2,journey,53,Sunday
2019-12-15 07:43:54.417,1649,2019-12-15 07:43:54.417,2019-12-15 08:11:24.026,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,14907,Subscriber,1967,1,2019-12-15 00:00:00.000,07:43:54.4170,2019-12-15 00:00:00.000,08:11:24.0260,27,journey,52,Sunday
2019-12-15 07:44:06.214,698,2019-12-15 07:44:06.214,2019-12-15 07:55:45.200,3418,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,15211,Subscriber,1965,2,2019-12-15 00:00:00.000,07:44:06.2140,2019-12-15 00:00:00.000,07:55:45.2000,12,journey,54,Sunday
2019-12-15 07:44:07.915,635,2019-12-15 07:44:07.915,2019-12-15 07:54:43.796,526,E 33 St & 5 Ave,40.74765947,-73.98490707,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,41187,Customer,1984,1,2019-12-15 00:00:00.000,07:44:07.9150,2019-12-15 00:00:00.000,07:54:43.7960,11,journey,35,Sunday
2019-12-15 07:44:17.722,298,2019-12-15 07:44:17.722,2019-12-15 07:49:16.090,3366,West End Ave & W 107 St,40.8021174,-73.9681805305,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,42030,Subscriber,1971,1,2019-12-15 00:00:00.000,07:44:17.7220,2019-12-15 00:00:00.000,07:49:16.0900,5,journey,48,Sunday
2019-12-15 07:44:21.654,366,2019-12-15 07:44:21.654,2019-12-15 07:50:28.089,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,41357,Subscriber,1993,2,2019-12-15 00:00:00.000,07:44:21.6540,2019-12-15 00:00:00.000,07:50:28.0890,6,journey,26,Sunday
2019-12-15 07:44:24.892,394,2019-12-15 07:44:24.892,2019-12-15 07:50:59.081,3870,Melrose St & Broadway,40.697480999999996,-73.935877,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,29178,Subscriber,1997,1,2019-12-15 00:00:00.000,07:44:24.8920,2019-12-15 00:00:00.000,07:50:59.0810,7,journey,22,Sunday
2019-12-15 07:44:29.410,403,2019-12-15 07:44:29.410,2019-12-15 07:51:12.944,297,E 15 St & 3 Ave,40.734232,-73.986923,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,39199,Subscriber,1988,1,2019-12-15 00:00:00.000,07:44:29.4100,2019-12-15 00:00:00.000,07:51:12.9440,7,journey,31,Sunday
2019-12-15 07:44:30.927,368,2019-12-15 07:44:30.927,2019-12-15 07:50:38.953,3388,President St & Henry St,40.6828003,-73.99990419,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,40279,Subscriber,1979,1,2019-12-15 00:00:00.000,07:44:30.9270,2019-12-15 00:00:00.000,07:50:38.9530,6,journey,40,Sunday
2019-12-15 07:44:34.732,180,2019-12-15 07:44:34.732,2019-12-15 07:47:35.369,490,8 Ave & W 33 St,40.751551,-73.993934,494,W 26 St & 8 Ave,40.74734825,-73.99723551,33529,Subscriber,1960,1,2019-12-15 00:00:00.000,07:44:34.7320,2019-12-15 00:00:00.000,07:47:35.3690,3,journey,59,Sunday
2019-12-15 07:44:37.161,264,2019-12-15 07:44:37.161,2019-12-15 07:49:01.312,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,38480,Subscriber,1974,1,2019-12-15 00:00:00.000,07:44:37.1610,2019-12-15 00:00:00.000,07:49:01.3120,4,journey,45,Sunday
2019-12-15 07:44:45.161,576,2019-12-15 07:44:45.161,2019-12-15 07:54:21.461,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,40891,Subscriber,1965,1,2019-12-15 00:00:00.000,07:44:45.1610,2019-12-15 00:00:00.000,07:54:21.4610,10,journey,54,Sunday
2019-12-15 07:45:04.074,162,2019-12-15 07:45:04.074,2019-12-15 07:47:46.595,3798,W 40 St & 5 Ave,40.752269,-73.982079,519,Pershing Square North,40.751872999999996,-73.97770600000001,17664,Subscriber,1993,2,2019-12-15 00:00:00.000,07:45:04.0740,2019-12-15 00:00:00.000,07:47:46.5950,3,journey,26,Sunday
2019-12-15 07:45:14.570,144,2019-12-15 07:45:14.570,2019-12-15 07:47:38.590,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,31851,Subscriber,1975,1,2019-12-15 00:00:00.000,07:45:14.5700,2019-12-15 00:00:00.000,07:47:38.5900,2,journey,44,Sunday
2019-12-15 07:45:23.368,159,2019-12-15 07:45:23.368,2019-12-15 07:48:02.481,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3288,E 88 St & 1 Ave,40.778301,-73.9488134,20858,Subscriber,1967,1,2019-12-15 00:00:00.000,07:45:23.3680,2019-12-15 00:00:00.000,07:48:02.4810,3,journey,52,Sunday
2019-12-15 07:45:26.127,586,2019-12-15 07:45:26.127,2019-12-15 07:55:12.543,465,Broadway & W 41 St,40.75513557,-73.98658032,461,E 20 St & 2 Ave,40.73587678,-73.98205027,32993,Subscriber,1991,1,2019-12-15 00:00:00.000,07:45:26.1270,2019-12-15 00:00:00.000,07:55:12.5430,10,journey,28,Sunday
2019-12-15 07:45:27.973,467,2019-12-15 07:45:27.973,2019-12-15 07:53:15.562,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,39448,Subscriber,1979,1,2019-12-15 00:00:00.000,07:45:27.9730,2019-12-15 00:00:00.000,07:53:15.5620,8,journey,40,Sunday
2019-12-15 07:45:37.395,211,2019-12-15 07:45:37.395,2019-12-15 07:49:09.257,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,30970,Subscriber,1955,1,2019-12-15 00:00:00.000,07:45:37.3950,2019-12-15 00:00:00.000,07:49:09.2570,4,journey,64,Sunday
2019-12-15 07:45:42.969,896,2019-12-15 07:45:42.969,2019-12-15 08:00:39.135,350,Clinton St & Grand St,40.71559509,-73.9870295,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,28748,Subscriber,1995,2,2019-12-15 00:00:00.000,07:45:42.9690,2019-12-15 00:00:00.000,08:00:39.1350,15,journey,24,Sunday
2019-12-15 07:45:49.777,664,2019-12-15 07:45:49.777,2019-12-15 07:56:54.643,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,31216,Subscriber,1988,1,2019-12-15 00:00:00.000,07:45:49.7770,2019-12-15 00:00:00.000,07:56:54.6430,11,journey,31,Sunday
2019-12-15 07:45:49.993,1611,2019-12-15 07:45:49.993,2019-12-15 08:12:41.513,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,146,Hudson St & Reade St,40.71625008,-74.0091059,31092,Customer,1981,1,2019-12-15 00:00:00.000,07:45:49.9930,2019-12-15 00:00:00.000,08:12:41.5130,27,journey,38,Sunday
2019-12-15 07:45:51.379,398,2019-12-15 07:45:51.379,2019-12-15 07:52:29.699,3115,India St & Manhattan Ave,40.73232194,-73.9550858,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,17527,Subscriber,1994,2,2019-12-15 00:00:00.000,07:45:51.3790,2019-12-15 00:00:00.000,07:52:29.6990,7,journey,25,Sunday
2019-12-15 07:45:51.888,336,2019-12-15 07:45:51.888,2019-12-15 07:51:28.662,116,W 17 St & 8 Ave,40.74177603,-74.00149746,489,10 Ave & W 28 St,40.75066386,-74.00176802,38786,Subscriber,1983,2,2019-12-15 00:00:00.000,07:45:51.8880,2019-12-15 00:00:00.000,07:51:28.6620,6,journey,36,Sunday
2019-12-15 07:45:52.843,654,2019-12-15 07:45:52.843,2019-12-15 07:56:47.090,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,29091,Subscriber,1991,2,2019-12-15 00:00:00.000,07:45:52.8430,2019-12-15 00:00:00.000,07:56:47.0900,11,journey,28,Sunday
2019-12-15 07:45:55.907,202,2019-12-15 07:45:55.907,2019-12-15 07:49:18.116,504,1 Ave & E 16 St,40.73221853,-73.98165557,507,E 25 St & 2 Ave,40.73912601,-73.97973776,34323,Subscriber,1999,1,2019-12-15 00:00:00.000,07:45:55.9070,2019-12-15 00:00:00.000,07:49:18.1160,3,journey,20,Sunday
2019-12-15 07:46:03.015,534,2019-12-15 07:46:03.015,2019-12-15 07:54:57.021,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,31511,Subscriber,1958,1,2019-12-15 00:00:00.000,07:46:03.0150,2019-12-15 00:00:00.000,07:54:57.0210,9,journey,61,Sunday
2019-12-15 07:46:11.822,990,2019-12-15 07:46:11.822,2019-12-15 08:02:42.116,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,34821,Subscriber,1982,1,2019-12-15 00:00:00.000,07:46:11.8220,2019-12-15 00:00:00.000,08:02:42.1160,16,joy_ride,37,Sunday
2019-12-15 07:46:13.218,255,2019-12-15 07:46:13.218,2019-12-15 07:50:28.589,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,15030,Customer,1985,1,2019-12-15 00:00:00.000,07:46:13.2180,2019-12-15 00:00:00.000,07:50:28.5890,4,journey,34,Sunday
2019-12-15 07:46:17.572,545,2019-12-15 07:46:17.572,2019-12-15 07:55:22.746,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3343,W 107 St & Columbus Ave,40.7997568,-73.9621128676,19741,Subscriber,1969,1,2019-12-15 00:00:00.000,07:46:17.5720,2019-12-15 00:00:00.000,07:55:22.7460,9,journey,50,Sunday
2019-12-15 07:46:22.132,482,2019-12-15 07:46:22.132,2019-12-15 07:54:24.233,516,E 47 St & 1 Ave,40.75206862,-73.96784384,3798,W 40 St & 5 Ave,40.752269,-73.982079,41999,Subscriber,1965,2,2019-12-15 00:00:00.000,07:46:22.1320,2019-12-15 00:00:00.000,07:54:24.2330,8,journey,54,Sunday
