starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 21:14:11.124,273,2019-12-15 21:14:11.124,2019-12-15 21:18:44.372,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,39173,Customer,1997,1,2019-12-15 00:00:00.000,21:14:11.1240,2019-12-15 00:00:00.000,21:18:44.3720,5,journey,22,Sunday
2019-12-15 21:14:11.936,497,2019-12-15 21:14:11.936,2019-12-15 21:22:29.324,523,W 38 St & 8 Ave,40.75466591,-73.99138152,446,W 24 St & 7 Ave,40.74487634,-73.99529885,40649,Subscriber,1989,1,2019-12-15 00:00:00.000,21:14:11.9360,2019-12-15 00:00:00.000,21:22:29.3240,8,journey,30,Sunday
2019-12-15 21:14:12.448,470,2019-12-15 21:14:12.448,2019-12-15 21:22:02.942,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,40763,Subscriber,1978,1,2019-12-15 00:00:00.000,21:14:12.4480,2019-12-15 00:00:00.000,21:22:02.9420,8,journey,41,Sunday
2019-12-15 21:14:16.687,480,2019-12-15 21:14:16.687,2019-12-15 21:22:16.764,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,28774,Subscriber,1995,1,2019-12-15 00:00:00.000,21:14:16.6870,2019-12-15 00:00:00.000,21:22:16.7640,8,journey,24,Sunday
2019-12-15 21:14:22.010,256,2019-12-15 21:14:22.010,2019-12-15 21:18:38.473,494,W 26 St & 8 Ave,40.74734825,-73.99723551,505,6 Ave & W 33 St,40.74901271,-73.98848395,35065,Subscriber,1990,2,2019-12-15 00:00:00.000,21:14:22.0100,2019-12-15 00:00:00.000,21:18:38.4730,4,journey,29,Sunday
2019-12-15 21:14:23.853,473,2019-12-15 21:14:23.853,2019-12-15 21:22:17.686,3783,Cliff St & Fulton St,40.70838,-74.00495,3908,Battery Pl & Greenwich St,40.70463,-74.01507,39245,Subscriber,1987,1,2019-12-15 00:00:00.000,21:14:23.8530,2019-12-15 00:00:00.000,21:22:17.6860,8,journey,32,Sunday
2019-12-15 21:14:26.056,467,2019-12-15 21:14:26.056,2019-12-15 21:22:13.085,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,14547,Subscriber,1994,2,2019-12-15 00:00:00.000,21:14:26.0560,2019-12-15 00:00:00.000,21:22:13.0850,8,journey,25,Sunday
2019-12-15 21:14:28.558,206,2019-12-15 21:14:28.558,2019-12-15 21:17:55.316,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,41673,Subscriber,1987,2,2019-12-15 00:00:00.000,21:14:28.5580,2019-12-15 00:00:00.000,21:17:55.3160,3,journey,32,Sunday
2019-12-15 21:14:29.422,220,2019-12-15 21:14:29.422,2019-12-15 21:18:10.148,3812,University Pl & E 14 St,40.734814,-73.992085,335,Washington Pl & Broadway,40.72903917,-73.99404649,27495,Subscriber,1980,2,2019-12-15 00:00:00.000,21:14:29.4220,2019-12-15 00:00:00.000,21:18:10.1480,4,journey,39,Sunday
2019-12-15 21:14:29.791,252,2019-12-15 21:14:29.791,2019-12-15 21:18:42.703,489,10 Ave & W 28 St,40.75066386,-74.00176802,494,W 26 St & 8 Ave,40.74734825,-73.99723551,30687,Subscriber,1967,2,2019-12-15 00:00:00.000,21:14:29.7910,2019-12-15 00:00:00.000,21:18:42.7030,4,journey,52,Sunday
2019-12-15 21:14:32.984,1938,2019-12-15 21:14:32.984,2019-12-15 21:46:51.006,440,E 45 St & 3 Ave,40.75255434,-73.97282625,3749,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,38229,Subscriber,1991,1,2019-12-15 00:00:00.000,21:14:32.9840,2019-12-15 00:00:00.000,21:46:51.0060,32,journey,28,Sunday
2019-12-15 21:14:34.787,626,2019-12-15 21:14:34.787,2019-12-15 21:25:01.468,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,14943,Subscriber,1991,1,2019-12-15 00:00:00.000,21:14:34.7870,2019-12-15 00:00:00.000,21:25:01.4680,10,journey,28,Sunday
2019-12-15 21:14:40.124,344,2019-12-15 21:14:40.124,2019-12-15 21:20:24.154,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,38058,Subscriber,1990,1,2019-12-15 00:00:00.000,21:14:40.1240,2019-12-15 00:00:00.000,21:20:24.1540,6,journey,29,Sunday
2019-12-15 21:14:42.071,373,2019-12-15 21:14:42.071,2019-12-15 21:20:55.957,355,Bayard St & Baxter St,40.71602118,-73.99974372,276,Duane St & Greenwich St,40.71748752,-74.0104554,30521,Subscriber,1968,1,2019-12-15 00:00:00.000,21:14:42.0710,2019-12-15 00:00:00.000,21:20:55.9570,6,journey,51,Sunday
2019-12-15 21:14:46.134,1339,2019-12-15 21:14:46.134,2019-12-15 21:37:05.976,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,42032,Subscriber,1889,2,2019-12-15 00:00:00.000,21:14:46.1340,2019-12-15 00:00:00.000,21:37:05.9760,22,journey,130,Sunday
2019-12-15 21:14:52.377,1045,2019-12-15 21:14:52.377,2019-12-15 21:32:17.716,296,Division St & Bowery (old),40.71413089,-73.99704679999999,266,Avenue D & E 8 St,40.72368361,-73.97574813,41119,Subscriber,1961,2,2019-12-15 00:00:00.000,21:14:52.3770,2019-12-15 00:00:00.000,21:32:17.7160,17,journey,58,Sunday
2019-12-15 21:14:52.894,252,2019-12-15 21:14:52.894,2019-12-15 21:19:05.579,3494,E 115 St & Lexington Ave,40.797911,-73.9423,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,28312,Subscriber,1992,1,2019-12-15 00:00:00.000,21:14:52.8940,2019-12-15 00:00:00.000,21:19:05.5790,4,journey,27,Sunday
2019-12-15 21:14:54.285,403,2019-12-15 21:14:54.285,2019-12-15 21:21:38.091,528,2 Ave & E 31 St,40.74290902,-73.97706058,536,1 Ave & E 30 St,40.74144387,-73.97536082,39152,Subscriber,1995,1,2019-12-15 00:00:00.000,21:14:54.2850,2019-12-15 00:00:00.000,21:21:38.0910,7,journey,24,Sunday
2019-12-15 21:14:54.762,472,2019-12-15 21:14:54.762,2019-12-15 21:22:47.701,3809,W 55 St & 6 Ave,40.763189000000004,-73.978434,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,30837,Subscriber,1986,1,2019-12-15 00:00:00.000,21:14:54.7620,2019-12-15 00:00:00.000,21:22:47.7010,8,journey,33,Sunday
2019-12-15 21:15:04.294,370,2019-12-15 21:15:04.294,2019-12-15 21:21:14.859,3745,36 Ave & 31 St,40.75651272984955,-73.92957486212252,3555,28 St & 41 Ave,40.751047,-73.93796999999999,30751,Subscriber,1984,1,2019-12-15 00:00:00.000,21:15:04.2940,2019-12-15 00:00:00.000,21:21:14.8590,6,journey,35,Sunday
2019-12-15 21:15:05.825,301,2019-12-15 21:15:05.825,2019-12-15 21:20:06.867,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,19531,Subscriber,1996,1,2019-12-15 00:00:00.000,21:15:05.8250,2019-12-15 00:00:00.000,21:20:06.8670,5,journey,23,Sunday
2019-12-15 21:15:09.440,161,2019-12-15 21:15:09.440,2019-12-15 21:17:50.657,531,Forsyth St & Broome St,40.71893904,-73.99266288,251,Mott St & Prince St,40.72317958,-73.99480012,39013,Subscriber,1990,1,2019-12-15 00:00:00.000,21:15:09.4400,2019-12-15 00:00:00.000,21:17:50.6570,3,journey,29,Sunday
2019-12-15 21:15:10.663,249,2019-12-15 21:15:10.663,2019-12-15 21:19:20.046,450,W 49 St & 8 Ave,40.76227205,-73.98788205,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,14742,Subscriber,1996,1,2019-12-15 00:00:00.000,21:15:10.6630,2019-12-15 00:00:00.000,21:19:20.0460,4,journey,23,Sunday
2019-12-15 21:15:14.555,166,2019-12-15 21:15:14.555,2019-12-15 21:18:01.106,128,MacDougal St & Prince St,40.72710258,-74.00297088,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,41324,Subscriber,1975,1,2019-12-15 00:00:00.000,21:15:14.5550,2019-12-15 00:00:00.000,21:18:01.1060,3,journey,44,Sunday
2019-12-15 21:15:16.605,287,2019-12-15 21:15:16.605,2019-12-15 21:20:04.482,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,3092,Berry St & N 8 St,40.7190095,-73.95852515,28724,Subscriber,1971,1,2019-12-15 00:00:00.000,21:15:16.6050,2019-12-15 00:00:00.000,21:20:04.4820,5,journey,48,Sunday
2019-12-15 21:15:20.386,692,2019-12-15 21:15:20.386,2019-12-15 21:26:53.155,3790,Henry St & Middagh St,40.7003,-73.99158100000001,3422,Columbia St & Degraw St,40.6859296,-74.00242364,39769,Subscriber,1981,2,2019-12-15 00:00:00.000,21:15:20.3860,2019-12-15 00:00:00.000,21:26:53.1550,12,journey,38,Sunday
2019-12-15 21:15:21.330,1193,2019-12-15 21:15:21.330,2019-12-15 21:35:15.228,519,Pershing Square North,40.751872999999996,-73.97770600000001,127,Barrow St & Hudson St,40.73172428,-74.00674436,21067,Subscriber,1979,1,2019-12-15 00:00:00.000,21:15:21.3300,2019-12-15 00:00:00.000,21:35:15.2280,20,journey,40,Sunday
2019-12-15 21:15:23.288,1619,2019-12-15 21:15:23.288,2019-12-15 21:42:22.616,248,Laight St & Hudson St,40.72185379,-74.00771779,259,South St & Whitehall St,40.70122128,-74.01234218,40299,Subscriber,1989,1,2019-12-15 00:00:00.000,21:15:23.2880,2019-12-15 00:00:00.000,21:42:22.6160,27,journey,30,Sunday
2019-12-15 21:15:24.121,1387,2019-12-15 21:15:24.121,2019-12-15 21:38:31.637,254,W 11 St & 6 Ave,40.73532427,-73.99800419,309,Murray St & West St,40.7149787,-74.013012,39404,Subscriber,1973,1,2019-12-15 00:00:00.000,21:15:24.1210,2019-12-15 00:00:00.000,21:38:31.6370,23,journey,46,Sunday
2019-12-15 21:15:24.745,904,2019-12-15 21:15:24.745,2019-12-15 21:30:28.792,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,40851,Subscriber,1993,1,2019-12-15 00:00:00.000,21:15:24.7450,2019-12-15 00:00:00.000,21:30:28.7920,15,journey,26,Sunday
2019-12-15 21:15:25.689,241,2019-12-15 21:15:25.689,2019-12-15 21:19:27.631,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,41290,Subscriber,1991,1,2019-12-15 00:00:00.000,21:15:25.6890,2019-12-15 00:00:00.000,21:19:27.6310,4,journey,28,Sunday
2019-12-15 21:15:28.895,629,2019-12-15 21:15:28.895,2019-12-15 21:25:58.359,3080,S 4 St & Rodney St,40.709340000000005,-73.95608,311,Norfolk St & Broome St,40.7172274,-73.98802084,40979,Subscriber,1988,1,2019-12-15 00:00:00.000,21:15:28.8950,2019-12-15 00:00:00.000,21:25:58.3590,10,journey,31,Sunday
2019-12-15 21:15:29.930,268,2019-12-15 21:15:29.930,2019-12-15 21:19:58.254,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,32520,Subscriber,1990,1,2019-12-15 00:00:00.000,21:15:29.9300,2019-12-15 00:00:00.000,21:19:58.2540,4,journey,29,Sunday
2019-12-15 21:15:31.803,919,2019-12-15 21:15:31.803,2019-12-15 21:30:51.029,285,Broadway & E 14 St,40.73454567,-73.99074142,307,Canal St & Rutgers St,40.71427487,-73.98990025,39500,Subscriber,1991,1,2019-12-15 00:00:00.000,21:15:31.8030,2019-12-15 00:00:00.000,21:30:51.0290,15,journey,28,Sunday
2019-12-15 21:15:34.880,733,2019-12-15 21:15:34.880,2019-12-15 21:27:48.695,285,Broadway & E 14 St,40.73454567,-73.99074142,531,Forsyth St & Broome St,40.71893904,-73.99266288,38699,Subscriber,1995,2,2019-12-15 00:00:00.000,21:15:34.8800,2019-12-15 00:00:00.000,21:27:48.6950,12,journey,24,Sunday
2019-12-15 21:15:41.600,572,2019-12-15 21:15:41.600,2019-12-15 21:25:13.623,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,3578,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,19357,Subscriber,1991,1,2019-12-15 00:00:00.000,21:15:41.6000,2019-12-15 00:00:00.000,21:25:13.6230,10,journey,28,Sunday
2019-12-15 21:15:41.660,725,2019-12-15 21:15:41.660,2019-12-15 21:27:47.074,285,Broadway & E 14 St,40.73454567,-73.99074142,531,Forsyth St & Broome St,40.71893904,-73.99266288,40486,Subscriber,1991,1,2019-12-15 00:00:00.000,21:15:41.6600,2019-12-15 00:00:00.000,21:27:47.0740,12,journey,28,Sunday
2019-12-15 21:15:41.787,909,2019-12-15 21:15:41.787,2019-12-15 21:30:51.002,285,Broadway & E 14 St,40.73454567,-73.99074142,307,Canal St & Rutgers St,40.71427487,-73.98990025,39912,Subscriber,1993,1,2019-12-15 00:00:00.000,21:15:41.7870,2019-12-15 00:00:00.000,21:30:51.0020,15,journey,26,Sunday
2019-12-15 21:15:43.688,208,2019-12-15 21:15:43.688,2019-12-15 21:19:12.190,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,453,W 22 St & 8 Ave,40.74475148,-73.99915362,39202,Subscriber,1997,1,2019-12-15 00:00:00.000,21:15:43.6880,2019-12-15 00:00:00.000,21:19:12.1900,3,journey,22,Sunday
2019-12-15 21:15:46.438,300,2019-12-15 21:15:46.438,2019-12-15 21:20:46.790,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,146,Hudson St & Reade St,40.71625008,-74.0091059,40244,Subscriber,1990,1,2019-12-15 00:00:00.000,21:15:46.4380,2019-12-15 00:00:00.000,21:20:46.7900,5,journey,29,Sunday
2019-12-15 21:15:47.005,337,2019-12-15 21:15:47.005,2019-12-15 21:21:24.324,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,312,Allen St & Stanton St,40.722055,-73.989111,41367,Subscriber,1968,1,2019-12-15 00:00:00.000,21:15:47.0050,2019-12-15 00:00:00.000,21:21:24.3240,6,journey,51,Sunday
2019-12-15 21:15:53.917,629,2019-12-15 21:15:53.917,2019-12-15 21:26:23.222,3855,Frost St & Debevoise Ave,40.71882,-73.93948,389,Broadway & Berry St,40.71044554,-73.96525063,34066,Subscriber,1992,2,2019-12-15 00:00:00.000,21:15:53.9170,2019-12-15 00:00:00.000,21:26:23.2220,10,journey,27,Sunday
2019-12-15 21:15:55.665,615,2019-12-15 21:15:55.665,2019-12-15 21:26:10.764,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,33338,Subscriber,1959,1,2019-12-15 00:00:00.000,21:15:55.6650,2019-12-15 00:00:00.000,21:26:10.7640,10,journey,60,Sunday
2019-12-15 21:15:56.680,956,2019-12-15 21:15:56.680,2019-12-15 21:31:53.620,296,Division St & Bowery (old),40.71413089,-73.99704679999999,266,Avenue D & E 8 St,40.72368361,-73.97574813,38243,Subscriber,1963,1,2019-12-15 00:00:00.000,21:15:56.6800,2019-12-15 00:00:00.000,21:31:53.6200,16,journey,56,Sunday
2019-12-15 21:15:57.675,418,2019-12-15 21:15:57.675,2019-12-15 21:22:55.714,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,308,St James Pl & Oliver St,40.71307916,-73.99851193,33786,Subscriber,1993,2,2019-12-15 00:00:00.000,21:15:57.6750,2019-12-15 00:00:00.000,21:22:55.7140,7,journey,26,Sunday
2019-12-15 21:15:58.350,1545,2019-12-15 21:15:58.350,2019-12-15 21:41:43.378,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,383,Greenwich Ave & Charles St,40.735238,-74.000271,40876,Customer,1992,1,2019-12-15 00:00:00.000,21:15:58.3500,2019-12-15 00:00:00.000,21:41:43.3780,26,journey,27,Sunday
2019-12-15 21:15:58.547,506,2019-12-15 21:15:58.547,2019-12-15 21:24:24.556,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,38375,Subscriber,1998,1,2019-12-15 00:00:00.000,21:15:58.5470,2019-12-15 00:00:00.000,21:24:24.5560,8,journey,21,Sunday
2019-12-15 21:16:02.780,434,2019-12-15 21:16:02.780,2019-12-15 21:23:17.044,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,28994,Subscriber,1992,1,2019-12-15 00:00:00.000,21:16:02.7800,2019-12-15 00:00:00.000,21:23:17.0440,7,journey,27,Sunday
2019-12-15 21:16:05.436,156,2019-12-15 21:16:05.436,2019-12-15 21:18:41.877,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3402,Court St & State St,40.6902375,-73.99203074,38561,Subscriber,1974,1,2019-12-15 00:00:00.000,21:16:05.4360,2019-12-15 00:00:00.000,21:18:41.8770,3,journey,45,Sunday
2019-12-15 21:16:05.834,1071,2019-12-15 21:16:05.834,2019-12-15 21:33:57.799,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,490,8 Ave & W 33 St,40.751551,-73.993934,40403,Subscriber,1998,1,2019-12-15 00:00:00.000,21:16:05.8340,2019-12-15 00:00:00.000,21:33:57.7990,18,journey,21,Sunday
2019-12-15 21:16:15.955,159,2019-12-15 21:16:15.955,2019-12-15 21:18:55.416,3658,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,482,W 15 St & 7 Ave,40.73935542,-73.99931783,27924,Subscriber,1992,2,2019-12-15 00:00:00.000,21:16:15.9550,2019-12-15 00:00:00.000,21:18:55.4160,3,journey,27,Sunday
2019-12-15 21:16:17.174,375,2019-12-15 21:16:17.174,2019-12-15 21:22:32.556,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,476,E 31 St & 3 Ave,40.74394314,-73.97966069,41318,Subscriber,1986,1,2019-12-15 00:00:00.000,21:16:17.1740,2019-12-15 00:00:00.000,21:22:32.5560,6,journey,33,Sunday
2019-12-15 21:16:20.127,508,2019-12-15 21:16:20.127,2019-12-15 21:24:48.993,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,41360,Subscriber,1987,2,2019-12-15 00:00:00.000,21:16:20.1270,2019-12-15 00:00:00.000,21:24:48.9930,8,journey,32,Sunday
2019-12-15 21:16:35.573,1065,2019-12-15 21:16:35.573,2019-12-15 21:34:21.006,3080,S 4 St & Rodney St,40.709340000000005,-73.95608,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,38496,Subscriber,1988,1,2019-12-15 00:00:00.000,21:16:35.5730,2019-12-15 00:00:00.000,21:34:21.0060,18,journey,31,Sunday
2019-12-15 21:16:46.207,754,2019-12-15 21:16:46.207,2019-12-15 21:29:20.831,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,3077,Stagg St & Union Ave,40.70877084,-73.95095259,27551,Subscriber,1992,2,2019-12-15 00:00:00.000,21:16:46.2070,2019-12-15 00:00:00.000,21:29:20.8310,13,journey,27,Sunday
2019-12-15 21:16:50.528,406,2019-12-15 21:16:50.528,2019-12-15 21:23:36.663,325,E 19 St & 3 Ave,40.73624527,-73.98473765,482,W 15 St & 7 Ave,40.73935542,-73.99931783,32548,Subscriber,1998,1,2019-12-15 00:00:00.000,21:16:50.5280,2019-12-15 00:00:00.000,21:23:36.6630,7,journey,21,Sunday
2019-12-15 21:16:52.877,241,2019-12-15 21:16:52.877,2019-12-15 21:20:54.129,291,Madison St & Montgomery St,40.713126,-73.984844,408,Market St & Cherry St,40.71076228,-73.99400398,24819,Subscriber,1981,1,2019-12-15 00:00:00.000,21:16:52.8770,2019-12-15 00:00:00.000,21:20:54.1290,4,journey,38,Sunday
2019-12-15 21:16:52.909,917,2019-12-15 21:16:52.909,2019-12-15 21:32:10.345,494,W 26 St & 8 Ave,40.74734825,-73.99723551,311,Norfolk St & Broome St,40.7172274,-73.98802084,29111,Subscriber,1983,1,2019-12-15 00:00:00.000,21:16:52.9090,2019-12-15 00:00:00.000,21:32:10.3450,15,journey,36,Sunday
2019-12-15 21:16:57.504,443,2019-12-15 21:16:57.504,2019-12-15 21:24:20.506,504,1 Ave & E 16 St,40.73221853,-73.98165557,503,E 20 St & Park Ave,40.73827428,-73.98751968,40759,Subscriber,1994,2,2019-12-15 00:00:00.000,21:16:57.5040,2019-12-15 00:00:00.000,21:24:20.5060,7,journey,25,Sunday
2019-12-15 21:16:59.415,423,2019-12-15 21:16:59.415,2019-12-15 21:24:02.629,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,394,E 9 St & Avenue C,40.72521311,-73.97768752,40646,Subscriber,1990,1,2019-12-15 00:00:00.000,21:16:59.4150,2019-12-15 00:00:00.000,21:24:02.6290,7,journey,29,Sunday
2019-12-15 21:16:59.930,126,2019-12-15 21:16:59.930,2019-12-15 21:19:06.225,411,E 6 St & Avenue D,40.72228087,-73.97668709,394,E 9 St & Avenue C,40.72521311,-73.97768752,28700,Subscriber,1986,1,2019-12-15 00:00:00.000,21:16:59.9300,2019-12-15 00:00:00.000,21:19:06.2250,2,journey,33,Sunday
2019-12-15 21:17:02.477,1016,2019-12-15 21:17:02.477,2019-12-15 21:33:58.903,317,E 6 St & Avenue B,40.72453734,-73.98185424,446,W 24 St & 7 Ave,40.74487634,-73.99529885,39000,Subscriber,1993,2,2019-12-15 00:00:00.000,21:17:02.4770,2019-12-15 00:00:00.000,21:33:58.9030,17,journey,26,Sunday
2019-12-15 21:17:08.196,414,2019-12-15 21:17:08.196,2019-12-15 21:24:02.737,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3314,W 95 St & Broadway,40.7937704,-73.971888,39274,Customer,1969,0,2019-12-15 00:00:00.000,21:17:08.1960,2019-12-15 00:00:00.000,21:24:02.7370,7,journey,50,Sunday
2019-12-15 21:17:09.031,192,2019-12-15 21:17:09.031,2019-12-15 21:20:21.803,504,1 Ave & E 16 St,40.73221853,-73.98165557,174,E 25 St & 1 Ave,40.7381765,-73.97738662,38690,Subscriber,1992,1,2019-12-15 00:00:00.000,21:17:09.0310,2019-12-15 00:00:00.000,21:20:21.8030,3,journey,27,Sunday
2019-12-15 21:17:10.854,1535,2019-12-15 21:17:10.854,2019-12-15 21:42:45.975,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,3810,Central Park West & W 82 St,40.782593,-73.971211,32618,Subscriber,1994,2,2019-12-15 00:00:00.000,21:17:10.8540,2019-12-15 00:00:00.000,21:42:45.9750,26,journey,25,Sunday
2019-12-15 21:17:11.274,298,2019-12-15 21:17:11.274,2019-12-15 21:22:09.786,504,1 Ave & E 16 St,40.73221853,-73.98165557,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,14929,Subscriber,1995,2,2019-12-15 00:00:00.000,21:17:11.2740,2019-12-15 00:00:00.000,21:22:09.7860,5,journey,24,Sunday
2019-12-15 21:17:12.895,403,2019-12-15 21:17:12.895,2019-12-15 21:23:56.640,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,3502,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,40122,Subscriber,1986,1,2019-12-15 00:00:00.000,21:17:12.8950,2019-12-15 00:00:00.000,21:23:56.6400,7,journey,33,Sunday
2019-12-15 21:17:16.207,289,2019-12-15 21:17:16.207,2019-12-15 21:22:05.672,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,470,W 20 St & 8 Ave,40.74345335,-74.00004031,38762,Subscriber,1961,2,2019-12-15 00:00:00.000,21:17:16.2070,2019-12-15 00:00:00.000,21:22:05.6720,5,journey,58,Sunday
2019-12-15 21:17:16.710,112,2019-12-15 21:17:16.710,2019-12-15 21:19:09.709,335,Washington Pl & Broadway,40.72903917,-73.99404649,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,32967,Subscriber,1973,2,2019-12-15 00:00:00.000,21:17:16.7100,2019-12-15 00:00:00.000,21:19:09.7090,2,journey,46,Sunday
2019-12-15 21:17:18.172,781,2019-12-15 21:17:18.172,2019-12-15 21:30:19.679,504,1 Ave & E 16 St,40.73221853,-73.98165557,446,W 24 St & 7 Ave,40.74487634,-73.99529885,41796,Subscriber,1997,2,2019-12-15 00:00:00.000,21:17:18.1720,2019-12-15 00:00:00.000,21:30:19.6790,13,journey,22,Sunday
2019-12-15 21:17:19.909,618,2019-12-15 21:17:19.909,2019-12-15 21:27:38.834,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,19053,Subscriber,1972,1,2019-12-15 00:00:00.000,21:17:19.9090,2019-12-15 00:00:00.000,21:27:38.8340,10,journey,47,Sunday
2019-12-15 21:17:25.854,180,2019-12-15 21:17:25.854,2019-12-15 21:20:26.428,432,E 7 St & Avenue A,40.72621788,-73.98379855,301,E 2 St & Avenue B,40.72217444,-73.98368779,40189,Subscriber,1994,1,2019-12-15 00:00:00.000,21:17:25.8540,2019-12-15 00:00:00.000,21:20:26.4280,3,journey,25,Sunday
2019-12-15 21:17:26.892,430,2019-12-15 21:17:26.892,2019-12-15 21:24:37.141,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,3777,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,41524,Subscriber,1977,1,2019-12-15 00:00:00.000,21:17:26.8920,2019-12-15 00:00:00.000,21:24:37.1410,7,journey,42,Sunday
2019-12-15 21:17:32.105,292,2019-12-15 21:17:32.105,2019-12-15 21:22:24.600,285,Broadway & E 14 St,40.73454567,-73.99074142,383,Greenwich Ave & Charles St,40.735238,-74.000271,42029,Subscriber,1989,1,2019-12-15 00:00:00.000,21:17:32.1050,2019-12-15 00:00:00.000,21:22:24.6000,5,journey,30,Sunday
2019-12-15 21:17:32.629,599,2019-12-15 21:17:32.629,2019-12-15 21:27:32.597,531,Forsyth St & Broome St,40.71893904,-73.99266288,302,Avenue D & E 3 St,40.72082834,-73.97793172,27497,Subscriber,1985,1,2019-12-15 00:00:00.000,21:17:32.6290,2019-12-15 00:00:00.000,21:27:32.5970,10,journey,34,Sunday
2019-12-15 21:17:44.667,939,2019-12-15 21:17:44.667,2019-12-15 21:33:24.289,426,West St & Chambers St,40.71754834,-74.01322069,483,E 12 St & 3 Ave,40.73223272,-73.98889957,33055,Subscriber,1987,2,2019-12-15 00:00:00.000,21:17:44.6670,2019-12-15 00:00:00.000,21:33:24.2890,16,journey,32,Sunday
2019-12-15 21:17:52.514,660,2019-12-15 21:17:52.514,2019-12-15 21:28:52.711,302,Avenue D & E 3 St,40.72082834,-73.97793172,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,29893,Subscriber,2001,1,2019-12-15 00:00:00.000,21:17:52.5140,2019-12-15 00:00:00.000,21:28:52.7110,11,journey,18,Sunday
