starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 18:37:40.312,1042,2019-12-15 18:37:40.312,2019-12-15 18:55:02.446,446,W 24 St & 7 Ave,40.74487634,-73.99529885,489,10 Ave & W 28 St,40.75066386,-74.00176802,27429,Subscriber,1982,1,2019-12-15 00:00:00.000,18:37:40.3120,2019-12-15 00:00:00.000,18:55:02.4460,17,journey,37,Sunday
2019-12-15 18:37:44.436,496,2019-12-15 18:37:44.436,2019-12-15 18:46:01.301,403,E 2 St & 2 Ave,40.72502876,-73.99069656,497,E 17 St & Broadway,40.73704984,-73.99009296,35169,Subscriber,1990,1,2019-12-15 00:00:00.000,18:37:44.4360,2019-12-15 00:00:00.000,18:46:01.3010,8,journey,29,Sunday
2019-12-15 18:37:46.121,942,2019-12-15 18:37:46.121,2019-12-15 18:53:28.309,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,40487,Subscriber,1969,0,2019-12-15 00:00:00.000,18:37:46.1210,2019-12-15 00:00:00.000,18:53:28.3090,16,journey,50,Sunday
2019-12-15 18:37:49.131,716,2019-12-15 18:37:49.131,2019-12-15 18:49:45.714,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,28771,Subscriber,1985,1,2019-12-15 00:00:00.000,18:37:49.1310,2019-12-15 00:00:00.000,18:49:45.7140,12,journey,34,Sunday
2019-12-15 18:37:53.107,2181,2019-12-15 18:37:53.107,2019-12-15 19:14:14.577,474,5 Ave & E 29 St,40.7451677,-73.98683077,476,E 31 St & 3 Ave,40.74394314,-73.97966069,38172,Subscriber,1986,1,2019-12-15 00:00:00.000,18:37:53.1070,2019-12-15 00:00:00.000,19:14:14.5770,36,journey,33,Sunday
2019-12-15 18:37:53.664,1417,2019-12-15 18:37:53.664,2019-12-15 19:01:31.440,2000,Front St & Washington St,40.70255088,-73.98940236,325,E 19 St & 3 Ave,40.73624527,-73.98473765,33226,Subscriber,1987,1,2019-12-15 00:00:00.000,18:37:53.6640,2019-12-15 00:00:00.000,19:01:31.4400,24,journey,32,Sunday
2019-12-15 18:37:55.942,520,2019-12-15 18:37:55.942,2019-12-15 18:46:36.165,391,Clark St & Henry St,40.69760127,-73.99344559,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,34359,Subscriber,1988,1,2019-12-15 00:00:00.000,18:37:55.9420,2019-12-15 00:00:00.000,18:46:36.1650,9,journey,31,Sunday
2019-12-15 18:37:57.339,329,2019-12-15 18:37:57.339,2019-12-15 18:43:27.095,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,505,6 Ave & W 33 St,40.74901271,-73.98848395,34848,Subscriber,1981,1,2019-12-15 00:00:00.000,18:37:57.3390,2019-12-15 00:00:00.000,18:43:27.0950,5,journey,38,Sunday
2019-12-15 18:37:58.076,507,2019-12-15 18:37:58.076,2019-12-15 18:46:25.192,259,South St & Whitehall St,40.70122128,-74.01234218,260,Broad St & Bridge St,40.70365182,-74.01167797,40471,Subscriber,1974,1,2019-12-15 00:00:00.000,18:37:58.0760,2019-12-15 00:00:00.000,18:46:25.1920,8,journey,45,Sunday
2019-12-15 18:38:00.500,615,2019-12-15 18:38:00.500,2019-12-15 18:48:16.412,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,39323,Subscriber,1984,1,2019-12-15 00:00:00.000,18:38:00.5000,2019-12-15 00:00:00.000,18:48:16.4120,10,journey,35,Sunday
2019-12-15 18:38:03.444,1080,2019-12-15 18:38:03.444,2019-12-15 18:56:03.743,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,35290,Subscriber,1985,1,2019-12-15 00:00:00.000,18:38:03.4440,2019-12-15 00:00:00.000,18:56:03.7430,18,journey,34,Sunday
2019-12-15 18:38:04.875,1459,2019-12-15 18:38:04.875,2019-12-15 19:02:24.791,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3492,E 118 St & Park Ave,40.8005385,-73.9419949,41026,Subscriber,1979,1,2019-12-15 00:00:00.000,18:38:04.8750,2019-12-15 00:00:00.000,19:02:24.7910,24,journey,40,Sunday
2019-12-15 18:38:05.238,152,2019-12-15 18:38:05.238,2019-12-15 18:40:37.718,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,3513,21 St & Hoyt Ave S,40.774645,-73.92370600000001,27454,Subscriber,1961,1,2019-12-15 00:00:00.000,18:38:05.2380,2019-12-15 00:00:00.000,18:40:37.7180,3,journey,58,Sunday
2019-12-15 18:38:05.711,1115,2019-12-15 18:38:05.711,2019-12-15 18:56:41.253,325,E 19 St & 3 Ave,40.73624527,-73.98473765,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,32764,Customer,1995,1,2019-12-15 00:00:00.000,18:38:05.7110,2019-12-15 00:00:00.000,18:56:41.2530,19,journey,24,Sunday
2019-12-15 18:38:07.568,895,2019-12-15 18:38:07.568,2019-12-15 18:53:03.101,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999,16771,Subscriber,1994,1,2019-12-15 00:00:00.000,18:38:07.5680,2019-12-15 00:00:00.000,18:53:03.1010,15,journey,25,Sunday
2019-12-15 18:38:09.765,199,2019-12-15 18:38:09.765,2019-12-15 18:41:29.046,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,35293,Subscriber,1986,1,2019-12-15 00:00:00.000,18:38:09.7650,2019-12-15 00:00:00.000,18:41:29.0460,3,journey,33,Sunday
2019-12-15 18:38:15.115,726,2019-12-15 18:38:15.115,2019-12-15 18:50:21.431,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,453,W 22 St & 8 Ave,40.74475148,-73.99915362,32683,Subscriber,1966,2,2019-12-15 00:00:00.000,18:38:15.1150,2019-12-15 00:00:00.000,18:50:21.4310,12,journey,53,Sunday
2019-12-15 18:38:16.156,341,2019-12-15 18:38:16.156,2019-12-15 18:43:57.216,504,1 Ave & E 16 St,40.73221853,-73.98165557,285,Broadway & E 14 St,40.73454567,-73.99074142,39183,Subscriber,1995,1,2019-12-15 00:00:00.000,18:38:16.1560,2019-12-15 00:00:00.000,18:43:57.2160,6,journey,24,Sunday
2019-12-15 18:38:17.189,441,2019-12-15 18:38:17.189,2019-12-15 18:45:38.666,435,W 21 St & 6 Ave,40.74173969,-73.99415556,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,38274,Subscriber,1987,2,2019-12-15 00:00:00.000,18:38:17.1890,2019-12-15 00:00:00.000,18:45:38.6660,7,journey,32,Sunday
2019-12-15 18:38:17.294,444,2019-12-15 18:38:17.294,2019-12-15 18:45:41.960,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,30806,Subscriber,1992,1,2019-12-15 00:00:00.000,18:38:17.2940,2019-12-15 00:00:00.000,18:45:41.9600,7,journey,27,Sunday
2019-12-15 18:38:18.753,208,2019-12-15 18:38:18.753,2019-12-15 18:41:46.879,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,28293,Subscriber,1988,2,2019-12-15 00:00:00.000,18:38:18.7530,2019-12-15 00:00:00.000,18:41:46.8790,3,journey,31,Sunday
2019-12-15 18:38:22.526,928,2019-12-15 18:38:22.526,2019-12-15 18:53:51.380,368,Carmine St & 6 Ave,40.73038599,-74.00214988,2009,Catherine St & Monroe St,40.71117444,-73.99682619,27674,Subscriber,1970,2,2019-12-15 00:00:00.000,18:38:22.5260,2019-12-15 00:00:00.000,18:53:51.3800,15,journey,49,Sunday
2019-12-15 18:38:25.030,476,2019-12-15 18:38:25.030,2019-12-15 18:46:21.751,469,Broadway & W 53 St,40.76344058,-73.98268129,495,W 47 St & 10 Ave,40.76269882,-73.99301222,38348,Subscriber,1978,1,2019-12-15 00:00:00.000,18:38:25.0300,2019-12-15 00:00:00.000,18:46:21.7510,8,journey,41,Sunday
2019-12-15 18:38:26.344,2695,2019-12-15 18:38:26.344,2019-12-15 19:23:21.731,3115,India St & Manhattan Ave,40.73232194,-73.9550858,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,30832,Subscriber,1989,2,2019-12-15 00:00:00.000,18:38:26.3440,2019-12-15 00:00:00.000,19:23:21.7310,45,journey,30,Sunday
2019-12-15 18:38:28.874,430,2019-12-15 18:38:28.874,2019-12-15 18:45:39.648,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,40685,Subscriber,1999,2,2019-12-15 00:00:00.000,18:38:28.8740,2019-12-15 00:00:00.000,18:45:39.6480,7,journey,20,Sunday
2019-12-15 18:38:35.165,1410,2019-12-15 18:38:35.165,2019-12-15 19:02:05.769,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,3778,Irving Ave & DeKalb Ave,40.7027,-73.92095,33737,Subscriber,1986,1,2019-12-15 00:00:00.000,18:38:35.1650,2019-12-15 00:00:00.000,19:02:05.7690,24,journey,33,Sunday
2019-12-15 18:38:35.404,1379,2019-12-15 18:38:35.404,2019-12-15 19:01:35.339,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3649,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,33754,Subscriber,1971,1,2019-12-15 00:00:00.000,18:38:35.4040,2019-12-15 00:00:00.000,19:01:35.3390,23,journey,48,Sunday
2019-12-15 18:38:35.643,2680,2019-12-15 18:38:35.643,2019-12-15 19:23:16.212,3115,India St & Manhattan Ave,40.73232194,-73.9550858,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,30754,Subscriber,1986,1,2019-12-15 00:00:00.000,18:38:35.6430,2019-12-15 00:00:00.000,19:23:16.2120,45,journey,33,Sunday
2019-12-15 18:38:37.601,589,2019-12-15 18:38:37.601,2019-12-15 18:48:27.019,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,16223,Subscriber,1994,2,2019-12-15 00:00:00.000,18:38:37.6010,2019-12-15 00:00:00.000,18:48:27.0190,10,journey,25,Sunday
2019-12-15 18:38:40.358,420,2019-12-15 18:38:40.358,2019-12-15 18:45:40.548,492,W 33 St & 7 Ave,40.75019995,-73.99093085,476,E 31 St & 3 Ave,40.74394314,-73.97966069,18284,Customer,1992,1,2019-12-15 00:00:00.000,18:38:40.3580,2019-12-15 00:00:00.000,18:45:40.5480,7,journey,27,Sunday
2019-12-15 18:38:41.729,278,2019-12-15 18:38:41.729,2019-12-15 18:43:20.054,507,E 25 St & 2 Ave,40.73912601,-73.97973776,491,E 24 St & Park Ave S,40.74096374,-73.98602213,35183,Subscriber,1999,1,2019-12-15 00:00:00.000,18:38:41.7290,2019-12-15 00:00:00.000,18:43:20.0540,5,journey,20,Sunday
2019-12-15 18:38:45.829,147,2019-12-15 18:38:45.829,2019-12-15 18:41:13.421,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,311,Norfolk St & Broome St,40.7172274,-73.98802084,39750,Subscriber,1963,1,2019-12-15 00:00:00.000,18:38:45.8290,2019-12-15 00:00:00.000,18:41:13.4210,2,journey,56,Sunday
2019-12-15 18:38:45.893,534,2019-12-15 18:38:45.893,2019-12-15 18:47:40.769,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,28514,Subscriber,1986,1,2019-12-15 00:00:00.000,18:38:45.8930,2019-12-15 00:00:00.000,18:47:40.7690,9,journey,33,Sunday
2019-12-15 18:38:46.492,122,2019-12-15 18:38:46.492,2019-12-15 18:40:48.735,358,Christopher St & Greenwich St,40.73291553,-74.00711384,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16786,Subscriber,1964,2,2019-12-15 00:00:00.000,18:38:46.4920,2019-12-15 00:00:00.000,18:40:48.7350,2,journey,55,Sunday
2019-12-15 18:38:46.966,614,2019-12-15 18:38:46.966,2019-12-15 18:49:01.731,308,St James Pl & Oliver St,40.71307916,-73.99851193,250,Lafayette St & Jersey St,40.72456089,-73.99565293,20233,Subscriber,1980,2,2019-12-15 00:00:00.000,18:38:46.9660,2019-12-15 00:00:00.000,18:49:01.7310,10,journey,39,Sunday
2019-12-15 18:38:47.587,305,2019-12-15 18:38:47.587,2019-12-15 18:43:53.115,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,35041,Subscriber,1966,1,2019-12-15 00:00:00.000,18:38:47.5870,2019-12-15 00:00:00.000,18:43:53.1150,5,journey,53,Sunday
2019-12-15 18:38:48.224,516,2019-12-15 18:38:48.224,2019-12-15 18:47:25.182,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3720,Wyckoff St & Bond St,40.68461653897949,-73.98721285164356,38359,Subscriber,1987,1,2019-12-15 00:00:00.000,18:38:48.2240,2019-12-15 00:00:00.000,18:47:25.1820,9,journey,32,Sunday
2019-12-15 18:38:49.414,689,2019-12-15 18:38:49.414,2019-12-15 18:50:18.889,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,33309,Subscriber,1986,2,2019-12-15 00:00:00.000,18:38:49.4140,2019-12-15 00:00:00.000,18:50:18.8890,11,journey,33,Sunday
2019-12-15 18:38:50.287,152,2019-12-15 18:38:50.287,2019-12-15 18:41:22.796,355,Bayard St & Baxter St,40.71602118,-73.99974372,268,Howard St & Centre St,40.71910537,-73.99973337,39453,Subscriber,1965,1,2019-12-15 00:00:00.000,18:38:50.2870,2019-12-15 00:00:00.000,18:41:22.7960,3,journey,54,Sunday
2019-12-15 18:38:51.722,171,2019-12-15 18:38:51.722,2019-12-15 18:41:43.677,229,Great Jones St,40.72743423,-73.99379025,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20955,Subscriber,1986,2,2019-12-15 00:00:00.000,18:38:51.7220,2019-12-15 00:00:00.000,18:41:43.6770,3,journey,33,Sunday
2019-12-15 18:38:52.652,1298,2019-12-15 18:38:52.652,2019-12-15 19:00:31.344,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,39275,Customer,1992,1,2019-12-15 00:00:00.000,18:38:52.6520,2019-12-15 00:00:00.000,19:00:31.3440,22,journey,27,Sunday
2019-12-15 18:38:54.884,229,2019-12-15 18:38:54.884,2019-12-15 18:42:43.919,285,Broadway & E 14 St,40.73454567,-73.99074142,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,40589,Subscriber,1982,1,2019-12-15 00:00:00.000,18:38:54.8840,2019-12-15 00:00:00.000,18:42:43.9190,4,journey,37,Sunday
2019-12-15 18:38:54.983,1751,2019-12-15 18:38:54.983,2019-12-15 19:08:06.460,320,Leonard St & Church St,40.717571,-74.005549,3335,Union St & 4 Ave,40.6772744,-73.98282002,27788,Subscriber,1973,2,2019-12-15 00:00:00.000,18:38:54.9830,2019-12-15 00:00:00.000,19:08:06.4600,29,journey,46,Sunday
2019-12-15 18:38:56.860,271,2019-12-15 18:38:56.860,2019-12-15 18:43:28.311,368,Carmine St & 6 Ave,40.73038599,-74.00214988,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,32294,Subscriber,1994,1,2019-12-15 00:00:00.000,18:38:56.8600,2019-12-15 00:00:00.000,18:43:28.3110,5,journey,25,Sunday
2019-12-15 18:38:57.008,1170,2019-12-15 18:38:57.008,2019-12-15 18:58:27.333,520,W 52 St & 5 Ave,40.75992262,-73.97648516,500,Broadway & W 51 St,40.76228826,-73.98336183,40427,Subscriber,1989,1,2019-12-15 00:00:00.000,18:38:57.0080,2019-12-15 00:00:00.000,18:58:27.3330,20,journey,30,Sunday
2019-12-15 18:39:00.182,842,2019-12-15 18:39:00.182,2019-12-15 18:53:02.294,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,32643,Subscriber,1975,1,2019-12-15 00:00:00.000,18:39:00.1820,2019-12-15 00:00:00.000,18:53:02.2940,14,journey,44,Sunday
2019-12-15 18:39:03.581,1429,2019-12-15 18:39:03.581,2019-12-15 19:02:53.381,523,W 38 St & 8 Ave,40.75466591,-73.99138152,495,W 47 St & 10 Ave,40.76269882,-73.99301222,28763,Subscriber,1986,1,2019-12-15 00:00:00.000,18:39:03.5810,2019-12-15 00:00:00.000,19:02:53.3810,24,journey,33,Sunday
2019-12-15 18:39:04.431,1177,2019-12-15 18:39:04.431,2019-12-15 18:58:42.190,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,38093,Subscriber,1991,2,2019-12-15 00:00:00.000,18:39:04.4310,2019-12-15 00:00:00.000,18:58:42.1900,20,joy_ride,28,Sunday
2019-12-15 18:39:05.048,362,2019-12-15 18:39:05.048,2019-12-15 18:45:07.183,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,317,E 6 St & Avenue B,40.72453734,-73.98185424,15215,Subscriber,1992,1,2019-12-15 00:00:00.000,18:39:05.0480,2019-12-15 00:00:00.000,18:45:07.1830,6,journey,27,Sunday
2019-12-15 18:39:05.468,1056,2019-12-15 18:39:05.468,2019-12-15 18:56:41.722,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,32418,Subscriber,1992,1,2019-12-15 00:00:00.000,18:39:05.4680,2019-12-15 00:00:00.000,18:56:41.7220,18,journey,27,Sunday
2019-12-15 18:39:06.985,399,2019-12-15 18:39:06.985,2019-12-15 18:45:46.047,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,229,Great Jones St,40.72743423,-73.99379025,27954,Subscriber,1990,1,2019-12-15 00:00:00.000,18:39:06.9850,2019-12-15 00:00:00.000,18:45:46.0470,7,journey,29,Sunday
2019-12-15 18:39:07.841,454,2019-12-15 18:39:07.841,2019-12-15 18:46:41.854,545,E 23 St & 1 Ave,40.736502,-73.97809472,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,20059,Subscriber,1990,1,2019-12-15 00:00:00.000,18:39:07.8410,2019-12-15 00:00:00.000,18:46:41.8540,8,journey,29,Sunday
2019-12-15 18:39:09.306,459,2019-12-15 18:39:09.306,2019-12-15 18:46:49.107,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,29169,Subscriber,1987,1,2019-12-15 00:00:00.000,18:39:09.3060,2019-12-15 00:00:00.000,18:46:49.1070,8,journey,32,Sunday
2019-12-15 18:39:11.173,457,2019-12-15 18:39:11.173,2019-12-15 18:46:48.925,3783,Cliff St & Fulton St,40.70838,-74.00495,363,West Thames St,40.70834698,-74.01713445,40090,Subscriber,1969,1,2019-12-15 00:00:00.000,18:39:11.1730,2019-12-15 00:00:00.000,18:46:48.9250,8,journey,50,Sunday
2019-12-15 18:39:13.336,785,2019-12-15 18:39:13.336,2019-12-15 18:52:19.072,279,Peck Slip & Front St,40.707873,-74.00166999999999,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,41313,Subscriber,1976,1,2019-12-15 00:00:00.000,18:39:13.3360,2019-12-15 00:00:00.000,18:52:19.0720,13,journey,43,Sunday
2019-12-15 18:39:15.887,884,2019-12-15 18:39:15.887,2019-12-15 18:54:00.241,3358,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,35080,Subscriber,1990,2,2019-12-15 00:00:00.000,18:39:15.8870,2019-12-15 00:00:00.000,18:54:00.2410,15,journey,29,Sunday
2019-12-15 18:39:16.106,1907,2019-12-15 18:39:16.106,2019-12-15 19:11:03.536,355,Bayard St & Baxter St,40.71602118,-73.99974372,280,E 10 St & 5 Ave,40.73331967,-73.99510132,32590,Subscriber,1995,1,2019-12-15 00:00:00.000,18:39:16.1060,2019-12-15 00:00:00.000,19:11:03.5360,32,journey,24,Sunday
2019-12-15 18:39:16.772,567,2019-12-15 18:39:16.772,2019-12-15 18:48:43.777,402,Broadway & E 22 St,40.740343200000005,-73.98955109,462,W 22 St & 10 Ave,40.74691959,-74.00451887,40218,Subscriber,1965,1,2019-12-15 00:00:00.000,18:39:16.7720,2019-12-15 00:00:00.000,18:48:43.7770,9,journey,54,Sunday
2019-12-15 18:39:18.243,1938,2019-12-15 18:39:18.243,2019-12-15 19:11:37.205,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,39613,Subscriber,1978,1,2019-12-15 00:00:00.000,18:39:18.2430,2019-12-15 00:00:00.000,19:11:37.2050,32,journey,41,Sunday
2019-12-15 18:39:18.884,453,2019-12-15 18:39:18.884,2019-12-15 18:46:52.050,466,W 25 St & 6 Ave,40.74395411,-73.99144871,483,E 12 St & 3 Ave,40.73223272,-73.98889957,28574,Subscriber,1999,1,2019-12-15 00:00:00.000,18:39:18.8840,2019-12-15 00:00:00.000,18:46:52.0500,8,journey,20,Sunday
2019-12-15 18:39:19.031,510,2019-12-15 18:39:19.031,2019-12-15 18:47:49.669,490,8 Ave & W 33 St,40.751551,-73.993934,476,E 31 St & 3 Ave,40.74394314,-73.97966069,16721,Subscriber,1991,2,2019-12-15 00:00:00.000,18:39:19.0310,2019-12-15 00:00:00.000,18:47:49.6690,8,journey,28,Sunday
2019-12-15 18:39:19.294,684,2019-12-15 18:39:19.294,2019-12-15 18:50:43.482,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,39620,Subscriber,1978,1,2019-12-15 00:00:00.000,18:39:19.2940,2019-12-15 00:00:00.000,18:50:43.4820,11,journey,41,Sunday
2019-12-15 18:39:19.968,397,2019-12-15 18:39:19.968,2019-12-15 18:45:57.728,349,Rivington St & Ridge St,40.71850211,-73.98329859,265,Stanton St & Chrystie St,40.72229346,-73.99147535,28524,Subscriber,1999,2,2019-12-15 00:00:00.000,18:39:19.9680,2019-12-15 00:00:00.000,18:45:57.7280,7,journey,20,Sunday
2019-12-15 18:39:21.079,609,2019-12-15 18:39:21.079,2019-12-15 18:49:31.041,3158,W 63 St & Broadway,40.77163851,-73.98261428,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,33209,Subscriber,1965,1,2019-12-15 00:00:00.000,18:39:21.0790,2019-12-15 00:00:00.000,18:49:31.0410,10,journey,54,Sunday
2019-12-15 18:39:21.253,161,2019-12-15 18:39:21.253,2019-12-15 18:42:02.753,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,3121,Jackson Ave & 46 Rd,40.74524768,-73.94733276,38541,Subscriber,1987,1,2019-12-15 00:00:00.000,18:39:21.2530,2019-12-15 00:00:00.000,18:42:02.7530,3,journey,32,Sunday
2019-12-15 18:39:21.667,2147,2019-12-15 18:39:21.667,2019-12-15 19:15:08.844,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,509,9 Ave & W 22 St,40.7454973,-74.00197139,41279,Subscriber,1961,2,2019-12-15 00:00:00.000,18:39:21.6670,2019-12-15 00:00:00.000,19:15:08.8440,36,journey,58,Sunday
2019-12-15 18:39:21.754,909,2019-12-15 18:39:21.754,2019-12-15 18:54:31.334,128,MacDougal St & Prince St,40.72710258,-74.00297088,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,39105,Subscriber,1965,1,2019-12-15 00:00:00.000,18:39:21.7540,2019-12-15 00:00:00.000,18:54:31.3340,15,journey,54,Sunday
2019-12-15 18:39:24.256,1033,2019-12-15 18:39:24.256,2019-12-15 18:56:37.981,360,William St & Pine St,40.70717936,-74.00887308,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,41706,Subscriber,1960,2,2019-12-15 00:00:00.000,18:39:24.2560,2019-12-15 00:00:00.000,18:56:37.9810,17,journey,59,Sunday
2019-12-15 18:39:25.215,962,2019-12-15 18:39:25.215,2019-12-15 18:55:27.291,499,Broadway & W 60 St,40.76915505,-73.98191841,3328,W 100 St & Manhattan Ave,40.795,-73.9645,29377,Subscriber,1983,1,2019-12-15 00:00:00.000,18:39:25.2150,2019-12-15 00:00:00.000,18:55:27.2910,16,journey,36,Sunday
2019-12-15 18:39:27.569,420,2019-12-15 18:39:27.569,2019-12-15 18:46:27.988,491,E 24 St & Park Ave S,40.74096374,-73.98602213,285,Broadway & E 14 St,40.73454567,-73.99074142,17296,Subscriber,1969,2,2019-12-15 00:00:00.000,18:39:27.5690,2019-12-15 00:00:00.000,18:46:27.9880,7,journey,50,Sunday
2019-12-15 18:39:30.689,264,2019-12-15 18:39:30.689,2019-12-15 18:43:55.501,3662,31 Ave & Steinway St,40.76129389728909,-73.916916847229,3595,35 St & Broadway,40.760339,-73.9222427,15554,Subscriber,1991,1,2019-12-15 00:00:00.000,18:39:30.6890,2019-12-15 00:00:00.000,18:43:55.5010,4,journey,28,Sunday
2019-12-15 18:39:31.453,288,2019-12-15 18:39:31.453,2019-12-15 18:44:19.555,435,W 21 St & 6 Ave,40.74173969,-73.99415556,462,W 22 St & 10 Ave,40.74691959,-74.00451887,31622,Subscriber,1985,1,2019-12-15 00:00:00.000,18:39:31.4530,2019-12-15 00:00:00.000,18:44:19.5550,5,journey,34,Sunday
2019-12-15 18:39:34.331,145,2019-12-15 18:39:34.331,2019-12-15 18:41:59.803,301,E 2 St & Avenue B,40.72217444,-73.98368779,432,E 7 St & Avenue A,40.72621788,-73.98379855,18070,Subscriber,1994,1,2019-12-15 00:00:00.000,18:39:34.3310,2019-12-15 00:00:00.000,18:41:59.8030,2,journey,25,Sunday
2019-12-15 18:39:36.040,252,2019-12-15 18:39:36.040,2019-12-15 18:43:48.897,3591,21 St & 31 Dr,40.7659,-73.930819,3609,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,20065,Subscriber,1975,2,2019-12-15 00:00:00.000,18:39:36.0400,2019-12-15 00:00:00.000,18:43:48.8970,4,journey,44,Sunday
2019-12-15 18:39:42.300,884,2019-12-15 18:39:42.300,2019-12-15 18:54:26.308,3092,Berry St & N 8 St,40.7190095,-73.95852515,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,38992,Subscriber,1992,1,2019-12-15 00:00:00.000,18:39:42.3000,2019-12-15 00:00:00.000,18:54:26.3080,15,journey,27,Sunday
2019-12-15 18:39:42.931,853,2019-12-15 18:39:42.931,2019-12-15 18:53:56.770,313,Washington Ave & Park Ave,40.69610226,-73.96751037,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,39421,Subscriber,1986,1,2019-12-15 00:00:00.000,18:39:42.9310,2019-12-15 00:00:00.000,18:53:56.7700,14,journey,33,Sunday
2019-12-15 18:39:44.616,918,2019-12-15 18:39:44.616,2019-12-15 18:55:03.537,251,Mott St & Prince St,40.72317958,-73.99480012,251,Mott St & Prince St,40.72317958,-73.99480012,41982,Subscriber,1967,1,2019-12-15 00:00:00.000,18:39:44.6160,2019-12-15 00:00:00.000,18:55:03.5370,15,joy_ride,52,Sunday
