starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 03:04:14.952,372,2019-12-15 03:04:14.952,2019-12-15 03:10:27.591,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,39157,Subscriber,1992,2,2019-12-15 00:00:00.000,03:04:14.9520,2019-12-15 00:00:00.000,03:10:27.5910,6,journey,27,Sunday
2019-12-15 03:04:43.111,587,2019-12-15 03:04:43.111,2019-12-15 03:14:30.172,418,Front St & Gold St,40.70224,-73.982578,390,Duffield St & Willoughby St,40.69221589,-73.9842844,27761,Subscriber,1991,1,2019-12-15 00:00:00.000,03:04:43.1110,2019-12-15 00:00:00.000,03:14:30.1720,10,journey,28,Sunday
2019-12-15 03:04:45.221,749,2019-12-15 03:04:45.221,2019-12-15 03:17:14.940,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,41097,Subscriber,2000,1,2019-12-15 00:00:00.000,03:04:45.2210,2019-12-15 00:00:00.000,03:17:14.9400,12,journey,19,Sunday
2019-12-15 03:04:49.995,224,2019-12-15 03:04:49.995,2019-12-15 03:08:34.409,301,E 2 St & Avenue B,40.72217444,-73.98368779,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,29193,Subscriber,1976,1,2019-12-15 00:00:00.000,03:04:49.9950,2019-12-15 00:00:00.000,03:08:34.4090,4,journey,43,Sunday
2019-12-15 03:05:02.288,781,2019-12-15 03:05:02.288,2019-12-15 03:18:03.984,3326,Clinton St & Centre St,40.67434,-74.00194698,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,32931,Customer,1969,0,2019-12-15 00:00:00.000,03:05:02.2880,2019-12-15 00:00:00.000,03:18:03.9840,13,journey,50,Sunday
2019-12-15 03:05:21.821,844,2019-12-15 03:05:21.821,2019-12-15 03:19:26.402,526,E 33 St & 5 Ave,40.74765947,-73.98490707,317,E 6 St & Avenue B,40.72453734,-73.98185424,15867,Subscriber,1988,1,2019-12-15 00:00:00.000,03:05:21.8210,2019-12-15 00:00:00.000,03:19:26.4020,14,journey,31,Sunday
2019-12-15 03:05:31.056,975,2019-12-15 03:05:31.056,2019-12-15 03:21:46.851,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,426,West St & Chambers St,40.71754834,-74.01322069,16619,Subscriber,1973,2,2019-12-15 00:00:00.000,03:05:31.0560,2019-12-15 00:00:00.000,03:21:46.8510,16,journey,46,Sunday
2019-12-15 03:05:44.938,385,2019-12-15 03:05:44.938,2019-12-15 03:12:10.161,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,401,Allen St & Rivington St,40.72019576,-73.98997825,41251,Subscriber,1993,1,2019-12-15 00:00:00.000,03:05:44.9380,2019-12-15 00:00:00.000,03:12:10.1610,6,journey,26,Sunday
2019-12-15 03:05:56.826,143,2019-12-15 03:05:56.826,2019-12-15 03:08:20.056,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,30208,Subscriber,1992,1,2019-12-15 00:00:00.000,03:05:56.8260,2019-12-15 00:00:00.000,03:08:20.0560,2,journey,27,Sunday
2019-12-15 03:05:59.264,436,2019-12-15 03:05:59.264,2019-12-15 03:13:15.944,3042,Fulton St & Utica Ave,40.6794268,-73.92989109999999,3831,Broadway & Hancock St,40.68663,-73.9168,27713,Customer,1969,0,2019-12-15 00:00:00.000,03:05:59.2640,2019-12-15 00:00:00.000,03:13:15.9440,7,journey,50,Sunday
2019-12-15 03:06:21.897,456,2019-12-15 03:06:21.897,2019-12-15 03:13:58.892,72,W 52 St & 11 Ave,40.76727216,-73.99392888,469,Broadway & W 53 St,40.76344058,-73.98268129,41762,Subscriber,1981,1,2019-12-15 00:00:00.000,03:06:21.8970,2019-12-15 00:00:00.000,03:13:58.8920,8,journey,38,Sunday
2019-12-15 03:06:37.390,761,2019-12-15 03:06:37.390,2019-12-15 03:19:18.902,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,470,W 20 St & 8 Ave,40.74345335,-74.00004031,39013,Subscriber,1975,1,2019-12-15 00:00:00.000,03:06:37.3900,2019-12-15 00:00:00.000,03:19:18.9020,13,journey,44,Sunday
2019-12-15 03:07:18.768,393,2019-12-15 03:07:18.768,2019-12-15 03:13:52.034,72,W 52 St & 11 Ave,40.76727216,-73.99392888,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,27562,Subscriber,1981,1,2019-12-15 00:00:00.000,03:07:18.7680,2019-12-15 00:00:00.000,03:13:52.0340,7,journey,38,Sunday
2019-12-15 03:07:22.300,520,2019-12-15 03:07:22.300,2019-12-15 03:16:02.559,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,493,W 45 St & 6 Ave,40.7568001,-73.98291153,34941,Customer,1971,1,2019-12-15 00:00:00.000,03:07:22.3000,2019-12-15 00:00:00.000,03:16:02.5590,9,journey,48,Sunday
2019-12-15 03:08:16.855,547,2019-12-15 03:08:16.855,2019-12-15 03:17:24.126,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,28761,Subscriber,1988,1,2019-12-15 00:00:00.000,03:08:16.8550,2019-12-15 00:00:00.000,03:17:24.1260,9,journey,31,Sunday
2019-12-15 03:08:22.853,1631,2019-12-15 03:08:22.853,2019-12-15 03:35:34.044,3377,Carroll St & Bond St,40.6786115,-73.99037292,3907,Central Ave & Melrose St,40.70112,-73.93039,31941,Customer,1989,1,2019-12-15 00:00:00.000,03:08:22.8530,2019-12-15 00:00:00.000,03:35:34.0440,27,journey,30,Sunday
2019-12-15 03:08:54.503,277,2019-12-15 03:08:54.503,2019-12-15 03:13:31.539,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,27607,Subscriber,1966,1,2019-12-15 00:00:00.000,03:08:54.5030,2019-12-15 00:00:00.000,03:13:31.5390,5,journey,53,Sunday
2019-12-15 03:09:45.618,264,2019-12-15 03:09:45.618,2019-12-15 03:14:09.697,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,32404,Subscriber,1991,1,2019-12-15 00:00:00.000,03:09:45.6180,2019-12-15 00:00:00.000,03:14:09.6970,4,journey,28,Sunday
2019-12-15 03:09:57.120,449,2019-12-15 03:09:57.120,2019-12-15 03:17:26.750,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3812,University Pl & E 14 St,40.734814,-73.992085,40542,Customer,1996,1,2019-12-15 00:00:00.000,03:09:57.1200,2019-12-15 00:00:00.000,03:17:26.7500,7,journey,23,Sunday
2019-12-15 03:10:03.400,937,2019-12-15 03:10:03.400,2019-12-15 03:25:41.226,533,Broadway & W 38 St,40.75299641,-73.98721619,479,9 Ave & W 45 St,40.76019252,-73.9912551,38676,Subscriber,1964,1,2019-12-15 00:00:00.000,03:10:03.4000,2019-12-15 00:00:00.000,03:25:41.2260,16,journey,55,Sunday
2019-12-15 03:10:30.006,212,2019-12-15 03:10:30.006,2019-12-15 03:14:02.725,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,41645,Customer,1969,0,2019-12-15 00:00:00.000,03:10:30.0060,2019-12-15 00:00:00.000,03:14:02.7250,4,journey,50,Sunday
2019-12-15 03:11:08.896,133,2019-12-15 03:11:08.896,2019-12-15 03:13:22.028,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,20185,Subscriber,1965,1,2019-12-15 00:00:00.000,03:11:08.8960,2019-12-15 00:00:00.000,03:13:22.0280,2,journey,54,Sunday
2019-12-15 03:11:19.305,473,2019-12-15 03:11:19.305,2019-12-15 03:19:12.460,312,Allen St & Stanton St,40.722055,-73.989111,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,30496,Subscriber,1986,1,2019-12-15 00:00:00.000,03:11:19.3050,2019-12-15 00:00:00.000,03:19:12.4600,8,journey,33,Sunday
2019-12-15 03:11:56.168,393,2019-12-15 03:11:56.168,2019-12-15 03:18:30.133,339,Avenue D & E 12 St,40.72580614,-73.97422494,410,Suffolk St & Stanton St,40.72066442,-73.98517977,40466,Subscriber,1983,1,2019-12-15 00:00:00.000,03:11:56.1680,2019-12-15 00:00:00.000,03:18:30.1330,7,journey,36,Sunday
2019-12-15 03:12:15.733,333,2019-12-15 03:12:15.733,2019-12-15 03:17:49.462,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3081,Graham Ave & Grand St,40.711863,-73.944024,18469,Subscriber,1980,1,2019-12-15 00:00:00.000,03:12:15.7330,2019-12-15 00:00:00.000,03:17:49.4620,6,journey,39,Sunday
2019-12-15 03:12:32.134,714,2019-12-15 03:12:32.134,2019-12-15 03:24:26.154,280,E 10 St & 5 Ave,40.73331967,-73.99510132,504,1 Ave & E 16 St,40.73221853,-73.98165557,16864,Subscriber,1999,1,2019-12-15 00:00:00.000,03:12:32.1340,2019-12-15 00:00:00.000,03:24:26.1540,12,journey,20,Sunday
2019-12-15 03:12:34.329,541,2019-12-15 03:12:34.329,2019-12-15 03:21:36.301,3375,3 Ave & E 72 St,40.7699426,-73.96060712,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,17825,Subscriber,1966,1,2019-12-15 00:00:00.000,03:12:34.3290,2019-12-15 00:00:00.000,03:21:36.3010,9,journey,53,Sunday
2019-12-15 03:12:42.746,131,2019-12-15 03:12:42.746,2019-12-15 03:14:54.236,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,41650,Subscriber,1986,1,2019-12-15 00:00:00.000,03:12:42.7460,2019-12-15 00:00:00.000,03:14:54.2360,2,journey,33,Sunday
2019-12-15 03:12:49.647,100,2019-12-15 03:12:49.647,2019-12-15 03:14:29.754,3082,Hope St & Union Ave,40.71167351,-73.95141312,3077,Stagg St & Union Ave,40.70877084,-73.95095259,31367,Subscriber,1995,1,2019-12-15 00:00:00.000,03:12:49.6470,2019-12-15 00:00:00.000,03:14:29.7540,2,journey,24,Sunday
2019-12-15 03:13:59.852,1233,2019-12-15 03:13:59.852,2019-12-15 03:34:33.547,349,Rivington St & Ridge St,40.71850211,-73.98329859,334,W 20 St & 7 Ave,40.74238787,-73.99726235,40828,Subscriber,1994,2,2019-12-15 00:00:00.000,03:13:59.8520,2019-12-15 00:00:00.000,03:34:33.5470,21,journey,25,Sunday
2019-12-15 03:14:03.009,267,2019-12-15 03:14:03.009,2019-12-15 03:18:30.092,239,Willoughby St & Fleet St,40.69196566,-73.9813018,144,Nassau St & Navy St,40.69839895,-73.98068914,33655,Subscriber,1992,1,2019-12-15 00:00:00.000,03:14:03.0090,2019-12-15 00:00:00.000,03:18:30.0920,4,journey,27,Sunday
2019-12-15 03:14:52.862,220,2019-12-15 03:14:52.862,2019-12-15 03:18:33.494,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,40238,Subscriber,1992,1,2019-12-15 00:00:00.000,03:14:52.8620,2019-12-15 00:00:00.000,03:18:33.4940,4,journey,27,Sunday
2019-12-15 03:15:03.051,2187,2019-12-15 03:15:03.051,2019-12-15 03:51:30.614,308,St James Pl & Oliver St,40.71307916,-73.99851193,3081,Graham Ave & Grand St,40.711863,-73.944024,41459,Customer,1969,0,2019-12-15 00:00:00.000,03:15:03.0510,2019-12-15 00:00:00.000,03:51:30.6140,36,journey,50,Sunday
2019-12-15 03:15:17.181,330,2019-12-15 03:15:17.181,2019-12-15 03:20:47.302,482,W 15 St & 7 Ave,40.73935542,-73.99931783,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17278,Subscriber,1996,1,2019-12-15 00:00:00.000,03:15:17.1810,2019-12-15 00:00:00.000,03:20:47.3020,6,joy_ride,23,Sunday
2019-12-15 03:15:44.683,121,2019-12-15 03:15:44.683,2019-12-15 03:17:46.219,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,41979,Subscriber,1965,1,2019-12-15 00:00:00.000,03:15:44.6830,2019-12-15 00:00:00.000,03:17:46.2190,2,journey,54,Sunday
2019-12-15 03:16:01.697,272,2019-12-15 03:16:01.697,2019-12-15 03:20:34.603,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,515,W 43 St & 10 Ave,40.76009437,-73.99461843,40547,Subscriber,1983,1,2019-12-15 00:00:00.000,03:16:01.6970,2019-12-15 00:00:00.000,03:20:34.6030,5,journey,36,Sunday
2019-12-15 03:16:17.785,418,2019-12-15 03:16:17.785,2019-12-15 03:23:15.847,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,422,W 59 St & 10 Ave,40.770513,-73.988038,28147,Subscriber,1994,1,2019-12-15 00:00:00.000,03:16:17.7850,2019-12-15 00:00:00.000,03:23:15.8470,7,journey,25,Sunday
2019-12-15 03:16:22.310,489,2019-12-15 03:16:22.310,2019-12-15 03:24:32.302,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,38570,Subscriber,1998,1,2019-12-15 00:00:00.000,03:16:22.3100,2019-12-15 00:00:00.000,03:24:32.3020,8,journey,21,Sunday
2019-12-15 03:16:29.009,252,2019-12-15 03:16:29.009,2019-12-15 03:20:41.465,482,W 15 St & 7 Ave,40.73935542,-73.99931783,482,W 15 St & 7 Ave,40.73935542,-73.99931783,27592,Customer,1969,0,2019-12-15 00:00:00.000,03:16:29.0090,2019-12-15 00:00:00.000,03:20:41.4650,4,joy_ride,50,Sunday
2019-12-15 03:16:46.134,112,2019-12-15 03:16:46.134,2019-12-15 03:18:39.079,3760,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,29876,Subscriber,1962,2,2019-12-15 00:00:00.000,03:16:46.1340,2019-12-15 00:00:00.000,03:18:39.0790,2,journey,57,Sunday
2019-12-15 03:16:49.391,162,2019-12-15 03:16:49.391,2019-12-15 03:19:32.322,491,E 24 St & Park Ave S,40.74096374,-73.98602213,507,E 25 St & 2 Ave,40.73912601,-73.97973776,30717,Subscriber,1995,1,2019-12-15 00:00:00.000,03:16:49.3910,2019-12-15 00:00:00.000,03:19:32.3220,3,journey,24,Sunday
2019-12-15 03:17:16.530,99,2019-12-15 03:17:16.530,2019-12-15 03:18:55.749,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,38945,Subscriber,1974,1,2019-12-15 00:00:00.000,03:17:16.5300,2019-12-15 00:00:00.000,03:18:55.7490,2,journey,45,Sunday
2019-12-15 03:17:51.694,350,2019-12-15 03:17:51.694,2019-12-15 03:23:42.074,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,3082,Hope St & Union Ave,40.71167351,-73.95141312,38711,Subscriber,1991,1,2019-12-15 00:00:00.000,03:17:51.6940,2019-12-15 00:00:00.000,03:23:42.0740,6,journey,28,Sunday
2019-12-15 03:17:52.302,122,2019-12-15 03:17:52.302,2019-12-15 03:19:55.236,3812,University Pl & E 14 St,40.734814,-73.992085,280,E 10 St & 5 Ave,40.73331967,-73.99510132,17767,Subscriber,1998,1,2019-12-15 00:00:00.000,03:17:52.3020,2019-12-15 00:00:00.000,03:19:55.2360,2,journey,21,Sunday
2019-12-15 03:18:09.489,196,2019-12-15 03:18:09.489,2019-12-15 03:21:25.918,446,W 24 St & 7 Ave,40.74487634,-73.99529885,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,38302,Subscriber,1994,2,2019-12-15 00:00:00.000,03:18:09.4890,2019-12-15 00:00:00.000,03:21:25.9180,3,journey,25,Sunday
2019-12-15 03:18:16.071,188,2019-12-15 03:18:16.071,2019-12-15 03:21:24.526,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,432,E 7 St & Avenue A,40.72621788,-73.98379855,29822,Subscriber,2000,1,2019-12-15 00:00:00.000,03:18:16.0710,2019-12-15 00:00:00.000,03:21:24.5260,3,journey,19,Sunday
2019-12-15 03:18:22.417,285,2019-12-15 03:18:22.417,2019-12-15 03:23:08.055,3777,Stockholm St & Wilson Ave,40.699304,-73.92304399999999,3844,Myrtle Ave & Linden St,40.69943,-73.91337,40867,Subscriber,1990,0,2019-12-15 00:00:00.000,03:18:22.4170,2019-12-15 00:00:00.000,03:23:08.0550,5,journey,29,Sunday
2019-12-15 03:19:16.934,449,2019-12-15 03:19:16.934,2019-12-15 03:26:46.839,379,W 31 St & 7 Ave,40.749156,-73.9916,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21585,Subscriber,1980,1,2019-12-15 00:00:00.000,03:19:16.9340,2019-12-15 00:00:00.000,03:26:46.8390,7,journey,39,Sunday
2019-12-15 03:19:58.552,800,2019-12-15 03:19:58.552,2019-12-15 03:33:18.909,3531,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,21643,Subscriber,1995,1,2019-12-15 00:00:00.000,03:19:58.5520,2019-12-15 00:00:00.000,03:33:18.9090,13,journey,24,Sunday
2019-12-15 03:20:13.349,169,2019-12-15 03:20:13.349,2019-12-15 03:23:02.668,491,E 24 St & Park Ave S,40.74096374,-73.98602213,476,E 31 St & 3 Ave,40.74394314,-73.97966069,30005,Subscriber,1993,1,2019-12-15 00:00:00.000,03:20:13.3490,2019-12-15 00:00:00.000,03:23:02.6680,3,journey,26,Sunday
2019-12-15 03:20:30.672,1062,2019-12-15 03:20:30.672,2019-12-15 03:38:13.136,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,3042,Fulton St & Utica Ave,40.6794268,-73.92989109999999,40168,Customer,1969,0,2019-12-15 00:00:00.000,03:20:30.6720,2019-12-15 00:00:00.000,03:38:13.1360,18,journey,50,Sunday
2019-12-15 03:20:45.203,1563,2019-12-15 03:20:45.203,2019-12-15 03:46:49.161,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,3674,Jay St & York St,40.70140317257725,-73.98672670125961,20225,Customer,1969,0,2019-12-15 00:00:00.000,03:20:45.2030,2019-12-15 00:00:00.000,03:46:49.1610,26,journey,50,Sunday
2019-12-15 03:20:46.055,1566,2019-12-15 03:20:46.055,2019-12-15 03:46:52.473,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,3674,Jay St & York St,40.70140317257725,-73.98672670125961,30244,Customer,1969,0,2019-12-15 00:00:00.000,03:20:46.0550,2019-12-15 00:00:00.000,03:46:52.4730,26,journey,50,Sunday
2019-12-15 03:21:07.830,115,2019-12-15 03:21:07.830,2019-12-15 03:23:03.368,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,28431,Subscriber,1965,1,2019-12-15 00:00:00.000,03:21:07.8300,2019-12-15 00:00:00.000,03:23:03.3680,2,journey,54,Sunday
2019-12-15 03:21:40.524,167,2019-12-15 03:21:40.524,2019-12-15 03:24:28.427,3404,7 St & 5 Ave,40.670492200000005,-73.98541675,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,31393,Subscriber,1988,1,2019-12-15 00:00:00.000,03:21:40.5240,2019-12-15 00:00:00.000,03:24:28.4270,3,journey,31,Sunday
2019-12-15 03:23:00.243,456,2019-12-15 03:23:00.243,2019-12-15 03:30:37.040,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,285,Broadway & E 14 St,40.73454567,-73.99074142,40628,Subscriber,1994,1,2019-12-15 00:00:00.000,03:23:00.2430,2019-12-15 00:00:00.000,03:30:37.0400,8,journey,25,Sunday
2019-12-15 03:23:03.618,212,2019-12-15 03:23:03.618,2019-12-15 03:26:36.047,3844,Myrtle Ave & Linden St,40.69943,-73.91337,3840,Putnam Ave & Wyckoff Ave,40.69811,-73.90904,41678,Subscriber,1980,2,2019-12-15 00:00:00.000,03:23:03.6180,2019-12-15 00:00:00.000,03:26:36.0470,4,journey,39,Sunday
2019-12-15 03:23:28.361,355,2019-12-15 03:23:28.361,2019-12-15 03:29:23.765,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,34996,Subscriber,1989,1,2019-12-15 00:00:00.000,03:23:28.3610,2019-12-15 00:00:00.000,03:29:23.7650,6,journey,30,Sunday
2019-12-15 03:23:31.810,348,2019-12-15 03:23:31.810,2019-12-15 03:29:19.979,496,E 16 St & 5 Ave,40.73726186,-73.99238967,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,38743,Subscriber,1992,1,2019-12-15 00:00:00.000,03:23:31.8100,2019-12-15 00:00:00.000,03:29:19.9790,6,journey,27,Sunday
2019-12-15 03:23:39.840,259,2019-12-15 03:23:39.840,2019-12-15 03:27:59.770,334,W 20 St & 7 Ave,40.74238787,-73.99726235,462,W 22 St & 10 Ave,40.74691959,-74.00451887,39311,Subscriber,1964,1,2019-12-15 00:00:00.000,03:23:39.8400,2019-12-15 00:00:00.000,03:27:59.7700,4,journey,55,Sunday
2019-12-15 03:24:11.777,578,2019-12-15 03:24:11.777,2019-12-15 03:33:50.432,237,E 11 St & 2 Ave,40.73047309,-73.98672378,295,Pike St & E Broadway,40.71406667,-73.99293911,41562,Subscriber,1995,1,2019-12-15 00:00:00.000,03:24:11.7770,2019-12-15 00:00:00.000,03:33:50.4320,10,journey,24,Sunday
2019-12-15 03:24:49.276,121,2019-12-15 03:24:49.276,2019-12-15 03:26:50.977,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,33265,Subscriber,1965,1,2019-12-15 00:00:00.000,03:24:49.2760,2019-12-15 00:00:00.000,03:26:50.9770,2,journey,54,Sunday
2019-12-15 03:25:03.365,328,2019-12-15 03:25:03.365,2019-12-15 03:30:31.786,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,3117,Franklin St & Dupont St,40.735640000000004,-73.95866,39759,Subscriber,1975,1,2019-12-15 00:00:00.000,03:25:03.3650,2019-12-15 00:00:00.000,03:30:31.7860,5,journey,44,Sunday
2019-12-15 03:25:24.944,1340,2019-12-15 03:25:24.944,2019-12-15 03:47:44.980,3755,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,3116,Huron St & Franklin St,40.732659999999996,-73.95826,28637,Subscriber,1986,2,2019-12-15 00:00:00.000,03:25:24.9440,2019-12-15 00:00:00.000,03:47:44.9800,22,journey,33,Sunday
2019-12-15 03:25:30.832,548,2019-12-15 03:25:30.832,2019-12-15 03:34:38.844,434,9 Ave & W 18 St,40.74317449,-74.00366443,238,Bank St & Washington St,40.7361967,-74.00859207,15802,Subscriber,1959,2,2019-12-15 00:00:00.000,03:25:30.8320,2019-12-15 00:00:00.000,03:34:38.8440,9,journey,60,Sunday
2019-12-15 03:25:39.043,615,2019-12-15 03:25:39.043,2019-12-15 03:35:54.380,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,38142,Customer,1985,1,2019-12-15 00:00:00.000,03:25:39.0430,2019-12-15 00:00:00.000,03:35:54.3800,10,journey,34,Sunday
2019-12-15 03:25:58.248,227,2019-12-15 03:25:58.248,2019-12-15 03:29:45.469,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,18668,Customer,1999,1,2019-12-15 00:00:00.000,03:25:58.2480,2019-12-15 00:00:00.000,03:29:45.4690,4,journey,20,Sunday
2019-12-15 03:26:16.575,567,2019-12-15 03:26:16.575,2019-12-15 03:35:43.663,3860,Wilson Ave & Troutman St,40.70166,-73.92754000000001,3052,Lewis Ave & Madison St,40.686312,-73.935775,39855,Customer,1991,1,2019-12-15 00:00:00.000,03:26:16.5750,2019-12-15 00:00:00.000,03:35:43.6630,9,journey,28,Sunday
2019-12-15 03:26:24.184,1637,2019-12-15 03:26:24.184,2019-12-15 03:53:42.143,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,3375,3 Ave & E 72 St,40.7699426,-73.96060712,34062,Subscriber,1978,0,2019-12-15 00:00:00.000,03:26:24.1840,2019-12-15 00:00:00.000,03:53:42.1430,27,journey,41,Sunday
2019-12-15 03:26:28.324,112,2019-12-15 03:26:28.324,2019-12-15 03:28:20.730,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,248,Laight St & Hudson St,40.72185379,-74.00771779,40969,Subscriber,1961,1,2019-12-15 00:00:00.000,03:26:28.3240,2019-12-15 00:00:00.000,03:28:20.7300,2,journey,58,Sunday
2019-12-15 03:26:29.733,228,2019-12-15 03:26:29.733,2019-12-15 03:30:18.510,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,3151,E 81 St & York Ave,40.7728384,-73.94989233,35105,Subscriber,1993,1,2019-12-15 00:00:00.000,03:26:29.7330,2019-12-15 00:00:00.000,03:30:18.5100,4,journey,26,Sunday
2019-12-15 03:26:33.445,1037,2019-12-15 03:26:33.445,2019-12-15 03:43:50.675,3069,Lorimer St & Broadway,40.70411791,-73.94818595,3094,Graham Ave & Withers St,40.7169811,-73.94485918,27723,Subscriber,1992,1,2019-12-15 00:00:00.000,03:26:33.4450,2019-12-15 00:00:00.000,03:43:50.6750,17,journey,27,Sunday
2019-12-15 03:28:04.141,228,2019-12-15 03:28:04.141,2019-12-15 03:31:52.232,3288,E 88 St & 1 Ave,40.778301,-73.9488134,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,26516,Customer,1969,0,2019-12-15 00:00:00.000,03:28:04.1410,2019-12-15 00:00:00.000,03:31:52.2320,4,journey,50,Sunday
2019-12-15 03:28:10.338,121,2019-12-15 03:28:10.338,2019-12-15 03:30:12.300,503,E 20 St & Park Ave,40.73827428,-73.98751968,503,E 20 St & Park Ave,40.73827428,-73.98751968,40091,Subscriber,1992,1,2019-12-15 00:00:00.000,03:28:10.3380,2019-12-15 00:00:00.000,03:30:12.3000,2,joy_ride,27,Sunday
2019-12-15 03:28:29.361,748,2019-12-15 03:28:29.361,2019-12-15 03:40:58.268,532,S 5 Pl & S 5 St,40.710451,-73.960876,401,Allen St & Rivington St,40.72019576,-73.98997825,39822,Subscriber,1979,1,2019-12-15 00:00:00.000,03:28:29.3610,2019-12-15 00:00:00.000,03:40:58.2680,12,journey,40,Sunday
2019-12-15 03:28:34.480,136,2019-12-15 03:28:34.480,2019-12-15 03:30:51.129,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,29718,Subscriber,1965,1,2019-12-15 00:00:00.000,03:28:34.4800,2019-12-15 00:00:00.000,03:30:51.1290,2,journey,54,Sunday
2019-12-15 03:29:33.752,422,2019-12-15 03:29:33.752,2019-12-15 03:36:36.299,393,E 5 St & Avenue C,40.72299208,-73.97995466,312,Allen St & Stanton St,40.722055,-73.989111,30328,Subscriber,1989,1,2019-12-15 00:00:00.000,03:29:33.7520,2019-12-15 00:00:00.000,03:36:36.2990,7,journey,30,Sunday
