starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 22:02:16.850,532,2019-12-16 22:02:16.850,2019-12-16 22:11:09.193,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,410,Suffolk St & Stanton St,40.72066442,-73.98517977,39710,Subscriber,1982,1,2019-12-16 00:00:00.000,22:02:16.8500,2019-12-16 00:00:00.000,22:11:09.1930,9,journey,37,Monday
2019-12-16 22:02:17.683,1381,2019-12-16 22:02:17.683,2019-12-16 22:25:18.685,349,Rivington St & Ridge St,40.71850211,-73.98329859,3112,Milton St & Franklin St,40.72906,-73.95779,41459,Customer,1983,1,2019-12-16 00:00:00.000,22:02:17.6830,2019-12-16 00:00:00.000,22:25:18.6850,23,journey,36,Monday
2019-12-16 22:02:19.744,252,2019-12-16 22:02:19.744,2019-12-16 22:06:32.484,410,Suffolk St & Stanton St,40.72066442,-73.98517977,307,Canal St & Rutgers St,40.71427487,-73.98990025,32757,Subscriber,1997,1,2019-12-16 00:00:00.000,22:02:19.7440,2019-12-16 00:00:00.000,22:06:32.4840,4,journey,22,Monday
2019-12-16 22:02:45.817,1328,2019-12-16 22:02:45.817,2019-12-16 22:24:54.055,490,8 Ave & W 33 St,40.751551,-73.993934,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,40341,Subscriber,1992,1,2019-12-16 00:00:00.000,22:02:45.8170,2019-12-16 00:00:00.000,22:24:54.0550,22,journey,27,Monday
2019-12-16 22:02:59.315,670,2019-12-16 22:02:59.315,2019-12-16 22:14:09.654,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,31544,Subscriber,1993,1,2019-12-16 00:00:00.000,22:02:59.3150,2019-12-16 00:00:00.000,22:14:09.6540,11,journey,26,Monday
2019-12-16 22:03:02.143,656,2019-12-16 22:03:02.143,2019-12-16 22:13:59.124,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,3749,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,17668,Subscriber,1995,1,2019-12-16 00:00:00.000,22:03:02.1430,2019-12-16 00:00:00.000,22:13:59.1240,11,journey,24,Monday
2019-12-16 22:03:07.904,498,2019-12-16 22:03:07.904,2019-12-16 22:11:26.543,490,8 Ave & W 33 St,40.751551,-73.993934,508,W 46 St & 11 Ave,40.76341379,-73.99667444,38582,Subscriber,1968,1,2019-12-16 00:00:00.000,22:03:07.9040,2019-12-16 00:00:00.000,22:11:26.5430,8,journey,51,Monday
2019-12-16 22:03:08.237,323,2019-12-16 22:03:08.237,2019-12-16 22:08:31.753,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,490,8 Ave & W 33 St,40.751551,-73.993934,39339,Subscriber,1985,1,2019-12-16 00:00:00.000,22:03:08.2370,2019-12-16 00:00:00.000,22:08:31.7530,5,journey,34,Monday
2019-12-16 22:03:09.451,210,2019-12-16 22:03:09.451,2019-12-16 22:06:39.984,3721,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,3602,31 Ave & 34 St,40.763154,-73.920827,18015,Subscriber,1977,1,2019-12-16 00:00:00.000,22:03:09.4510,2019-12-16 00:00:00.000,22:06:39.9840,4,journey,42,Monday
2019-12-16 22:03:12.551,706,2019-12-16 22:03:12.551,2019-12-16 22:14:58.973,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,17511,Subscriber,1985,1,2019-12-16 00:00:00.000,22:03:12.5510,2019-12-16 00:00:00.000,22:14:58.9730,12,journey,34,Monday
2019-12-16 22:03:24.251,259,2019-12-16 22:03:24.251,2019-12-16 22:07:43.574,536,1 Ave & E 30 St,40.74144387,-73.97536082,325,E 19 St & 3 Ave,40.73624527,-73.98473765,41050,Subscriber,1983,1,2019-12-16 00:00:00.000,22:03:24.2510,2019-12-16 00:00:00.000,22:07:43.5740,4,journey,36,Monday
2019-12-16 22:03:29.624,280,2019-12-16 22:03:29.624,2019-12-16 22:08:10.393,523,W 38 St & 8 Ave,40.75466591,-73.99138152,450,W 49 St & 8 Ave,40.76227205,-73.98788205,32851,Subscriber,1988,1,2019-12-16 00:00:00.000,22:03:29.6240,2019-12-16 00:00:00.000,22:08:10.3930,5,journey,31,Monday
2019-12-16 22:03:37.667,281,2019-12-16 22:03:37.667,2019-12-16 22:08:19.293,515,W 43 St & 10 Ave,40.76009437,-73.99461843,450,W 49 St & 8 Ave,40.76227205,-73.98788205,41352,Subscriber,1994,1,2019-12-16 00:00:00.000,22:03:37.6670,2019-12-16 00:00:00.000,22:08:19.2930,5,journey,25,Monday
2019-12-16 22:04:15.435,1764,2019-12-16 22:04:15.435,2019-12-16 22:33:40.423,3469,India St & West St,40.73181401720966,-73.95995020866394,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,28700,Subscriber,1977,1,2019-12-16 00:00:00.000,22:04:15.4350,2019-12-16 00:00:00.000,22:33:40.4230,29,journey,42,Monday
2019-12-16 22:04:18.807,1080,2019-12-16 22:04:18.807,2019-12-16 22:22:19.100,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,491,E 24 St & Park Ave S,40.74096374,-73.98602213,38999,Customer,1993,1,2019-12-16 00:00:00.000,22:04:18.8070,2019-12-16 00:00:00.000,22:22:19.1000,18,journey,26,Monday
2019-12-16 22:04:28.448,317,2019-12-16 22:04:28.448,2019-12-16 22:09:46.294,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,29567,Subscriber,1996,1,2019-12-16 00:00:00.000,22:04:28.4480,2019-12-16 00:00:00.000,22:09:46.2940,5,journey,23,Monday
2019-12-16 22:04:28.872,670,2019-12-16 22:04:28.872,2019-12-16 22:15:39.559,476,E 31 St & 3 Ave,40.74394314,-73.97966069,326,E 11 St & 1 Ave,40.72953837,-73.98426726,27387,Subscriber,1985,1,2019-12-16 00:00:00.000,22:04:28.8720,2019-12-16 00:00:00.000,22:15:39.5590,11,journey,34,Monday
2019-12-16 22:04:30.205,441,2019-12-16 22:04:30.205,2019-12-16 22:11:51.216,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,505,6 Ave & W 33 St,40.74901271,-73.98848395,41642,Subscriber,1976,1,2019-12-16 00:00:00.000,22:04:30.2050,2019-12-16 00:00:00.000,22:11:51.2160,7,journey,43,Monday
2019-12-16 22:04:44.779,838,2019-12-16 22:04:44.779,2019-12-16 22:18:43.609,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16725,Subscriber,1971,2,2019-12-16 00:00:00.000,22:04:44.7790,2019-12-16 00:00:00.000,22:18:43.6090,14,journey,48,Monday
2019-12-16 22:04:48.906,313,2019-12-16 22:04:48.906,2019-12-16 22:10:02.315,499,Broadway & W 60 St,40.76915505,-73.98191841,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,28716,Subscriber,1988,1,2019-12-16 00:00:00.000,22:04:48.9060,2019-12-16 00:00:00.000,22:10:02.3150,5,journey,31,Monday
2019-12-16 22:04:52.454,563,2019-12-16 22:04:52.454,2019-12-16 22:14:15.491,500,Broadway & W 51 St,40.76228826,-73.98336183,447,8 Ave & W 52 St,40.76370739,-73.9851615,40496,Subscriber,1992,1,2019-12-16 00:00:00.000,22:04:52.4540,2019-12-16 00:00:00.000,22:14:15.4910,9,journey,27,Monday
2019-12-16 22:05:00.246,207,2019-12-16 22:05:00.246,2019-12-16 22:08:27.403,116,W 17 St & 8 Ave,40.74177603,-74.00149746,494,W 26 St & 8 Ave,40.74734825,-73.99723551,30129,Subscriber,1987,1,2019-12-16 00:00:00.000,22:05:00.2460,2019-12-16 00:00:00.000,22:08:27.4030,3,journey,32,Monday
2019-12-16 22:05:03.959,726,2019-12-16 22:05:03.959,2019-12-16 22:17:10.470,212,W 16 St & The High Line,40.74334935,-74.00681753,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,40429,Subscriber,1994,1,2019-12-16 00:00:00.000,22:05:03.9590,2019-12-16 00:00:00.000,22:17:10.4700,12,journey,25,Monday
2019-12-16 22:05:14.624,1408,2019-12-16 22:05:14.624,2019-12-16 22:28:42.993,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3293,W 92 St & Broadway,40.7921,-73.9739,38238,Subscriber,1978,1,2019-12-16 00:00:00.000,22:05:14.6240,2019-12-16 00:00:00.000,22:28:42.9930,23,journey,41,Monday
2019-12-16 22:05:15.356,251,2019-12-16 22:05:15.356,2019-12-16 22:09:26.829,379,W 31 St & 7 Ave,40.749156,-73.9916,546,E 30 St & Park Ave S,40.74444921,-73.98303529,40483,Subscriber,1992,1,2019-12-16 00:00:00.000,22:05:15.3560,2019-12-16 00:00:00.000,22:09:26.8290,4,journey,27,Monday
2019-12-16 22:05:16.890,685,2019-12-16 22:05:16.890,2019-12-16 22:16:42.751,3614,Crescent St & 30 Ave,40.768692,-73.9249574,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,40481,Subscriber,1980,1,2019-12-16 00:00:00.000,22:05:16.8900,2019-12-16 00:00:00.000,22:16:42.7510,11,journey,39,Monday
2019-12-16 22:05:22.943,2208,2019-12-16 22:05:22.943,2019-12-16 22:42:11.627,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,495,W 47 St & 10 Ave,40.76269882,-73.99301222,27354,Subscriber,1998,2,2019-12-16 00:00:00.000,22:05:22.9430,2019-12-16 00:00:00.000,22:42:11.6270,37,journey,21,Monday
2019-12-16 22:05:27.488,816,2019-12-16 22:05:27.488,2019-12-16 22:19:03.730,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,501,FDR Drive & E 35 St,40.744219,-73.97121214,33320,Subscriber,1992,1,2019-12-16 00:00:00.000,22:05:27.4880,2019-12-16 00:00:00.000,22:19:03.7300,14,journey,27,Monday
2019-12-16 22:05:39.463,1063,2019-12-16 22:05:39.463,2019-12-16 22:23:23.358,302,Avenue D & E 3 St,40.72082834,-73.97793172,116,W 17 St & 8 Ave,40.74177603,-74.00149746,38887,Subscriber,1993,1,2019-12-16 00:00:00.000,22:05:39.4630,2019-12-16 00:00:00.000,22:23:23.3580,18,journey,26,Monday
2019-12-16 22:05:39.534,2174,2019-12-16 22:05:39.534,2019-12-16 22:41:53.993,474,5 Ave & E 29 St,40.7451677,-73.98683077,536,1 Ave & E 30 St,40.74144387,-73.97536082,38865,Subscriber,1996,1,2019-12-16 00:00:00.000,22:05:39.5340,2019-12-16 00:00:00.000,22:41:53.9930,36,journey,23,Monday
2019-12-16 22:05:54.227,347,2019-12-16 22:05:54.227,2019-12-16 22:11:41.897,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,285,Broadway & E 14 St,40.73454567,-73.99074142,20740,Subscriber,1986,2,2019-12-16 00:00:00.000,22:05:54.2270,2019-12-16 00:00:00.000,22:11:41.8970,6,journey,33,Monday
2019-12-16 22:05:55.292,876,2019-12-16 22:05:55.292,2019-12-16 22:20:31.547,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,393,E 5 St & Avenue C,40.72299208,-73.97995466,17634,Subscriber,1984,1,2019-12-16 00:00:00.000,22:05:55.2920,2019-12-16 00:00:00.000,22:20:31.5470,15,journey,35,Monday
2019-12-16 22:06:13.971,1549,2019-12-16 22:06:13.971,2019-12-16 22:32:03.459,3809,W 55 St & 6 Ave,40.763189000000004,-73.978434,440,E 45 St & 3 Ave,40.75255434,-73.97282625,27541,Subscriber,1984,2,2019-12-16 00:00:00.000,22:06:13.9710,2019-12-16 00:00:00.000,22:32:03.4590,26,journey,35,Monday
2019-12-16 22:06:19.560,699,2019-12-16 22:06:19.560,2019-12-16 22:17:58.953,3317,10 St & 5 Ave,40.6686273,-73.98700053,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,28464,Subscriber,1988,1,2019-12-16 00:00:00.000,22:06:19.5600,2019-12-16 00:00:00.000,22:17:58.9530,12,journey,31,Monday
2019-12-16 22:06:26.107,276,2019-12-16 22:06:26.107,2019-12-16 22:11:03.080,528,2 Ave & E 31 St,40.74290902,-73.97706058,461,E 20 St & 2 Ave,40.73587678,-73.98205027,33835,Subscriber,1994,1,2019-12-16 00:00:00.000,22:06:26.1070,2019-12-16 00:00:00.000,22:11:03.0800,5,journey,25,Monday
2019-12-16 22:06:35.791,309,2019-12-16 22:06:35.791,2019-12-16 22:11:45.129,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,3381,3 St & Hoyt St,40.6777287,-73.99364123,41124,Subscriber,1990,1,2019-12-16 00:00:00.000,22:06:35.7910,2019-12-16 00:00:00.000,22:11:45.1290,5,journey,29,Monday
2019-12-16 22:06:37.922,398,2019-12-16 22:06:37.922,2019-12-16 22:13:16.679,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,3141,1 Ave & E 68 St,40.76500525,-73.95818491,39602,Subscriber,1967,1,2019-12-16 00:00:00.000,22:06:37.9220,2019-12-16 00:00:00.000,22:13:16.6790,7,journey,52,Monday
2019-12-16 22:06:42.175,634,2019-12-16 22:06:42.175,2019-12-16 22:17:17.042,239,Willoughby St & Fleet St,40.69196566,-73.9813018,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,31048,Subscriber,1971,1,2019-12-16 00:00:00.000,22:06:42.1750,2019-12-16 00:00:00.000,22:17:17.0420,11,journey,48,Monday
2019-12-16 22:07:25.003,190,2019-12-16 22:07:25.003,2019-12-16 22:10:35.481,3615,44 Dr & 21 St,40.748000000000005,-73.94609270000001,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,38436,Subscriber,1977,1,2019-12-16 00:00:00.000,22:07:25.0030,2019-12-16 00:00:00.000,22:10:35.4810,3,journey,42,Monday
2019-12-16 22:07:29.200,407,2019-12-16 22:07:29.200,2019-12-16 22:14:16.474,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,3369,E 82 St & East End Ave,40.7724607,-73.9468208,41871,Subscriber,1965,2,2019-12-16 00:00:00.000,22:07:29.2000,2019-12-16 00:00:00.000,22:14:16.4740,7,journey,54,Monday
2019-12-16 22:07:44.246,296,2019-12-16 22:07:44.246,2019-12-16 22:12:40.542,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,445,E 10 St & Avenue A,40.72740794,-73.98142006,32543,Subscriber,1988,1,2019-12-16 00:00:00.000,22:07:44.2460,2019-12-16 00:00:00.000,22:12:40.5420,5,journey,31,Monday
2019-12-16 22:07:49.793,1673,2019-12-16 22:07:49.793,2019-12-16 22:35:42.971,3336,E 97 St & Madison Ave,40.787801,-73.953559,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,17850,Subscriber,1991,1,2019-12-16 00:00:00.000,22:07:49.7930,2019-12-16 00:00:00.000,22:35:42.9710,28,journey,28,Monday
2019-12-16 22:07:57.243,1190,2019-12-16 22:07:57.243,2019-12-16 22:27:48.219,127,Barrow St & Hudson St,40.73172428,-74.00674436,519,Pershing Square North,40.751872999999996,-73.97770600000001,41890,Subscriber,1969,1,2019-12-16 00:00:00.000,22:07:57.2430,2019-12-16 00:00:00.000,22:27:48.2190,20,journey,50,Monday
2019-12-16 22:07:58.068,399,2019-12-16 22:07:58.068,2019-12-16 22:14:37.698,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,39359,Subscriber,1978,1,2019-12-16 00:00:00.000,22:07:58.0680,2019-12-16 00:00:00.000,22:14:37.6980,7,journey,41,Monday
2019-12-16 22:07:58.771,592,2019-12-16 22:07:58.771,2019-12-16 22:17:51.589,505,6 Ave & W 33 St,40.74901271,-73.98848395,523,W 38 St & 8 Ave,40.75466591,-73.99138152,31166,Subscriber,1979,1,2019-12-16 00:00:00.000,22:07:58.7710,2019-12-16 00:00:00.000,22:17:51.5890,10,journey,40,Monday
2019-12-16 22:08:06.994,299,2019-12-16 22:08:06.994,2019-12-16 22:13:06.157,328,Watts St & Greenwich St,40.72405549,-74.00965965,358,Christopher St & Greenwich St,40.73291553,-74.00711384,35130,Subscriber,1969,1,2019-12-16 00:00:00.000,22:08:06.9940,2019-12-16 00:00:00.000,22:13:06.1570,5,journey,50,Monday
2019-12-16 22:08:11.257,365,2019-12-16 22:08:11.257,2019-12-16 22:14:16.876,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,462,W 22 St & 10 Ave,40.74691959,-74.00451887,32173,Subscriber,1977,1,2019-12-16 00:00:00.000,22:08:11.2570,2019-12-16 00:00:00.000,22:14:16.8760,6,journey,42,Monday
2019-12-16 22:08:12.217,1593,2019-12-16 22:08:12.217,2019-12-16 22:34:45.832,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,3812,University Pl & E 14 St,40.734814,-73.992085,40231,Subscriber,2000,1,2019-12-16 00:00:00.000,22:08:12.2170,2019-12-16 00:00:00.000,22:34:45.8320,27,journey,19,Monday
2019-12-16 22:08:14.140,144,2019-12-16 22:08:14.140,2019-12-16 22:10:39.067,249,Harrison St & Hudson St,40.71870987,-74.0090009,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,19720,Subscriber,1984,1,2019-12-16 00:00:00.000,22:08:14.1400,2019-12-16 00:00:00.000,22:10:39.0670,2,journey,35,Monday
2019-12-16 22:08:26.241,1224,2019-12-16 22:08:26.241,2019-12-16 22:28:50.584,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,507,E 25 St & 2 Ave,40.73912601,-73.97973776,41719,Subscriber,1981,1,2019-12-16 00:00:00.000,22:08:26.2410,2019-12-16 00:00:00.000,22:28:50.5840,20,journey,38,Monday
2019-12-16 22:08:31.451,1093,2019-12-16 22:08:31.451,2019-12-16 22:26:45.413,3812,University Pl & E 14 St,40.734814,-73.992085,496,E 16 St & 5 Ave,40.73726186,-73.99238967,41035,Customer,1999,1,2019-12-16 00:00:00.000,22:08:31.4510,2019-12-16 00:00:00.000,22:26:45.4130,18,journey,20,Monday
2019-12-16 22:08:40.252,728,2019-12-16 22:08:40.252,2019-12-16 22:20:48.303,415,Pearl St & Hanover Square,40.7047177,-74.00926027,307,Canal St & Rutgers St,40.71427487,-73.98990025,38812,Subscriber,1998,2,2019-12-16 00:00:00.000,22:08:40.2520,2019-12-16 00:00:00.000,22:20:48.3030,12,journey,21,Monday
2019-12-16 22:08:56.965,423,2019-12-16 22:08:56.965,2019-12-16 22:16:00.186,3156,E 72 St & York Ave,40.76663814,-73.95348296,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,31260,Subscriber,1988,1,2019-12-16 00:00:00.000,22:08:56.9650,2019-12-16 00:00:00.000,22:16:00.1860,7,journey,31,Monday
2019-12-16 22:09:08.328,148,2019-12-16 22:09:08.328,2019-12-16 22:11:36.908,3069,Lorimer St & Broadway,40.70411791,-73.94818595,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,28717,Subscriber,1991,1,2019-12-16 00:00:00.000,22:09:08.3280,2019-12-16 00:00:00.000,22:11:36.9080,2,journey,28,Monday
2019-12-16 22:09:08.337,301,2019-12-16 22:09:08.337,2019-12-16 22:14:09.837,320,Leonard St & Church St,40.717571,-74.005549,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,41903,Subscriber,1981,1,2019-12-16 00:00:00.000,22:09:08.3370,2019-12-16 00:00:00.000,22:14:09.8370,5,journey,38,Monday
2019-12-16 22:09:14.610,407,2019-12-16 22:09:14.610,2019-12-16 22:16:02.144,379,W 31 St & 7 Ave,40.749156,-73.9916,434,9 Ave & W 18 St,40.74317449,-74.00366443,40517,Subscriber,1986,1,2019-12-16 00:00:00.000,22:09:14.6100,2019-12-16 00:00:00.000,22:16:02.1440,7,journey,33,Monday
2019-12-16 22:09:44.383,557,2019-12-16 22:09:44.383,2019-12-16 22:19:02.139,526,E 33 St & 5 Ave,40.74765947,-73.98490707,434,9 Ave & W 18 St,40.74317449,-74.00366443,32586,Subscriber,1994,2,2019-12-16 00:00:00.000,22:09:44.3830,2019-12-16 00:00:00.000,22:19:02.1390,9,journey,25,Monday
2019-12-16 22:09:53.610,310,2019-12-16 22:09:53.610,2019-12-16 22:15:04.058,250,Lafayette St & Jersey St,40.72456089,-73.99565293,312,Allen St & Stanton St,40.722055,-73.989111,33433,Subscriber,1989,1,2019-12-16 00:00:00.000,22:09:53.6100,2019-12-16 00:00:00.000,22:15:04.0580,5,journey,30,Monday
2019-12-16 22:09:54.084,182,2019-12-16 22:09:54.084,2019-12-16 22:12:56.184,434,9 Ave & W 18 St,40.74317449,-74.00366443,462,W 22 St & 10 Ave,40.74691959,-74.00451887,27623,Subscriber,1986,1,2019-12-16 00:00:00.000,22:09:54.0840,2019-12-16 00:00:00.000,22:12:56.1840,3,journey,33,Monday
2019-12-16 22:09:56.189,261,2019-12-16 22:09:56.189,2019-12-16 22:14:18.002,3731,W 47 St & 6 Ave,40.758396999999995,-73.98255,479,9 Ave & W 45 St,40.76019252,-73.9912551,40259,Subscriber,1986,1,2019-12-16 00:00:00.000,22:09:56.1890,2019-12-16 00:00:00.000,22:14:18.0020,4,journey,33,Monday
2019-12-16 22:10:05.736,221,2019-12-16 22:10:05.736,2019-12-16 22:13:47.167,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,28829,Subscriber,1989,1,2019-12-16 00:00:00.000,22:10:05.7360,2019-12-16 00:00:00.000,22:13:47.1670,4,journey,30,Monday
2019-12-16 22:10:07.440,1458,2019-12-16 22:10:07.440,2019-12-16 22:34:26.038,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,3345,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,33259,Subscriber,1979,1,2019-12-16 00:00:00.000,22:10:07.4400,2019-12-16 00:00:00.000,22:34:26.0380,24,journey,40,Monday
2019-12-16 22:10:19.609,279,2019-12-16 22:10:19.609,2019-12-16 22:14:59.247,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,3505,Lexington Ave & E 127 St,40.805726,-73.936322,32414,Subscriber,1991,1,2019-12-16 00:00:00.000,22:10:19.6090,2019-12-16 00:00:00.000,22:14:59.2470,5,journey,28,Monday
2019-12-16 22:10:27.580,343,2019-12-16 22:10:27.580,2019-12-16 22:16:11.036,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,491,E 24 St & Park Ave S,40.74096374,-73.98602213,39105,Subscriber,1963,1,2019-12-16 00:00:00.000,22:10:27.5800,2019-12-16 00:00:00.000,22:16:11.0360,6,journey,56,Monday
2019-12-16 22:10:31.251,245,2019-12-16 22:10:31.251,2019-12-16 22:14:36.941,3503,Madison Ave & E 120 St,40.80295,-73.942954,3527,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,41461,Subscriber,1973,1,2019-12-16 00:00:00.000,22:10:31.2510,2019-12-16 00:00:00.000,22:14:36.9410,4,journey,46,Monday
2019-12-16 22:10:38.337,3069,2019-12-16 22:10:38.337,2019-12-16 23:01:48.004,3151,E 81 St & York Ave,40.7728384,-73.94989233,3908,Battery Pl & Greenwich St,40.70463,-74.01507,28554,Subscriber,1963,1,2019-12-16 00:00:00.000,22:10:38.3370,2019-12-16 00:00:00.000,23:01:48.0040,51,journey,56,Monday
2019-12-16 22:10:39.484,887,2019-12-16 22:10:39.484,2019-12-16 22:25:27.040,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3773,Knickerbocker Ave & Thames St,40.70539,-73.92976,28482,Subscriber,1990,1,2019-12-16 00:00:00.000,22:10:39.4840,2019-12-16 00:00:00.000,22:25:27.0400,15,journey,29,Monday
2019-12-16 22:10:43.699,806,2019-12-16 22:10:43.699,2019-12-16 22:24:10.656,265,Stanton St & Chrystie St,40.72229346,-73.99147535,504,1 Ave & E 16 St,40.73221853,-73.98165557,40641,Subscriber,1985,1,2019-12-16 00:00:00.000,22:10:43.6990,2019-12-16 00:00:00.000,22:24:10.6560,13,journey,34,Monday
2019-12-16 22:10:53.803,264,2019-12-16 22:10:53.803,2019-12-16 22:15:18.251,532,S 5 Pl & S 5 St,40.710451,-73.960876,3077,Stagg St & Union Ave,40.70877084,-73.95095259,15553,Customer,1979,1,2019-12-16 00:00:00.000,22:10:53.8030,2019-12-16 00:00:00.000,22:15:18.2510,4,journey,40,Monday
2019-12-16 22:10:55.548,105,2019-12-16 22:10:55.548,2019-12-16 22:12:41.386,534,Water - Whitehall Plaza,40.70255065,-74.0127234,415,Pearl St & Hanover Square,40.7047177,-74.00926027,39090,Subscriber,1985,1,2019-12-16 00:00:00.000,22:10:55.5480,2019-12-16 00:00:00.000,22:12:41.3860,2,journey,34,Monday
2019-12-16 22:11:00.349,424,2019-12-16 22:11:00.349,2019-12-16 22:18:05.270,3595,35 St & Broadway,40.760339,-73.9222427,3721,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,33674,Subscriber,1974,1,2019-12-16 00:00:00.000,22:11:00.3490,2019-12-16 00:00:00.000,22:18:05.2700,7,journey,45,Monday
2019-12-16 22:11:11.439,214,2019-12-16 22:11:11.439,2019-12-16 22:14:46.208,462,W 22 St & 10 Ave,40.74691959,-74.00451887,462,W 22 St & 10 Ave,40.74691959,-74.00451887,29789,Subscriber,1965,1,2019-12-16 00:00:00.000,22:11:11.4390,2019-12-16 00:00:00.000,22:14:46.2080,4,joy_ride,54,Monday
2019-12-16 22:11:16.828,584,2019-12-16 22:11:16.828,2019-12-16 22:21:00.882,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,34203,Subscriber,1977,1,2019-12-16 00:00:00.000,22:11:16.8280,2019-12-16 00:00:00.000,22:21:00.8820,10,joy_ride,42,Monday
2019-12-16 22:11:17.653,264,2019-12-16 22:11:17.653,2019-12-16 22:15:41.997,446,W 24 St & 7 Ave,40.74487634,-73.99529885,462,W 22 St & 10 Ave,40.74691959,-74.00451887,40669,Subscriber,1988,1,2019-12-16 00:00:00.000,22:11:17.6530,2019-12-16 00:00:00.000,22:15:41.9970,4,journey,31,Monday
2019-12-16 22:11:23.011,142,2019-12-16 22:11:23.011,2019-12-16 22:13:45.749,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,262,Washington Park,40.6917823,-73.97372990000001,40494,Subscriber,1990,1,2019-12-16 00:00:00.000,22:11:23.0110,2019-12-16 00:00:00.000,22:13:45.7490,2,journey,29,Monday
2019-12-16 22:11:24.500,177,2019-12-16 22:11:24.500,2019-12-16 22:14:22.058,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,35302,Subscriber,1986,1,2019-12-16 00:00:00.000,22:11:24.5000,2019-12-16 00:00:00.000,22:14:22.0580,3,journey,33,Monday
2019-12-16 22:11:43.914,257,2019-12-16 22:11:43.914,2019-12-16 22:16:01.536,461,E 20 St & 2 Ave,40.73587678,-73.98205027,297,E 15 St & 3 Ave,40.734232,-73.986923,40423,Subscriber,1991,1,2019-12-16 00:00:00.000,22:11:43.9140,2019-12-16 00:00:00.000,22:16:01.5360,4,journey,28,Monday
2019-12-16 22:11:59.854,449,2019-12-16 22:11:59.854,2019-12-16 22:19:28.996,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,282,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,41379,Subscriber,1966,2,2019-12-16 00:00:00.000,22:11:59.8540,2019-12-16 00:00:00.000,22:19:28.9960,7,journey,53,Monday
