starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 11:09:20.360,94,2019-12-15 11:09:20.360,2019-12-15 11:10:54.994,217,Old Fulton St,40.70277159,-73.99383605,2000,Front St & Washington St,40.70255088,-73.98940236,33614,Subscriber,1967,1,2019-12-15 00:00:00.000,11:09:20.3600,2019-12-15 00:00:00.000,11:10:54.9940,2,journey,52,Sunday
2019-12-15 11:09:21.540,849,2019-12-15 11:09:21.540,2019-12-15 11:23:30.836,3831,Broadway & Hancock St,40.68663,-73.9168,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,31671,Subscriber,1986,1,2019-12-15 00:00:00.000,11:09:21.5400,2019-12-15 00:00:00.000,11:23:30.8360,14,journey,33,Sunday
2019-12-15 11:09:21.896,340,2019-12-15 11:09:21.896,2019-12-15 11:15:02.376,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,487,E 20 St & FDR Drive,40.73314259,-73.97573881,21317,Subscriber,1993,1,2019-12-15 00:00:00.000,11:09:21.8960,2019-12-15 00:00:00.000,11:15:02.3760,6,journey,26,Sunday
2019-12-15 11:09:23.550,228,2019-12-15 11:09:23.550,2019-12-15 11:13:12.527,317,E 6 St & Avenue B,40.72453734,-73.98185424,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,30721,Subscriber,1997,1,2019-12-15 00:00:00.000,11:09:23.5500,2019-12-15 00:00:00.000,11:13:12.5270,4,journey,22,Sunday
2019-12-15 11:09:24.604,237,2019-12-15 11:09:24.604,2019-12-15 11:13:21.970,482,W 15 St & 7 Ave,40.73935542,-73.99931783,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,28366,Subscriber,1985,2,2019-12-15 00:00:00.000,11:09:24.6040,2019-12-15 00:00:00.000,11:13:21.9700,4,journey,34,Sunday
2019-12-15 11:09:26.652,751,2019-12-15 11:09:26.652,2019-12-15 11:21:58.063,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,453,W 22 St & 8 Ave,40.74475148,-73.99915362,18500,Subscriber,1976,1,2019-12-15 00:00:00.000,11:09:26.6520,2019-12-15 00:00:00.000,11:21:58.0630,13,journey,43,Sunday
2019-12-15 11:09:27.985,923,2019-12-15 11:09:27.985,2019-12-15 11:24:51.755,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,3288,E 88 St & 1 Ave,40.778301,-73.9488134,33340,Subscriber,1981,2,2019-12-15 00:00:00.000,11:09:27.9850,2019-12-15 00:00:00.000,11:24:51.7550,15,journey,38,Sunday
2019-12-15 11:09:28.255,94,2019-12-15 11:09:28.255,2019-12-15 11:11:02.813,217,Old Fulton St,40.70277159,-73.99383605,2000,Front St & Washington St,40.70255088,-73.98940236,29360,Subscriber,1967,1,2019-12-15 00:00:00.000,11:09:28.2550,2019-12-15 00:00:00.000,11:11:02.8130,2,journey,52,Sunday
2019-12-15 11:09:28.916,935,2019-12-15 11:09:28.916,2019-12-15 11:25:04.122,3382,Carroll St & Smith St,40.680611,-73.99475825,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,31073,Subscriber,1959,1,2019-12-15 00:00:00.000,11:09:28.9160,2019-12-15 00:00:00.000,11:25:04.1220,16,journey,60,Sunday
2019-12-15 11:09:30.587,658,2019-12-15 11:09:30.587,2019-12-15 11:20:28.652,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,497,E 17 St & Broadway,40.73704984,-73.99009296,40534,Subscriber,1984,1,2019-12-15 00:00:00.000,11:09:30.5870,2019-12-15 00:00:00.000,11:20:28.6520,11,journey,35,Sunday
2019-12-15 11:09:30.898,475,2019-12-15 11:09:30.898,2019-12-15 11:17:26.540,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,30421,Subscriber,1967,1,2019-12-15 00:00:00.000,11:09:30.8980,2019-12-15 00:00:00.000,11:17:26.5400,8,journey,52,Sunday
2019-12-15 11:09:30.962,663,2019-12-15 11:09:30.962,2019-12-15 11:20:34.187,470,W 20 St & 8 Ave,40.74345335,-74.00004031,505,6 Ave & W 33 St,40.74901271,-73.98848395,30660,Customer,1998,1,2019-12-15 00:00:00.000,11:09:30.9620,2019-12-15 00:00:00.000,11:20:34.1870,11,journey,21,Sunday
2019-12-15 11:09:31.176,1184,2019-12-15 11:09:31.176,2019-12-15 11:29:15.197,3779,Hart St & Wyckoff Ave,40.704876,-73.919911,471,Grand St & Havemeyer St,40.71286844,-73.95698119,30199,Customer,1969,0,2019-12-15 00:00:00.000,11:09:31.1760,2019-12-15 00:00:00.000,11:29:15.1970,20,journey,50,Sunday
2019-12-15 11:09:31.303,474,2019-12-15 11:09:31.303,2019-12-15 11:17:25.990,514,12 Ave & W 40 St,40.76087502,-74.00277668,533,Broadway & W 38 St,40.75299641,-73.98721619,38266,Subscriber,1980,1,2019-12-15 00:00:00.000,11:09:31.3030,2019-12-15 00:00:00.000,11:17:25.9900,8,journey,39,Sunday
2019-12-15 11:09:31.478,420,2019-12-15 11:09:31.478,2019-12-15 11:16:31.539,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,39785,Subscriber,1979,1,2019-12-15 00:00:00.000,11:09:31.4780,2019-12-15 00:00:00.000,11:16:31.5390,7,journey,40,Sunday
2019-12-15 11:09:32.007,1405,2019-12-15 11:09:32.007,2019-12-15 11:32:57.363,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,503,E 20 St & Park Ave,40.73827428,-73.98751968,41102,Subscriber,1980,2,2019-12-15 00:00:00.000,11:09:32.0070,2019-12-15 00:00:00.000,11:32:57.3630,23,journey,39,Sunday
2019-12-15 11:09:32.274,564,2019-12-15 11:09:32.274,2019-12-15 11:18:57.186,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,464,E 56 St & 3 Ave,40.75934501,-73.96759673,31259,Subscriber,1970,1,2019-12-15 00:00:00.000,11:09:32.2740,2019-12-15 00:00:00.000,11:18:57.1860,9,journey,49,Sunday
2019-12-15 11:09:33.459,321,2019-12-15 11:09:33.459,2019-12-15 11:14:55.301,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,27608,Subscriber,1995,1,2019-12-15 00:00:00.000,11:09:33.4590,2019-12-15 00:00:00.000,11:14:55.3010,5,journey,24,Sunday
2019-12-15 11:09:33.707,742,2019-12-15 11:09:33.707,2019-12-15 11:21:55.793,513,W 56 St & 10 Ave,40.768254,-73.988639,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,42029,Subscriber,1960,2,2019-12-15 00:00:00.000,11:09:33.7070,2019-12-15 00:00:00.000,11:21:55.7930,12,journey,59,Sunday
2019-12-15 11:09:33.732,923,2019-12-15 11:09:33.732,2019-12-15 11:24:57.617,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,30743,Customer,1993,1,2019-12-15 00:00:00.000,11:09:33.7320,2019-12-15 00:00:00.000,11:24:57.6170,15,journey,26,Sunday
2019-12-15 11:09:35.127,643,2019-12-15 11:09:35.127,2019-12-15 11:20:18.910,477,W 41 St & 8 Ave,40.75640548,-73.9900262,474,5 Ave & E 29 St,40.7451677,-73.98683077,38348,Subscriber,1985,1,2019-12-15 00:00:00.000,11:09:35.1270,2019-12-15 00:00:00.000,11:20:18.9100,11,journey,34,Sunday
2019-12-15 11:09:35.328,364,2019-12-15 11:09:35.328,2019-12-15 11:15:39.914,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,21395,Subscriber,1973,2,2019-12-15 00:00:00.000,11:09:35.3280,2019-12-15 00:00:00.000,11:15:39.9140,6,journey,46,Sunday
2019-12-15 11:09:35.965,1571,2019-12-15 11:09:35.965,2019-12-15 11:35:47.345,3282,5 Ave & E 88 St,40.78307,-73.95939,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,28691,Customer,1969,0,2019-12-15 00:00:00.000,11:09:35.9650,2019-12-15 00:00:00.000,11:35:47.3450,26,journey,50,Sunday
2019-12-15 11:09:36.449,1555,2019-12-15 11:09:36.449,2019-12-15 11:35:31.727,3282,5 Ave & E 88 St,40.78307,-73.95939,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,40862,Customer,1969,0,2019-12-15 00:00:00.000,11:09:36.4490,2019-12-15 00:00:00.000,11:35:31.7270,26,journey,50,Sunday
2019-12-15 11:09:36.598,573,2019-12-15 11:09:36.598,2019-12-15 11:19:09.662,280,E 10 St & 5 Ave,40.73331967,-73.99510132,462,W 22 St & 10 Ave,40.74691959,-74.00451887,27617,Subscriber,1959,1,2019-12-15 00:00:00.000,11:09:36.5980,2019-12-15 00:00:00.000,11:19:09.6620,10,journey,60,Sunday
2019-12-15 11:09:37.171,391,2019-12-15 11:09:37.171,2019-12-15 11:16:08.357,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,30153,Subscriber,1995,1,2019-12-15 00:00:00.000,11:09:37.1710,2019-12-15 00:00:00.000,11:16:08.3570,7,journey,24,Sunday
2019-12-15 11:09:39.748,1249,2019-12-15 11:09:39.748,2019-12-15 11:30:29.740,505,6 Ave & W 33 St,40.74901271,-73.98848395,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,41396,Subscriber,1973,1,2019-12-15 00:00:00.000,11:09:39.7480,2019-12-15 00:00:00.000,11:30:29.7400,21,journey,46,Sunday
2019-12-15 11:09:40.838,248,2019-12-15 11:09:40.838,2019-12-15 11:13:48.985,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,38632,Subscriber,1986,1,2019-12-15 00:00:00.000,11:09:40.8380,2019-12-15 00:00:00.000,11:13:48.9850,4,journey,33,Sunday
2019-12-15 11:09:42.539,445,2019-12-15 11:09:42.539,2019-12-15 11:17:08.065,223,W 13 St & 7 Ave,40.73781509,-73.99994661,462,W 22 St & 10 Ave,40.74691959,-74.00451887,35231,Subscriber,1988,2,2019-12-15 00:00:00.000,11:09:42.5390,2019-12-15 00:00:00.000,11:17:08.0650,7,journey,31,Sunday
2019-12-15 11:09:43.351,525,2019-12-15 11:09:43.351,2019-12-15 11:18:29.188,3783,Cliff St & Fulton St,40.70838,-74.00495,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,39837,Subscriber,1990,0,2019-12-15 00:00:00.000,11:09:43.3510,2019-12-15 00:00:00.000,11:18:29.1880,9,journey,29,Sunday
2019-12-15 11:09:45.527,1940,2019-12-15 11:09:45.527,2019-12-15 11:42:06.475,295,Pike St & E Broadway,40.71406667,-73.99293911,466,W 25 St & 6 Ave,40.74395411,-73.99144871,38557,Subscriber,1970,2,2019-12-15 00:00:00.000,11:09:45.5270,2019-12-15 00:00:00.000,11:42:06.4750,32,journey,49,Sunday
2019-12-15 11:09:46.092,1118,2019-12-15 11:09:46.092,2019-12-15 11:28:24.382,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,119,Park Ave & St Edwards St,40.69608941,-73.97803415,35049,Subscriber,1959,2,2019-12-15 00:00:00.000,11:09:46.0920,2019-12-15 00:00:00.000,11:28:24.3820,19,journey,60,Sunday
2019-12-15 11:09:47.514,158,2019-12-15 11:09:47.514,2019-12-15 11:12:26.232,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,21031,Subscriber,1976,1,2019-12-15 00:00:00.000,11:09:47.5140,2019-12-15 00:00:00.000,11:12:26.2320,3,journey,43,Sunday
2019-12-15 11:09:49.722,460,2019-12-15 11:09:49.722,2019-12-15 11:17:30.485,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,40914,Subscriber,1986,2,2019-12-15 00:00:00.000,11:09:49.7220,2019-12-15 00:00:00.000,11:17:30.4850,8,journey,33,Sunday
2019-12-15 11:09:53.770,1884,2019-12-15 11:09:53.770,2019-12-15 11:41:18.246,499,Broadway & W 60 St,40.76915505,-73.98191841,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,39440,Subscriber,1976,1,2019-12-15 00:00:00.000,11:09:53.7700,2019-12-15 00:00:00.000,11:41:18.2460,31,journey,43,Sunday
2019-12-15 11:09:55.315,366,2019-12-15 11:09:55.315,2019-12-15 11:16:01.833,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3156,E 72 St & York Ave,40.76663814,-73.95348296,28595,Subscriber,1991,1,2019-12-15 00:00:00.000,11:09:55.3150,2019-12-15 00:00:00.000,11:16:01.8330,6,journey,28,Sunday
2019-12-15 11:09:55.594,275,2019-12-15 11:09:55.594,2019-12-15 11:14:31.333,308,St James Pl & Oliver St,40.71307916,-73.99851193,268,Howard St & Centre St,40.71910537,-73.99973337,31826,Subscriber,1964,2,2019-12-15 00:00:00.000,11:09:55.5940,2019-12-15 00:00:00.000,11:14:31.3330,5,journey,55,Sunday
2019-12-15 11:09:55.980,187,2019-12-15 11:09:55.980,2019-12-15 11:13:02.994,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,21233,Subscriber,1992,1,2019-12-15 00:00:00.000,11:09:55.9800,2019-12-15 00:00:00.000,11:13:02.9940,3,journey,27,Sunday
2019-12-15 11:09:58.958,310,2019-12-15 11:09:58.958,2019-12-15 11:15:09.340,388,W 26 St & 10 Ave,40.749717753,-74.002950346,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,14860,Subscriber,1983,1,2019-12-15 00:00:00.000,11:09:58.9580,2019-12-15 00:00:00.000,11:15:09.3400,5,journey,36,Sunday
2019-12-15 11:10:01.015,171,2019-12-15 11:10:01.015,2019-12-15 11:12:52.558,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,3327,3 Ave & E 100 St,40.787721399999995,-73.94728331,27899,Subscriber,1956,2,2019-12-15 00:00:00.000,11:10:01.0150,2019-12-15 00:00:00.000,11:12:52.5580,3,journey,63,Sunday
2019-12-15 11:10:03.017,1095,2019-12-15 11:10:03.017,2019-12-15 11:28:18.139,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,119,Park Ave & St Edwards St,40.69608941,-73.97803415,39331,Subscriber,1956,1,2019-12-15 00:00:00.000,11:10:03.0170,2019-12-15 00:00:00.000,11:28:18.1390,18,journey,63,Sunday
2019-12-15 11:10:10.908,223,2019-12-15 11:10:10.908,2019-12-15 11:13:54.491,3749,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,476,E 31 St & 3 Ave,40.74394314,-73.97966069,30389,Subscriber,1959,1,2019-12-15 00:00:00.000,11:10:10.9080,2019-12-15 00:00:00.000,11:13:54.4910,4,journey,60,Sunday
2019-12-15 11:10:11.684,290,2019-12-15 11:10:11.684,2019-12-15 11:15:02.607,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,250,Lafayette St & Jersey St,40.72456089,-73.99565293,41677,Subscriber,1996,2,2019-12-15 00:00:00.000,11:10:11.6840,2019-12-15 00:00:00.000,11:15:02.6070,5,journey,23,Sunday
2019-12-15 11:10:11.865,1792,2019-12-15 11:10:11.865,2019-12-15 11:40:03.982,435,W 21 St & 6 Ave,40.74173969,-73.99415556,513,W 56 St & 10 Ave,40.768254,-73.988639,18955,Customer,1991,1,2019-12-15 00:00:00.000,11:10:11.8650,2019-12-15 00:00:00.000,11:40:03.9820,30,journey,28,Sunday
2019-12-15 11:10:13.059,724,2019-12-15 11:10:13.059,2019-12-15 11:22:17.969,3109,Banker St & Meserole Ave,40.72606,-73.95621,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,30023,Customer,1969,0,2019-12-15 00:00:00.000,11:10:13.0590,2019-12-15 00:00:00.000,11:22:17.9690,12,journey,50,Sunday
2019-12-15 11:10:15.604,435,2019-12-15 11:10:15.604,2019-12-15 11:17:31.440,402,Broadway & E 22 St,40.740343200000005,-73.98955109,223,W 13 St & 7 Ave,40.73781509,-73.99994661,32591,Subscriber,1976,2,2019-12-15 00:00:00.000,11:10:15.6040,2019-12-15 00:00:00.000,11:17:31.4400,7,journey,43,Sunday
2019-12-15 11:10:15.986,1361,2019-12-15 11:10:15.986,2019-12-15 11:32:57.818,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,33272,Subscriber,1991,1,2019-12-15 00:00:00.000,11:10:15.9860,2019-12-15 00:00:00.000,11:32:57.8180,23,journey,28,Sunday
2019-12-15 11:10:16.466,1594,2019-12-15 11:10:16.466,2019-12-15 11:36:50.521,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,18936,Subscriber,1968,2,2019-12-15 00:00:00.000,11:10:16.4660,2019-12-15 00:00:00.000,11:36:50.5210,27,journey,51,Sunday
2019-12-15 11:10:17.885,380,2019-12-15 11:10:17.885,2019-12-15 11:16:38.191,3320,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,40304,Customer,1971,0,2019-12-15 00:00:00.000,11:10:17.8850,2019-12-15 00:00:00.000,11:16:38.1910,6,journey,48,Sunday
2019-12-15 11:10:18.520,734,2019-12-15 11:10:18.520,2019-12-15 11:22:32.772,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,41207,Customer,1969,0,2019-12-15 00:00:00.000,11:10:18.5200,2019-12-15 00:00:00.000,11:22:32.7720,12,journey,50,Sunday
2019-12-15 11:10:19.224,810,2019-12-15 11:10:19.224,2019-12-15 11:23:49.638,265,Stanton St & Chrystie St,40.72229346,-73.99147535,497,E 17 St & Broadway,40.73704984,-73.99009296,41187,Customer,1984,1,2019-12-15 00:00:00.000,11:10:19.2240,2019-12-15 00:00:00.000,11:23:49.6380,14,journey,35,Sunday
2019-12-15 11:10:20.983,2945,2019-12-15 11:10:20.983,2019-12-15 11:59:26.092,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,27511,Customer,1995,1,2019-12-15 00:00:00.000,11:10:20.9830,2019-12-15 00:00:00.000,11:59:26.0920,49,journey,24,Sunday
2019-12-15 11:10:22.099,561,2019-12-15 11:10:22.099,2019-12-15 11:19:43.385,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,39274,Subscriber,1991,1,2019-12-15 00:00:00.000,11:10:22.0990,2019-12-15 00:00:00.000,11:19:43.3850,9,journey,28,Sunday
2019-12-15 11:10:22.237,744,2019-12-15 11:10:22.237,2019-12-15 11:22:46.318,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,40047,Subscriber,1985,1,2019-12-15 00:00:00.000,11:10:22.2370,2019-12-15 00:00:00.000,11:22:46.3180,12,journey,34,Sunday
2019-12-15 11:10:23.146,733,2019-12-15 11:10:23.146,2019-12-15 11:22:36.239,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,21275,Customer,1969,0,2019-12-15 00:00:00.000,11:10:23.1460,2019-12-15 00:00:00.000,11:22:36.2390,12,journey,50,Sunday
2019-12-15 11:10:23.565,458,2019-12-15 11:10:23.565,2019-12-15 11:18:01.613,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,30693,Subscriber,1987,1,2019-12-15 00:00:00.000,11:10:23.5650,2019-12-15 00:00:00.000,11:18:01.6130,8,journey,32,Sunday
2019-12-15 11:10:25.620,210,2019-12-15 11:10:25.620,2019-12-15 11:13:56.158,3177,W 84 St & Broadway,40.7867947,-73.977112,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,30523,Subscriber,1996,1,2019-12-15 00:00:00.000,11:10:25.6200,2019-12-15 00:00:00.000,11:13:56.1580,4,journey,23,Sunday
2019-12-15 11:10:25.908,290,2019-12-15 11:10:25.908,2019-12-15 11:15:16.031,388,W 26 St & 10 Ave,40.749717753,-74.002950346,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,38115,Subscriber,1988,2,2019-12-15 00:00:00.000,11:10:25.9080,2019-12-15 00:00:00.000,11:15:16.0310,5,journey,31,Sunday
2019-12-15 11:10:26.464,1034,2019-12-15 11:10:26.464,2019-12-15 11:27:41.040,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15200,Subscriber,1994,1,2019-12-15 00:00:00.000,11:10:26.4640,2019-12-15 00:00:00.000,11:27:41.0400,17,journey,25,Sunday
2019-12-15 11:10:27.460,241,2019-12-15 11:10:27.460,2019-12-15 11:14:28.699,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,466,W 25 St & 6 Ave,40.74395411,-73.99144871,32835,Subscriber,1979,1,2019-12-15 00:00:00.000,11:10:27.4600,2019-12-15 00:00:00.000,11:14:28.6990,4,journey,40,Sunday
2019-12-15 11:10:27.563,381,2019-12-15 11:10:27.563,2019-12-15 11:16:49.308,405,Washington St & Gansevoort St,40.739323,-74.008119,458,11 Ave & W 27 St,40.751396,-74.00522600000001,30507,Subscriber,1991,2,2019-12-15 00:00:00.000,11:10:27.5630,2019-12-15 00:00:00.000,11:16:49.3080,6,journey,28,Sunday
2019-12-15 11:10:29.902,104,2019-12-15 11:10:29.902,2019-12-15 11:12:14.818,217,Old Fulton St,40.70277159,-73.99383605,2000,Front St & Washington St,40.70255088,-73.98940236,29852,Subscriber,1991,1,2019-12-15 00:00:00.000,11:10:29.9020,2019-12-15 00:00:00.000,11:12:14.8180,2,journey,28,Sunday
2019-12-15 11:10:32.629,600,2019-12-15 11:10:32.629,2019-12-15 11:20:32.960,3605,31 Ave & Crescent St,40.765834600000005,-73.9265474,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,41425,Subscriber,1987,1,2019-12-15 00:00:00.000,11:10:32.6290,2019-12-15 00:00:00.000,11:20:32.9600,10,journey,32,Sunday
2019-12-15 11:10:32.826,573,2019-12-15 11:10:32.826,2019-12-15 11:20:06.194,238,Bank St & Washington St,40.7361967,-74.00859207,435,W 21 St & 6 Ave,40.74173969,-73.99415556,28417,Subscriber,1951,1,2019-12-15 00:00:00.000,11:10:32.8260,2019-12-15 00:00:00.000,11:20:06.1940,10,journey,68,Sunday
2019-12-15 11:10:35.083,258,2019-12-15 11:10:35.083,2019-12-15 11:14:53.576,346,Bank St & Hudson St,40.73652889,-74.00618026,212,W 16 St & The High Line,40.74334935,-74.00681753,35206,Subscriber,1969,1,2019-12-15 00:00:00.000,11:10:35.0830,2019-12-15 00:00:00.000,11:14:53.5760,4,journey,50,Sunday
2019-12-15 11:10:36.269,492,2019-12-15 11:10:36.269,2019-12-15 11:18:48.341,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,471,Grand St & Havemeyer St,40.71286844,-73.95698119,35222,Subscriber,1988,2,2019-12-15 00:00:00.000,11:10:36.2690,2019-12-15 00:00:00.000,11:18:48.3410,8,journey,31,Sunday
2019-12-15 11:10:38.191,294,2019-12-15 11:10:38.191,2019-12-15 11:15:32.389,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3288,E 88 St & 1 Ave,40.778301,-73.9488134,39550,Subscriber,1992,1,2019-12-15 00:00:00.000,11:10:38.1910,2019-12-15 00:00:00.000,11:15:32.3890,5,journey,27,Sunday
2019-12-15 11:10:38.508,284,2019-12-15 11:10:38.508,2019-12-15 11:15:22.774,349,Rivington St & Ridge St,40.71850211,-73.98329859,317,E 6 St & Avenue B,40.72453734,-73.98185424,29775,Subscriber,1983,2,2019-12-15 00:00:00.000,11:10:38.5080,2019-12-15 00:00:00.000,11:15:22.7740,5,journey,36,Sunday
2019-12-15 11:10:39.153,217,2019-12-15 11:10:39.153,2019-12-15 11:14:17.123,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,503,E 20 St & Park Ave,40.73827428,-73.98751968,28071,Subscriber,1975,1,2019-12-15 00:00:00.000,11:10:39.1530,2019-12-15 00:00:00.000,11:14:17.1230,4,journey,44,Sunday
2019-12-15 11:10:42.345,1628,2019-12-15 11:10:42.345,2019-12-15 11:37:50.927,3661,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,3303,Butler St & Court St,40.6849894,-73.99440329,33014,Subscriber,1957,2,2019-12-15 00:00:00.000,11:10:42.3450,2019-12-15 00:00:00.000,11:37:50.9270,27,journey,62,Sunday
2019-12-15 11:10:42.355,372,2019-12-15 11:10:42.355,2019-12-15 11:16:54.804,411,E 6 St & Avenue D,40.72228087,-73.97668709,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,41390,Subscriber,1961,1,2019-12-15 00:00:00.000,11:10:42.3550,2019-12-15 00:00:00.000,11:16:54.8040,6,journey,58,Sunday
2019-12-15 11:10:42.471,1174,2019-12-15 11:10:42.471,2019-12-15 11:30:16.724,2009,Catherine St & Monroe St,40.71117444,-73.99682619,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,41221,Subscriber,1982,1,2019-12-15 00:00:00.000,11:10:42.4710,2019-12-15 00:00:00.000,11:30:16.7240,20,journey,37,Sunday
2019-12-15 11:10:43.887,2146,2019-12-15 11:10:43.887,2019-12-15 11:46:30.523,466,W 25 St & 6 Ave,40.74395411,-73.99144871,3328,W 100 St & Manhattan Ave,40.795,-73.9645,21126,Subscriber,1975,2,2019-12-15 00:00:00.000,11:10:43.8870,2019-12-15 00:00:00.000,11:46:30.5230,36,journey,44,Sunday
2019-12-15 11:10:44.127,647,2019-12-15 11:10:44.127,2019-12-15 11:21:31.392,3116,Huron St & Franklin St,40.732659999999996,-73.95826,3092,Berry St & N 8 St,40.7190095,-73.95852515,20871,Subscriber,1985,2,2019-12-15 00:00:00.000,11:10:44.1270,2019-12-15 00:00:00.000,11:21:31.3920,11,journey,34,Sunday
2019-12-15 11:10:44.349,639,2019-12-15 11:10:44.349,2019-12-15 11:21:24.008,3116,Huron St & Franklin St,40.732659999999996,-73.95826,3092,Berry St & N 8 St,40.7190095,-73.95852515,20164,Subscriber,1972,1,2019-12-15 00:00:00.000,11:10:44.3490,2019-12-15 00:00:00.000,11:21:24.0080,11,journey,47,Sunday
2019-12-15 11:10:44.874,239,2019-12-15 11:10:44.874,2019-12-15 11:14:44.178,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,3456,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,38625,Subscriber,1990,2,2019-12-15 00:00:00.000,11:10:44.8740,2019-12-15 00:00:00.000,11:14:44.1780,4,journey,29,Sunday
2019-12-15 11:10:45.450,839,2019-12-15 11:10:45.450,2019-12-15 11:24:44.598,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,41517,Subscriber,1987,1,2019-12-15 00:00:00.000,11:10:45.4500,2019-12-15 00:00:00.000,11:24:44.5980,14,journey,32,Sunday
