starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 15:08:30.552,675,2019-12-16 15:08:30.552,2019-12-16 15:19:46.047,426,West St & Chambers St,40.71754834,-74.01322069,212,W 16 St & The High Line,40.74334935,-74.00681753,27480,Subscriber,1988,1,2019-12-16 00:00:00.000,15:08:30.5520,2019-12-16 00:00:00.000,15:19:46.0470,11,journey,31,Monday
2019-12-16 15:08:32.555,139,2019-12-16 15:08:32.555,2019-12-16 15:10:51.716,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,35232,Subscriber,1983,2,2019-12-16 00:00:00.000,15:08:32.5550,2019-12-16 00:00:00.000,15:10:51.7160,2,journey,36,Monday
2019-12-16 15:08:34.521,1142,2019-12-16 15:08:34.521,2019-12-16 15:27:37.049,461,E 20 St & 2 Ave,40.73587678,-73.98205027,494,W 26 St & 8 Ave,40.74734825,-73.99723551,29196,Subscriber,1967,2,2019-12-16 00:00:00.000,15:08:34.5210,2019-12-16 00:00:00.000,15:27:37.0490,19,journey,52,Monday
2019-12-16 15:08:35.359,291,2019-12-16 15:08:35.359,2019-12-16 15:13:27.261,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,3329,Degraw St & Smith St,40.6829151,-73.99318208,30174,Subscriber,1972,2,2019-12-16 00:00:00.000,15:08:35.3590,2019-12-16 00:00:00.000,15:13:27.2610,5,journey,47,Monday
2019-12-16 15:08:35.435,91,2019-12-16 15:08:35.435,2019-12-16 15:10:07.114,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,462,W 22 St & 10 Ave,40.74691959,-74.00451887,33783,Subscriber,1979,1,2019-12-16 00:00:00.000,15:08:35.4350,2019-12-16 00:00:00.000,15:10:07.1140,2,journey,40,Monday
2019-12-16 15:08:36.598,206,2019-12-16 15:08:36.598,2019-12-16 15:12:02.854,305,E 58 St & 3 Ave,40.76095756,-73.96724467,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,33979,Subscriber,1969,0,2019-12-16 00:00:00.000,15:08:36.5980,2019-12-16 00:00:00.000,15:12:02.8540,3,journey,50,Monday
2019-12-16 15:08:38.442,222,2019-12-16 15:08:38.442,2019-12-16 15:12:21.334,361,Allen St & Hester St,40.71605866,-73.99190759,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,40997,Subscriber,1957,1,2019-12-16 00:00:00.000,15:08:38.4420,2019-12-16 00:00:00.000,15:12:21.3340,4,journey,62,Monday
2019-12-16 15:08:40.345,242,2019-12-16 15:08:40.345,2019-12-16 15:12:42.594,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,38590,Subscriber,1967,2,2019-12-16 00:00:00.000,15:08:40.3450,2019-12-16 00:00:00.000,15:12:42.5940,4,journey,52,Monday
2019-12-16 15:08:40.641,287,2019-12-16 15:08:40.641,2019-12-16 15:13:27.943,3304,6 Ave & 9 St,40.668127,-73.98377641,3319,14 St & 5 Ave,40.666287,-73.98895053,33070,Subscriber,1983,1,2019-12-16 00:00:00.000,15:08:40.6410,2019-12-16 00:00:00.000,15:13:27.9430,5,journey,36,Monday
2019-12-16 15:08:41.818,294,2019-12-16 15:08:41.818,2019-12-16 15:13:36.048,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,34037,Subscriber,1964,1,2019-12-16 00:00:00.000,15:08:41.8180,2019-12-16 00:00:00.000,15:13:36.0480,5,journey,55,Monday
2019-12-16 15:08:44.029,1676,2019-12-16 15:08:44.029,2019-12-16 15:36:40.258,224,Spruce St & Nassau St,40.71146364,-74.00552427,82,St James Pl & Pearl St,40.71117416,-74.00016545,28306,Subscriber,1989,2,2019-12-16 00:00:00.000,15:08:44.0290,2019-12-16 00:00:00.000,15:36:40.2580,28,journey,30,Monday
2019-12-16 15:08:44.493,333,2019-12-16 15:08:44.493,2019-12-16 15:14:17.960,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,3080,S 4 St & Rodney St,40.709340000000005,-73.95608,31312,Subscriber,1989,1,2019-12-16 00:00:00.000,15:08:44.4930,2019-12-16 00:00:00.000,15:14:17.9600,6,journey,30,Monday
2019-12-16 15:08:46.590,308,2019-12-16 15:08:46.590,2019-12-16 15:13:54.929,340,Madison St & Clinton St,40.71269042,-73.98776323,82,St James Pl & Pearl St,40.71117416,-74.00016545,41617,Subscriber,1995,1,2019-12-16 00:00:00.000,15:08:46.5900,2019-12-16 00:00:00.000,15:13:54.9290,5,journey,24,Monday
2019-12-16 15:08:50.361,602,2019-12-16 15:08:50.361,2019-12-16 15:18:53.224,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,28706,Subscriber,1976,1,2019-12-16 00:00:00.000,15:08:50.3610,2019-12-16 00:00:00.000,15:18:53.2240,10,journey,43,Monday
2019-12-16 15:08:50.975,197,2019-12-16 15:08:50.975,2019-12-16 15:12:08.241,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,28965,Subscriber,1975,1,2019-12-16 00:00:00.000,15:08:50.9750,2019-12-16 00:00:00.000,15:12:08.2410,3,journey,44,Monday
2019-12-16 15:08:51.073,441,2019-12-16 15:08:51.073,2019-12-16 15:16:12.463,492,W 33 St & 7 Ave,40.75019995,-73.99093085,528,2 Ave & E 31 St,40.74290902,-73.97706058,30510,Subscriber,1983,1,2019-12-16 00:00:00.000,15:08:51.0730,2019-12-16 00:00:00.000,15:16:12.4630,7,journey,36,Monday
2019-12-16 15:08:51.117,283,2019-12-16 15:08:51.117,2019-12-16 15:13:34.512,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,27515,Subscriber,1979,1,2019-12-16 00:00:00.000,15:08:51.1170,2019-12-16 00:00:00.000,15:13:34.5120,5,journey,40,Monday
2019-12-16 15:08:51.642,191,2019-12-16 15:08:51.642,2019-12-16 15:12:02.742,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3314,W 95 St & Broadway,40.7937704,-73.971888,35391,Subscriber,1959,1,2019-12-16 00:00:00.000,15:08:51.6420,2019-12-16 00:00:00.000,15:12:02.7420,3,journey,60,Monday
2019-12-16 15:08:53.328,491,2019-12-16 15:08:53.328,2019-12-16 15:17:04.441,406,Hicks St & Montague St,40.69512845,-73.99595065,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,28799,Subscriber,1959,1,2019-12-16 00:00:00.000,15:08:53.3280,2019-12-16 00:00:00.000,15:17:04.4410,8,journey,60,Monday
2019-12-16 15:08:53.963,496,2019-12-16 15:08:53.963,2019-12-16 15:17:10.111,402,Broadway & E 22 St,40.740343200000005,-73.98955109,545,E 23 St & 1 Ave,40.736502,-73.97809472,27928,Subscriber,1979,1,2019-12-16 00:00:00.000,15:08:53.9630,2019-12-16 00:00:00.000,15:17:10.1110,8,journey,40,Monday
2019-12-16 15:08:54.371,143,2019-12-16 15:08:54.371,2019-12-16 15:11:18.228,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,174,E 25 St & 1 Ave,40.7381765,-73.97738662,40526,Subscriber,1978,0,2019-12-16 00:00:00.000,15:08:54.3710,2019-12-16 00:00:00.000,15:11:18.2280,2,journey,41,Monday
2019-12-16 15:08:55.682,531,2019-12-16 15:08:55.682,2019-12-16 15:17:47.471,504,1 Ave & E 16 St,40.73221853,-73.98165557,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18068,Subscriber,1994,1,2019-12-16 00:00:00.000,15:08:55.6820,2019-12-16 00:00:00.000,15:17:47.4710,9,journey,25,Monday
2019-12-16 15:08:57.049,639,2019-12-16 15:08:57.049,2019-12-16 15:19:36.969,432,E 7 St & Avenue A,40.72621788,-73.98379855,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,33563,Subscriber,1994,1,2019-12-16 00:00:00.000,15:08:57.0490,2019-12-16 00:00:00.000,15:19:36.9690,11,journey,25,Monday
2019-12-16 15:08:59.258,96,2019-12-16 15:08:59.258,2019-12-16 15:10:35.844,229,Great Jones St,40.72743423,-73.99379025,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,38254,Subscriber,1987,1,2019-12-16 00:00:00.000,15:08:59.2580,2019-12-16 00:00:00.000,15:10:35.8440,2,journey,32,Monday
2019-12-16 15:09:01.507,543,2019-12-16 15:09:01.507,2019-12-16 15:18:04.615,326,E 11 St & 1 Ave,40.72953837,-73.98426726,497,E 17 St & Broadway,40.73704984,-73.99009296,24772,Subscriber,1972,1,2019-12-16 00:00:00.000,15:09:01.5070,2019-12-16 00:00:00.000,15:18:04.6150,9,journey,47,Monday
2019-12-16 15:09:02.712,780,2019-12-16 15:09:02.712,2019-12-16 15:22:02.870,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,41738,Customer,1969,0,2019-12-16 00:00:00.000,15:09:02.7120,2019-12-16 00:00:00.000,15:22:02.8700,13,journey,50,Monday
2019-12-16 15:09:02.976,169,2019-12-16 15:09:02.976,2019-12-16 15:11:52.935,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,3708,W 13 St & 5 Ave,40.735445,-73.99431,40481,Subscriber,1994,1,2019-12-16 00:00:00.000,15:09:02.9760,2019-12-16 00:00:00.000,15:11:52.9350,3,journey,25,Monday
2019-12-16 15:09:02.995,531,2019-12-16 15:09:02.995,2019-12-16 15:17:54.959,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,41299,Subscriber,1972,1,2019-12-16 00:00:00.000,15:09:02.9950,2019-12-16 00:00:00.000,15:17:54.9590,9,journey,47,Monday
2019-12-16 15:09:06.873,430,2019-12-16 15:09:06.873,2019-12-16 15:16:17.444,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,41996,Subscriber,1965,1,2019-12-16 00:00:00.000,15:09:06.8730,2019-12-16 00:00:00.000,15:16:17.4440,7,journey,54,Monday
2019-12-16 15:09:08.021,248,2019-12-16 15:09:08.021,2019-12-16 15:13:16.096,3177,W 84 St & Broadway,40.7867947,-73.977112,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,33177,Subscriber,1951,1,2019-12-16 00:00:00.000,15:09:08.0210,2019-12-16 00:00:00.000,15:13:16.0960,4,journey,68,Monday
2019-12-16 15:09:08.865,655,2019-12-16 15:09:08.865,2019-12-16 15:20:04.836,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,40769,Subscriber,1961,1,2019-12-16 00:00:00.000,15:09:08.8650,2019-12-16 00:00:00.000,15:20:04.8360,11,journey,58,Monday
2019-12-16 15:09:10.972,395,2019-12-16 15:09:10.972,2019-12-16 15:15:46.650,377,6 Ave & Canal St,40.72243797,-74.00566443,3690,Park Pl & Church St,40.71334184275907,-74.00935515761375,38098,Subscriber,1990,1,2019-12-16 00:00:00.000,15:09:10.9720,2019-12-16 00:00:00.000,15:15:46.6500,7,journey,29,Monday
2019-12-16 15:09:12.988,1459,2019-12-16 15:09:12.988,2019-12-16 15:33:32.502,326,E 11 St & 1 Ave,40.72953837,-73.98426726,464,E 56 St & 3 Ave,40.75934501,-73.96759673,41808,Subscriber,1986,1,2019-12-16 00:00:00.000,15:09:12.9880,2019-12-16 00:00:00.000,15:33:32.5020,24,journey,33,Monday
2019-12-16 15:09:16.245,959,2019-12-16 15:09:16.245,2019-12-16 15:25:15.921,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3115,India St & Manhattan Ave,40.73232194,-73.9550858,31565,Subscriber,1994,2,2019-12-16 00:00:00.000,15:09:16.2450,2019-12-16 00:00:00.000,15:25:15.9210,16,journey,25,Monday
2019-12-16 15:09:19.754,164,2019-12-16 15:09:19.754,2019-12-16 15:12:04.540,515,W 43 St & 10 Ave,40.76009437,-73.99461843,478,11 Ave & W 41 St,40.76030096,-73.99884222,29375,Subscriber,1979,1,2019-12-16 00:00:00.000,15:09:19.7540,2019-12-16 00:00:00.000,15:12:04.5400,3,journey,40,Monday
2019-12-16 15:09:22.029,265,2019-12-16 15:09:22.029,2019-12-16 15:13:47.306,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,282,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,20090,Subscriber,1974,2,2019-12-16 00:00:00.000,15:09:22.0290,2019-12-16 00:00:00.000,15:13:47.3060,4,journey,45,Monday
2019-12-16 15:09:24.082,454,2019-12-16 15:09:24.082,2019-12-16 15:16:59.017,536,1 Ave & E 30 St,40.74144387,-73.97536082,379,W 31 St & 7 Ave,40.749156,-73.9916,32689,Customer,1978,2,2019-12-16 00:00:00.000,15:09:24.0820,2019-12-16 00:00:00.000,15:16:59.0170,8,journey,41,Monday
2019-12-16 15:09:26.092,499,2019-12-16 15:09:26.092,2019-12-16 15:17:45.346,3082,Hope St & Union Ave,40.71167351,-73.95141312,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,39343,Subscriber,1992,2,2019-12-16 00:00:00.000,15:09:26.0920,2019-12-16 00:00:00.000,15:17:45.3460,8,journey,27,Monday
2019-12-16 15:09:28.537,504,2019-12-16 15:09:28.537,2019-12-16 15:17:52.983,402,Broadway & E 22 St,40.740343200000005,-73.98955109,536,1 Ave & E 30 St,40.74144387,-73.97536082,39160,Subscriber,1983,1,2019-12-16 00:00:00.000,15:09:28.5370,2019-12-16 00:00:00.000,15:17:52.9830,8,journey,36,Monday
2019-12-16 15:09:29.062,1054,2019-12-16 15:09:29.062,2019-12-16 15:27:03.169,534,Water - Whitehall Plaza,40.70255065,-74.0127234,238,Bank St & Washington St,40.7361967,-74.00859207,41814,Subscriber,1981,1,2019-12-16 00:00:00.000,15:09:29.0620,2019-12-16 00:00:00.000,15:27:03.1690,18,journey,38,Monday
2019-12-16 15:09:29.347,1313,2019-12-16 15:09:29.347,2019-12-16 15:31:22.498,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,40403,Subscriber,1980,1,2019-12-16 00:00:00.000,15:09:29.3470,2019-12-16 00:00:00.000,15:31:22.4980,22,journey,39,Monday
2019-12-16 15:09:30.051,725,2019-12-16 15:09:30.051,2019-12-16 15:21:35.901,426,West St & Chambers St,40.71754834,-74.01322069,268,Howard St & Centre St,40.71910537,-73.99973337,33206,Subscriber,1986,1,2019-12-16 00:00:00.000,15:09:30.0510,2019-12-16 00:00:00.000,15:21:35.9010,12,journey,33,Monday
2019-12-16 15:09:30.703,323,2019-12-16 15:09:30.703,2019-12-16 15:14:54.257,545,E 23 St & 1 Ave,40.736502,-73.97809472,491,E 24 St & Park Ave S,40.74096374,-73.98602213,32571,Subscriber,1960,1,2019-12-16 00:00:00.000,15:09:30.7030,2019-12-16 00:00:00.000,15:14:54.2570,5,journey,59,Monday
2019-12-16 15:09:31.964,354,2019-12-16 15:09:31.964,2019-12-16 15:15:26.070,212,W 16 St & The High Line,40.74334935,-74.00681753,238,Bank St & Washington St,40.7361967,-74.00859207,41898,Subscriber,1945,1,2019-12-16 00:00:00.000,15:09:31.9640,2019-12-16 00:00:00.000,15:15:26.0700,6,journey,74,Monday
2019-12-16 15:09:33.273,1363,2019-12-16 15:09:33.273,2019-12-16 15:32:16.444,72,W 52 St & 11 Ave,40.76727216,-73.99392888,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,39258,Subscriber,1984,2,2019-12-16 00:00:00.000,15:09:33.2730,2019-12-16 00:00:00.000,15:32:16.4440,23,journey,35,Monday
2019-12-16 15:09:33.423,378,2019-12-16 15:09:33.423,2019-12-16 15:15:52.248,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3102,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,40629,Subscriber,1988,2,2019-12-16 00:00:00.000,15:09:33.4230,2019-12-16 00:00:00.000,15:15:52.2480,6,journey,31,Monday
2019-12-16 15:09:38.372,2085,2019-12-16 15:09:38.372,2019-12-16 15:44:23.793,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,3159,W 67 St & Broadway,40.77492513,-73.98266566,34232,Subscriber,1949,2,2019-12-16 00:00:00.000,15:09:38.3720,2019-12-16 00:00:00.000,15:44:23.7930,35,journey,70,Monday
2019-12-16 15:09:39.613,96,2019-12-16 15:09:39.613,2019-12-16 15:11:15.621,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,415,Pearl St & Hanover Square,40.7047177,-74.00926027,34215,Subscriber,1999,1,2019-12-16 00:00:00.000,15:09:39.6130,2019-12-16 00:00:00.000,15:11:15.6210,2,journey,20,Monday
2019-12-16 15:09:40.499,437,2019-12-16 15:09:40.499,2019-12-16 15:16:58.429,229,Great Jones St,40.72743423,-73.99379025,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,31647,Subscriber,1992,2,2019-12-16 00:00:00.000,15:09:40.4990,2019-12-16 00:00:00.000,15:16:58.4290,7,journey,27,Monday
2019-12-16 15:09:44.036,446,2019-12-16 15:09:44.036,2019-12-16 15:17:10.413,484,W 44 St & 5 Ave,40.75500254,-73.98014437,486,Broadway & W 29 St,40.7462009,-73.98855723,30184,Subscriber,1981,1,2019-12-16 00:00:00.000,15:09:44.0360,2019-12-16 00:00:00.000,15:17:10.4130,7,journey,38,Monday
2019-12-16 15:09:44.745,474,2019-12-16 15:09:44.745,2019-12-16 15:17:39.655,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,40480,Subscriber,1974,1,2019-12-16 00:00:00.000,15:09:44.7450,2019-12-16 00:00:00.000,15:17:39.6550,8,journey,45,Monday
2019-12-16 15:09:44.934,249,2019-12-16 15:09:44.934,2019-12-16 15:13:54.758,3109,Banker St & Meserole Ave,40.72606,-73.95621,3092,Berry St & N 8 St,40.7190095,-73.95852515,32459,Subscriber,1982,1,2019-12-16 00:00:00.000,15:09:44.9340,2019-12-16 00:00:00.000,15:13:54.7580,4,journey,37,Monday
2019-12-16 15:09:48.805,604,2019-12-16 15:09:48.805,2019-12-16 15:19:52.950,379,W 31 St & 7 Ave,40.749156,-73.9916,536,1 Ave & E 30 St,40.74144387,-73.97536082,18891,Subscriber,1976,2,2019-12-16 00:00:00.000,15:09:48.8050,2019-12-16 00:00:00.000,15:19:52.9500,10,journey,43,Monday
2019-12-16 15:09:52.193,405,2019-12-16 15:09:52.193,2019-12-16 15:16:37.587,446,W 24 St & 7 Ave,40.74487634,-73.99529885,491,E 24 St & Park Ave S,40.74096374,-73.98602213,35071,Subscriber,1953,1,2019-12-16 00:00:00.000,15:09:52.1930,2019-12-16 00:00:00.000,15:16:37.5870,7,journey,66,Monday
2019-12-16 15:09:52.416,837,2019-12-16 15:09:52.416,2019-12-16 15:23:50.160,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,3341,Central Park West & W 102 St,40.795346,-73.96186,41438,Subscriber,1965,1,2019-12-16 00:00:00.000,15:09:52.4160,2019-12-16 00:00:00.000,15:23:50.1600,14,journey,54,Monday
2019-12-16 15:09:54.048,602,2019-12-16 15:09:54.048,2019-12-16 15:19:56.480,3397,Court St & Nelson St,40.6763947,-73.99869893,3397,Court St & Nelson St,40.6763947,-73.99869893,41852,Subscriber,1989,1,2019-12-16 00:00:00.000,15:09:54.0480,2019-12-16 00:00:00.000,15:19:56.4800,10,joy_ride,30,Monday
2019-12-16 15:09:55.273,230,2019-12-16 15:09:55.273,2019-12-16 15:13:45.311,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,461,E 20 St & 2 Ave,40.73587678,-73.98205027,34970,Subscriber,1952,1,2019-12-16 00:00:00.000,15:09:55.2730,2019-12-16 00:00:00.000,15:13:45.3110,4,journey,67,Monday
2019-12-16 15:09:57.647,257,2019-12-16 15:09:57.647,2019-12-16 15:14:15.552,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,143,Clinton St & Joralemon St,40.69239502,-73.99337909,39512,Subscriber,1973,1,2019-12-16 00:00:00.000,15:09:57.6470,2019-12-16 00:00:00.000,15:14:15.5520,4,journey,46,Monday
2019-12-16 15:09:58.895,1365,2019-12-16 15:09:58.895,2019-12-16 15:32:44.767,507,E 25 St & 2 Ave,40.73912601,-73.97973776,477,W 41 St & 8 Ave,40.75640548,-73.9900262,30421,Subscriber,1975,1,2019-12-16 00:00:00.000,15:09:58.8950,2019-12-16 00:00:00.000,15:32:44.7670,23,journey,44,Monday
2019-12-16 15:10:00.812,250,2019-12-16 15:10:00.812,2019-12-16 15:14:11.579,3408,Congress St & Clinton St,40.6881529,-73.99520919,3386,1 Pl & Clinton St,40.6809591,-73.99905709,41460,Subscriber,1973,2,2019-12-16 00:00:00.000,15:10:00.8120,2019-12-16 00:00:00.000,15:14:11.5790,4,journey,46,Monday
2019-12-16 15:10:01.966,469,2019-12-16 15:10:01.966,2019-12-16 15:17:51.494,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,34143,Subscriber,1984,1,2019-12-16 00:00:00.000,15:10:01.9660,2019-12-16 00:00:00.000,15:17:51.4940,8,journey,35,Monday
2019-12-16 15:10:08.646,252,2019-12-16 15:10:08.646,2019-12-16 15:14:21.497,305,E 58 St & 3 Ave,40.76095756,-73.96724467,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,38335,Subscriber,1967,1,2019-12-16 00:00:00.000,15:10:08.6460,2019-12-16 00:00:00.000,15:14:21.4970,4,journey,52,Monday
2019-12-16 15:10:10.643,514,2019-12-16 15:10:10.643,2019-12-16 15:18:44.990,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,35069,Subscriber,1988,1,2019-12-16 00:00:00.000,15:10:10.6430,2019-12-16 00:00:00.000,15:18:44.9900,9,journey,31,Monday
2019-12-16 15:10:11.064,857,2019-12-16 15:10:11.064,2019-12-16 15:24:28.868,3812,University Pl & E 14 St,40.734814,-73.992085,340,Madison St & Clinton St,40.71269042,-73.98776323,19051,Subscriber,1949,2,2019-12-16 00:00:00.000,15:10:11.0640,2019-12-16 00:00:00.000,15:24:28.8680,14,journey,70,Monday
2019-12-16 15:10:13.372,637,2019-12-16 15:10:13.372,2019-12-16 15:20:50.916,3798,W 40 St & 5 Ave,40.752269,-73.982079,3812,University Pl & E 14 St,40.734814,-73.992085,33657,Subscriber,1991,1,2019-12-16 00:00:00.000,15:10:13.3720,2019-12-16 00:00:00.000,15:20:50.9160,11,journey,28,Monday
2019-12-16 15:10:13.581,731,2019-12-16 15:10:13.581,2019-12-16 15:22:25.504,426,West St & Chambers St,40.71754834,-74.01322069,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,38728,Subscriber,1976,1,2019-12-16 00:00:00.000,15:10:13.5810,2019-12-16 00:00:00.000,15:22:25.5040,12,journey,43,Monday
2019-12-16 15:10:14.869,324,2019-12-16 15:10:14.869,2019-12-16 15:15:38.936,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3671,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,19157,Subscriber,1991,1,2019-12-16 00:00:00.000,15:10:14.8690,2019-12-16 00:00:00.000,15:15:38.9360,5,journey,28,Monday
2019-12-16 15:10:15.289,682,2019-12-16 15:10:15.289,2019-12-16 15:21:37.413,330,Reade St & Broadway,40.71450451,-74.00562789,128,MacDougal St & Prince St,40.72710258,-74.00297088,40229,Subscriber,1971,2,2019-12-16 00:00:00.000,15:10:15.2890,2019-12-16 00:00:00.000,15:21:37.4130,11,journey,48,Monday
2019-12-16 15:10:16.003,392,2019-12-16 15:10:16.003,2019-12-16 15:16:48.029,3303,Butler St & Court St,40.6849894,-73.99440329,3411,Bond St & Bergen St,40.6849668,-73.98620772,39242,Customer,1970,1,2019-12-16 00:00:00.000,15:10:16.0030,2019-12-16 00:00:00.000,15:16:48.0290,7,journey,49,Monday
2019-12-16 15:10:17.085,506,2019-12-16 15:10:17.085,2019-12-16 15:18:43.606,536,1 Ave & E 30 St,40.74144387,-73.97536082,517,Pershing Square South,40.751581,-73.97791,18358,Subscriber,1986,2,2019-12-16 00:00:00.000,15:10:17.0850,2019-12-16 00:00:00.000,15:18:43.6060,8,journey,33,Monday
2019-12-16 15:10:18.062,907,2019-12-16 15:10:18.062,2019-12-16 15:25:25.852,3425,2 Ave & E 104 St,40.789210499999996,-73.94370784,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,29183,Subscriber,1992,1,2019-12-16 00:00:00.000,15:10:18.0620,2019-12-16 00:00:00.000,15:25:25.8520,15,journey,27,Monday
2019-12-16 15:10:18.511,880,2019-12-16 15:10:18.511,2019-12-16 15:24:59.388,250,Lafayette St & Jersey St,40.72456089,-73.99565293,3737,Stanton St & Norfolk St,40.720746999999996,-73.986274,39291,Subscriber,1997,1,2019-12-16 00:00:00.000,15:10:18.5110,2019-12-16 00:00:00.000,15:24:59.3880,15,journey,22,Monday
2019-12-16 15:10:22.033,663,2019-12-16 15:10:22.033,2019-12-16 15:21:25.035,3145,E 84 St & Park Ave,40.77862688,-73.95772073,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,39260,Customer,1994,1,2019-12-16 00:00:00.000,15:10:22.0330,2019-12-16 00:00:00.000,15:21:25.0350,11,journey,25,Monday
2019-12-16 15:10:22.665,1226,2019-12-16 15:10:22.665,2019-12-16 15:30:48.839,499,Broadway & W 60 St,40.76915505,-73.98191841,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,40351,Subscriber,1985,2,2019-12-16 00:00:00.000,15:10:22.6650,2019-12-16 00:00:00.000,15:30:48.8390,20,journey,34,Monday
2019-12-16 15:10:24.607,186,2019-12-16 15:10:24.607,2019-12-16 15:13:31.002,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,41149,Subscriber,1971,2,2019-12-16 00:00:00.000,15:10:24.6070,2019-12-16 00:00:00.000,15:13:31.0020,3,journey,48,Monday
2019-12-16 15:10:25.315,569,2019-12-16 15:10:25.315,2019-12-16 15:19:54.581,3246,Montague St & Clinton St,40.694281141397326,-73.99230033159256,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,40104,Subscriber,1989,1,2019-12-16 00:00:00.000,15:10:25.3150,2019-12-16 00:00:00.000,15:19:54.5810,9,journey,30,Monday
2019-12-16 15:10:25.985,2348,2019-12-16 15:10:25.985,2019-12-16 15:49:34.715,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,38428,Subscriber,1984,1,2019-12-16 00:00:00.000,15:10:25.9850,2019-12-16 00:00:00.000,15:49:34.7150,39,journey,35,Monday
2019-12-16 15:10:26.427,238,2019-12-16 15:10:26.427,2019-12-16 15:14:25.227,432,E 7 St & Avenue A,40.72621788,-73.98379855,394,E 9 St & Avenue C,40.72521311,-73.97768752,19025,Subscriber,1958,1,2019-12-16 00:00:00.000,15:10:26.4270,2019-12-16 00:00:00.000,15:14:25.2270,4,journey,61,Monday
