starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 07:53:40.529,426,2019-12-16 07:53:40.529,2019-12-16 08:00:46.962,315,South St & Gouverneur Ln,40.70355377,-74.00670227,3690,Park Pl & Church St,40.71334184275907,-74.00935515761375,40267,Subscriber,1975,1,2019-12-16 00:00:00.000,07:53:40.5290,2019-12-16 00:00:00.000,08:00:46.9620,7,journey,44,Monday
2019-12-16 07:53:42.231,1676,2019-12-16 07:53:42.231,2019-12-16 08:21:38.616,3809,W 55 St & 6 Ave,40.763189000000004,-73.978434,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,41215,Subscriber,1993,2,2019-12-16 00:00:00.000,07:53:42.2310,2019-12-16 00:00:00.000,08:21:38.6160,28,journey,26,Monday
2019-12-16 07:53:43.562,315,2019-12-16 07:53:43.562,2019-12-16 07:58:59.266,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,223,W 13 St & 7 Ave,40.73781509,-73.99994661,28445,Subscriber,1957,2,2019-12-16 00:00:00.000,07:53:43.5620,2019-12-16 00:00:00.000,07:58:59.2660,5,journey,62,Monday
2019-12-16 07:53:44.882,335,2019-12-16 07:53:44.882,2019-12-16 07:59:20.032,525,W 34 St & 11 Ave,40.75594159,-74.0021163,458,11 Ave & W 27 St,40.751396,-74.00522600000001,30735,Subscriber,1987,1,2019-12-16 00:00:00.000,07:53:44.8820,2019-12-16 00:00:00.000,07:59:20.0320,6,journey,32,Monday
2019-12-16 07:53:46.361,349,2019-12-16 07:53:46.361,2019-12-16 07:59:35.469,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,38813,Subscriber,1981,1,2019-12-16 00:00:00.000,07:53:46.3610,2019-12-16 00:00:00.000,07:59:35.4690,6,journey,38,Monday
2019-12-16 07:53:46.446,414,2019-12-16 07:53:46.446,2019-12-16 08:00:41.158,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,285,Broadway & E 14 St,40.73454567,-73.99074142,38767,Subscriber,1953,1,2019-12-16 00:00:00.000,07:53:46.4460,2019-12-16 00:00:00.000,08:00:41.1580,7,journey,66,Monday
2019-12-16 07:53:49.686,388,2019-12-16 07:53:49.686,2019-12-16 08:00:18.229,3859,Lorimer St & Calyer St,40.72795,-73.95414,3469,India St & West St,40.73181401720966,-73.95995020866394,41445,Subscriber,1985,1,2019-12-16 00:00:00.000,07:53:49.6860,2019-12-16 00:00:00.000,08:00:18.2290,6,journey,34,Monday
2019-12-16 07:53:49.726,473,2019-12-16 07:53:49.726,2019-12-16 08:01:43.231,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,27716,Subscriber,1979,1,2019-12-16 00:00:00.000,07:53:49.7260,2019-12-16 00:00:00.000,08:01:43.2310,8,journey,40,Monday
2019-12-16 07:53:50.581,575,2019-12-16 07:53:50.581,2019-12-16 08:03:26.125,3799,6 Ave & W 34 St,40.74964,-73.98805,520,W 52 St & 5 Ave,40.75992262,-73.97648516,40888,Subscriber,1974,1,2019-12-16 00:00:00.000,07:53:50.5810,2019-12-16 00:00:00.000,08:03:26.1250,10,journey,45,Monday
2019-12-16 07:53:52.277,2695,2019-12-16 07:53:52.277,2019-12-16 08:38:47.847,3282,5 Ave & E 88 St,40.78307,-73.95939,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,41812,Subscriber,1990,1,2019-12-16 00:00:00.000,07:53:52.2770,2019-12-16 00:00:00.000,08:38:47.8470,45,journey,29,Monday
2019-12-16 07:53:52.666,869,2019-12-16 07:53:52.666,2019-12-16 08:08:22.372,128,MacDougal St & Prince St,40.72710258,-74.00297088,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,38209,Subscriber,1986,2,2019-12-16 00:00:00.000,07:53:52.6660,2019-12-16 00:00:00.000,08:08:22.3720,14,journey,33,Monday
2019-12-16 07:53:52.692,333,2019-12-16 07:53:52.692,2019-12-16 07:59:25.983,261,Johnson St & Gold St,40.69474881,-73.98362464,3674,Jay St & York St,40.70140317257725,-73.98672670125961,41413,Subscriber,1987,2,2019-12-16 00:00:00.000,07:53:52.6920,2019-12-16 00:00:00.000,07:59:25.9830,6,journey,32,Monday
2019-12-16 07:53:53.497,480,2019-12-16 07:53:53.497,2019-12-16 08:01:54.040,505,6 Ave & W 33 St,40.74901271,-73.98848395,517,Pershing Square South,40.751581,-73.97791,40273,Subscriber,1990,1,2019-12-16 00:00:00.000,07:53:53.4970,2019-12-16 00:00:00.000,08:01:54.0400,8,journey,29,Monday
2019-12-16 07:53:53.652,1059,2019-12-16 07:53:53.652,2019-12-16 08:11:33.253,2022,E 60 St & York Ave,40.759107,-73.959223,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,15034,Customer,1969,0,2019-12-16 00:00:00.000,07:53:53.6520,2019-12-16 00:00:00.000,08:11:33.2530,18,journey,50,Monday
2019-12-16 07:53:54.584,796,2019-12-16 07:53:54.584,2019-12-16 08:07:11.510,461,E 20 St & 2 Ave,40.73587678,-73.98205027,485,W 37 St & 5 Ave,40.75038009,-73.98338988,20241,Subscriber,1964,1,2019-12-16 00:00:00.000,07:53:54.5840,2019-12-16 00:00:00.000,08:07:11.5100,13,journey,55,Monday
2019-12-16 07:53:54.958,748,2019-12-16 07:53:54.958,2019-12-16 08:06:23.123,3292,5 Ave & E 93 St,40.785785100000005,-73.957481,3671,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,31589,Subscriber,1991,1,2019-12-16 00:00:00.000,07:53:54.9580,2019-12-16 00:00:00.000,08:06:23.1230,12,journey,28,Monday
2019-12-16 07:53:55.909,638,2019-12-16 07:53:55.909,2019-12-16 08:04:34.667,505,6 Ave & W 33 St,40.74901271,-73.98848395,359,E 47 St & Park Ave,40.75510267,-73.97498696,14656,Subscriber,1987,1,2019-12-16 00:00:00.000,07:53:55.9090,2019-12-16 00:00:00.000,08:04:34.6670,11,journey,32,Monday
2019-12-16 07:53:56.246,253,2019-12-16 07:53:56.246,2019-12-16 07:58:09.422,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,41037,Subscriber,1957,1,2019-12-16 00:00:00.000,07:53:56.2460,2019-12-16 00:00:00.000,07:58:09.4220,4,journey,62,Monday
2019-12-16 07:53:56.280,730,2019-12-16 07:53:56.280,2019-12-16 08:06:06.589,315,South St & Gouverneur Ln,40.70355377,-74.00670227,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,40196,Subscriber,1977,1,2019-12-16 00:00:00.000,07:53:56.2800,2019-12-16 00:00:00.000,08:06:06.5890,12,journey,42,Monday
2019-12-16 07:53:56.906,125,2019-12-16 07:53:56.906,2019-12-16 07:56:02.801,476,E 31 St & 3 Ave,40.74394314,-73.97966069,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,38954,Subscriber,1980,1,2019-12-16 00:00:00.000,07:53:56.9060,2019-12-16 00:00:00.000,07:56:02.8010,2,journey,39,Monday
2019-12-16 07:53:59.947,586,2019-12-16 07:53:59.947,2019-12-16 08:03:46.773,359,E 47 St & Park Ave,40.75510267,-73.97498696,2022,E 60 St & York Ave,40.759107,-73.959223,33355,Subscriber,1968,1,2019-12-16 00:00:00.000,07:53:59.9470,2019-12-16 00:00:00.000,08:03:46.7730,10,journey,51,Monday
2019-12-16 07:54:01.289,1579,2019-12-16 07:54:01.289,2019-12-16 08:20:21.217,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,116,W 17 St & 8 Ave,40.74177603,-74.00149746,28574,Subscriber,1957,1,2019-12-16 00:00:00.000,07:54:01.2890,2019-12-16 00:00:00.000,08:20:21.2170,26,journey,62,Monday
2019-12-16 07:54:01.537,710,2019-12-16 07:54:01.537,2019-12-16 08:05:51.772,432,E 7 St & Avenue A,40.72621788,-73.98379855,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,40430,Subscriber,1995,1,2019-12-16 00:00:00.000,07:54:01.5370,2019-12-16 00:00:00.000,08:05:51.7720,12,journey,24,Monday
2019-12-16 07:54:02.324,269,2019-12-16 07:54:02.324,2019-12-16 07:58:31.449,402,Broadway & E 22 St,40.740343200000005,-73.98955109,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,38207,Customer,1969,0,2019-12-16 00:00:00.000,07:54:02.3240,2019-12-16 00:00:00.000,07:58:31.4490,4,journey,50,Monday
2019-12-16 07:54:02.464,218,2019-12-16 07:54:02.464,2019-12-16 07:57:41.073,500,Broadway & W 51 St,40.76228826,-73.98336183,447,8 Ave & W 52 St,40.76370739,-73.9851615,33356,Subscriber,1954,2,2019-12-16 00:00:00.000,07:54:02.4640,2019-12-16 00:00:00.000,07:57:41.0730,4,journey,65,Monday
2019-12-16 07:54:03.981,400,2019-12-16 07:54:03.981,2019-12-16 08:00:44.430,426,West St & Chambers St,40.71754834,-74.01322069,376,John St & William St,40.70862144,-74.00722156,41277,Subscriber,1971,1,2019-12-16 00:00:00.000,07:54:03.9810,2019-12-16 00:00:00.000,08:00:44.4300,7,journey,48,Monday
2019-12-16 07:54:05.085,312,2019-12-16 07:54:05.085,2019-12-16 07:59:17.600,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,34110,Subscriber,1992,2,2019-12-16 00:00:00.000,07:54:05.0850,2019-12-16 00:00:00.000,07:59:17.6000,5,journey,27,Monday
2019-12-16 07:54:06.486,336,2019-12-16 07:54:06.486,2019-12-16 07:59:43.459,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,39711,Subscriber,1976,1,2019-12-16 00:00:00.000,07:54:06.4860,2019-12-16 00:00:00.000,07:59:43.4590,6,journey,43,Monday
2019-12-16 07:54:07.042,323,2019-12-16 07:54:07.042,2019-12-16 07:59:30.439,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,546,E 30 St & Park Ave S,40.74444921,-73.98303529,35051,Subscriber,1970,0,2019-12-16 00:00:00.000,07:54:07.0420,2019-12-16 00:00:00.000,07:59:30.4390,5,journey,49,Monday
2019-12-16 07:54:08.166,2853,2019-12-16 07:54:08.166,2019-12-16 08:41:41.516,3052,Lewis Ave & Madison St,40.686312,-73.935775,435,W 21 St & 6 Ave,40.74173969,-73.99415556,41382,Subscriber,1975,2,2019-12-16 00:00:00.000,07:54:08.1660,2019-12-16 00:00:00.000,08:41:41.5160,48,journey,44,Monday
2019-12-16 07:54:09.676,196,2019-12-16 07:54:09.676,2019-12-16 07:57:25.893,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3288,E 88 St & 1 Ave,40.778301,-73.9488134,18531,Customer,1969,0,2019-12-16 00:00:00.000,07:54:09.6760,2019-12-16 00:00:00.000,07:57:25.8930,3,journey,50,Monday
2019-12-16 07:54:10.512,381,2019-12-16 07:54:10.512,2019-12-16 08:00:32.510,417,Barclay St & Church St,40.71291224,-74.01020234,268,Howard St & Centre St,40.71910537,-73.99973337,38953,Customer,1969,0,2019-12-16 00:00:00.000,07:54:10.5120,2019-12-16 00:00:00.000,08:00:32.5100,6,journey,50,Monday
2019-12-16 07:54:11.655,706,2019-12-16 07:54:11.655,2019-12-16 08:05:57.764,3287,W 87 St & West End Ave,40.789621999999994,-73.97757,3158,W 63 St & Broadway,40.77163851,-73.98261428,41990,Subscriber,1960,1,2019-12-16 00:00:00.000,07:54:11.6550,2019-12-16 00:00:00.000,08:05:57.7640,12,journey,59,Monday
2019-12-16 07:54:11.707,753,2019-12-16 07:54:11.707,2019-12-16 08:06:44.708,505,6 Ave & W 33 St,40.74901271,-73.98848395,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,38874,Subscriber,1969,1,2019-12-16 00:00:00.000,07:54:11.7070,2019-12-16 00:00:00.000,08:06:44.7080,13,journey,50,Monday
2019-12-16 07:54:12.553,566,2019-12-16 07:54:12.553,2019-12-16 08:03:38.578,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,39787,Subscriber,1971,1,2019-12-16 00:00:00.000,07:54:12.5530,2019-12-16 00:00:00.000,08:03:38.5780,9,journey,48,Monday
2019-12-16 07:54:12.686,536,2019-12-16 07:54:12.686,2019-12-16 08:03:09.229,496,E 16 St & 5 Ave,40.73726186,-73.99238967,486,Broadway & W 29 St,40.7462009,-73.98855723,39641,Subscriber,1978,1,2019-12-16 00:00:00.000,07:54:12.6860,2019-12-16 00:00:00.000,08:03:09.2290,9,journey,41,Monday
2019-12-16 07:54:12.923,401,2019-12-16 07:54:12.923,2019-12-16 08:00:54.255,505,6 Ave & W 33 St,40.74901271,-73.98848395,3441,10 Hudson Yards,40.752957,-74.00264,41769,Subscriber,1993,1,2019-12-16 00:00:00.000,07:54:12.9230,2019-12-16 00:00:00.000,08:00:54.2550,7,journey,26,Monday
2019-12-16 07:54:13.164,442,2019-12-16 07:54:13.164,2019-12-16 08:01:35.616,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,15038,Subscriber,1992,2,2019-12-16 00:00:00.000,07:54:13.1640,2019-12-16 00:00:00.000,08:01:35.6160,7,journey,27,Monday
2019-12-16 07:54:17.930,151,2019-12-16 07:54:17.930,2019-12-16 07:56:49.533,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,32105,Subscriber,1979,1,2019-12-16 00:00:00.000,07:54:17.9300,2019-12-16 00:00:00.000,07:56:49.5330,3,journey,40,Monday
2019-12-16 07:54:18.984,730,2019-12-16 07:54:18.984,2019-12-16 08:06:29.246,326,E 11 St & 1 Ave,40.72953837,-73.98426726,361,Allen St & Hester St,40.71605866,-73.99190759,40063,Subscriber,1993,2,2019-12-16 00:00:00.000,07:54:18.9840,2019-12-16 00:00:00.000,08:06:29.2460,12,journey,26,Monday
2019-12-16 07:54:20.323,403,2019-12-16 07:54:20.323,2019-12-16 08:01:03.660,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,21083,Subscriber,1965,1,2019-12-16 00:00:00.000,07:54:20.3230,2019-12-16 00:00:00.000,08:01:03.6600,7,journey,54,Monday
2019-12-16 07:54:23.269,212,2019-12-16 07:54:23.269,2019-12-16 07:57:55.470,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,3708,W 13 St & 5 Ave,40.735445,-73.99431,38887,Subscriber,1994,2,2019-12-16 00:00:00.000,07:54:23.2690,2019-12-16 00:00:00.000,07:57:55.4700,4,journey,25,Monday
2019-12-16 07:54:24.568,591,2019-12-16 07:54:24.568,2019-12-16 08:04:16.346,447,8 Ave & W 52 St,40.76370739,-73.9851615,359,E 47 St & Park Ave,40.75510267,-73.97498696,38755,Subscriber,1987,1,2019-12-16 00:00:00.000,07:54:24.5680,2019-12-16 00:00:00.000,08:04:16.3460,10,journey,32,Monday
2019-12-16 07:54:24.791,765,2019-12-16 07:54:24.791,2019-12-16 08:07:10.712,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,40892,Subscriber,1991,1,2019-12-16 00:00:00.000,07:54:24.7910,2019-12-16 00:00:00.000,08:07:10.7120,13,journey,28,Monday
2019-12-16 07:54:25.996,995,2019-12-16 07:54:25.996,2019-12-16 08:11:01.469,3335,Union St & 4 Ave,40.6772744,-73.98282002,3674,Jay St & York St,40.70140317257725,-73.98672670125961,35349,Subscriber,1982,1,2019-12-16 00:00:00.000,07:54:25.9960,2019-12-16 00:00:00.000,08:11:01.4690,17,journey,37,Monday
2019-12-16 07:54:26.646,484,2019-12-16 07:54:26.646,2019-12-16 08:02:31.190,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,41254,Subscriber,1960,2,2019-12-16 00:00:00.000,07:54:26.6460,2019-12-16 00:00:00.000,08:02:31.1900,8,journey,59,Monday
2019-12-16 07:54:27.235,1242,2019-12-16 07:54:27.235,2019-12-16 08:15:09.844,508,W 46 St & 11 Ave,40.76341379,-73.99667444,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,33918,Customer,1969,0,2019-12-16 00:00:00.000,07:54:27.2350,2019-12-16 00:00:00.000,08:15:09.8440,21,journey,50,Monday
2019-12-16 07:54:28.181,513,2019-12-16 07:54:28.181,2019-12-16 08:03:01.593,508,W 46 St & 11 Ave,40.76341379,-73.99667444,465,Broadway & W 41 St,40.75513557,-73.98658032,30137,Subscriber,1991,1,2019-12-16 00:00:00.000,07:54:28.1810,2019-12-16 00:00:00.000,08:03:01.5930,9,journey,28,Monday
2019-12-16 07:54:28.694,970,2019-12-16 07:54:28.694,2019-12-16 08:10:39.693,504,1 Ave & E 16 St,40.73221853,-73.98165557,359,E 47 St & Park Ave,40.75510267,-73.97498696,39081,Subscriber,1959,1,2019-12-16 00:00:00.000,07:54:28.6940,2019-12-16 00:00:00.000,08:10:39.6930,16,journey,60,Monday
2019-12-16 07:54:29.863,580,2019-12-16 07:54:29.863,2019-12-16 08:04:10.567,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,545,E 23 St & 1 Ave,40.736502,-73.97809472,38745,Subscriber,1970,2,2019-12-16 00:00:00.000,07:54:29.8630,2019-12-16 00:00:00.000,08:04:10.5670,10,journey,49,Monday
2019-12-16 07:54:29.872,340,2019-12-16 07:54:29.872,2019-12-16 08:00:10.222,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,27678,Subscriber,1970,1,2019-12-16 00:00:00.000,07:54:29.8720,2019-12-16 00:00:00.000,08:00:10.2220,6,journey,49,Monday
2019-12-16 07:54:30.586,1095,2019-12-16 07:54:30.586,2019-12-16 08:12:45.930,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,41721,Subscriber,1998,1,2019-12-16 00:00:00.000,07:54:30.5860,2019-12-16 00:00:00.000,08:12:45.9300,18,journey,21,Monday
2019-12-16 07:54:30.627,584,2019-12-16 07:54:30.627,2019-12-16 08:04:15.269,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,27367,Subscriber,1993,1,2019-12-16 00:00:00.000,07:54:30.6270,2019-12-16 00:00:00.000,08:04:15.2690,10,journey,26,Monday
2019-12-16 07:54:31.337,529,2019-12-16 07:54:31.337,2019-12-16 08:03:20.648,3649,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,18946,Subscriber,1987,0,2019-12-16 00:00:00.000,07:54:31.3370,2019-12-16 00:00:00.000,08:03:20.6480,9,journey,32,Monday
2019-12-16 07:54:31.638,752,2019-12-16 07:54:31.638,2019-12-16 08:07:04.217,401,Allen St & Rivington St,40.72019576,-73.98997825,415,Pearl St & Hanover Square,40.7047177,-74.00926027,35064,Subscriber,1995,1,2019-12-16 00:00:00.000,07:54:31.6380,2019-12-16 00:00:00.000,08:07:04.2170,13,journey,24,Monday
2019-12-16 07:54:32.029,359,2019-12-16 07:54:32.029,2019-12-16 08:00:31.391,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,426,West St & Chambers St,40.71754834,-74.01322069,27498,Subscriber,2002,2,2019-12-16 00:00:00.000,07:54:32.0290,2019-12-16 00:00:00.000,08:00:31.3910,6,journey,17,Monday
2019-12-16 07:54:32.290,744,2019-12-16 07:54:32.290,2019-12-16 08:06:56.666,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,35228,Subscriber,1962,2,2019-12-16 00:00:00.000,07:54:32.2900,2019-12-16 00:00:00.000,08:06:56.6660,12,journey,57,Monday
2019-12-16 07:54:33.168,179,2019-12-16 07:54:33.168,2019-12-16 07:57:32.719,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,17725,Subscriber,1987,1,2019-12-16 00:00:00.000,07:54:33.1680,2019-12-16 00:00:00.000,07:57:32.7190,3,journey,32,Monday
2019-12-16 07:54:34.653,664,2019-12-16 07:54:34.653,2019-12-16 08:05:38.739,467,Dean St & 4 Ave,40.68312489,-73.97895137,390,Duffield St & Willoughby St,40.69221589,-73.9842844,39484,Subscriber,1972,1,2019-12-16 00:00:00.000,07:54:34.6530,2019-12-16 00:00:00.000,08:05:38.7390,11,journey,47,Monday
2019-12-16 07:54:36.004,1856,2019-12-16 07:54:36.004,2019-12-16 08:25:32.999,3613,Center Blvd & 48 Ave,40.745038,-73.957539,315,South St & Gouverneur Ln,40.70355377,-74.00670227,29413,Subscriber,1987,1,2019-12-16 00:00:00.000,07:54:36.0040,2019-12-16 00:00:00.000,08:25:32.9990,31,journey,32,Monday
2019-12-16 07:54:38.267,755,2019-12-16 07:54:38.267,2019-12-16 08:07:13.902,465,Broadway & W 41 St,40.75513557,-73.98658032,455,1 Ave & E 44 St,40.75001986,-73.96905301,40528,Subscriber,1977,1,2019-12-16 00:00:00.000,07:54:38.2670,2019-12-16 00:00:00.000,08:07:13.9020,13,journey,42,Monday
2019-12-16 07:54:39.465,303,2019-12-16 07:54:39.465,2019-12-16 07:59:43.333,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,38250,Subscriber,1989,2,2019-12-16 00:00:00.000,07:54:39.4650,2019-12-16 00:00:00.000,07:59:43.3330,5,journey,30,Monday
2019-12-16 07:54:40.446,221,2019-12-16 07:54:40.446,2019-12-16 07:58:21.948,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,19560,Subscriber,1994,1,2019-12-16 00:00:00.000,07:54:40.4460,2019-12-16 00:00:00.000,07:58:21.9480,4,journey,25,Monday
2019-12-16 07:54:41.000,1158,2019-12-16 07:54:41.000,2019-12-16 08:13:59.744,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,3319,14 St & 5 Ave,40.666287,-73.98895053,28442,Customer,1991,1,2019-12-16 00:00:00.000,07:54:41.0000,2019-12-16 00:00:00.000,08:13:59.7440,19,journey,28,Monday
2019-12-16 07:54:43.339,643,2019-12-16 07:54:43.339,2019-12-16 08:05:26.747,545,E 23 St & 1 Ave,40.736502,-73.97809472,167,E 39 St & 3 Ave,40.7489006,-73.97604882,40527,Subscriber,1975,2,2019-12-16 00:00:00.000,07:54:43.3390,2019-12-16 00:00:00.000,08:05:26.7470,11,journey,44,Monday
2019-12-16 07:54:44.354,2459,2019-12-16 07:54:44.354,2019-12-16 08:35:44.052,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,435,W 21 St & 6 Ave,40.74173969,-73.99415556,28340,Subscriber,1968,1,2019-12-16 00:00:00.000,07:54:44.3540,2019-12-16 00:00:00.000,08:35:44.0520,41,journey,51,Monday
2019-12-16 07:54:44.381,367,2019-12-16 07:54:44.381,2019-12-16 08:00:52.339,408,Market St & Cherry St,40.71076228,-73.99400398,337,Old Slip & Front St,40.703799200000006,-74.00838676,35226,Subscriber,1989,1,2019-12-16 00:00:00.000,07:54:44.3810,2019-12-16 00:00:00.000,08:00:52.3390,6,journey,30,Monday
2019-12-16 07:54:44.488,1194,2019-12-16 07:54:44.488,2019-12-16 08:14:38.759,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,38394,Subscriber,1975,2,2019-12-16 00:00:00.000,07:54:44.4880,2019-12-16 00:00:00.000,08:14:38.7590,20,journey,44,Monday
2019-12-16 07:54:46.140,961,2019-12-16 07:54:46.140,2019-12-16 08:10:47.806,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,41724,Subscriber,1982,1,2019-12-16 00:00:00.000,07:54:46.1400,2019-12-16 00:00:00.000,08:10:47.8060,16,journey,37,Monday
2019-12-16 07:54:50.251,553,2019-12-16 07:54:50.251,2019-12-16 08:04:03.724,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,40518,Customer,1984,1,2019-12-16 00:00:00.000,07:54:50.2510,2019-12-16 00:00:00.000,08:04:03.7240,9,journey,35,Monday
2019-12-16 07:54:50.875,266,2019-12-16 07:54:50.875,2019-12-16 07:59:17.039,406,Hicks St & Montague St,40.69512845,-73.99595065,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,30134,Subscriber,1959,1,2019-12-16 00:00:00.000,07:54:50.8750,2019-12-16 00:00:00.000,07:59:17.0390,4,journey,60,Monday
2019-12-16 07:54:51.344,853,2019-12-16 07:54:51.344,2019-12-16 08:09:05.238,349,Rivington St & Ridge St,40.71850211,-73.98329859,285,Broadway & E 14 St,40.73454567,-73.99074142,29309,Subscriber,1961,2,2019-12-16 00:00:00.000,07:54:51.3440,2019-12-16 00:00:00.000,08:09:05.2380,14,journey,58,Monday
2019-12-16 07:54:51.399,489,2019-12-16 07:54:51.399,2019-12-16 08:03:00.408,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,35085,Subscriber,1974,1,2019-12-16 00:00:00.000,07:54:51.3990,2019-12-16 00:00:00.000,08:03:00.4080,8,journey,45,Monday
2019-12-16 07:54:51.775,580,2019-12-16 07:54:51.775,2019-12-16 08:04:31.833,3141,1 Ave & E 68 St,40.76500525,-73.95818491,359,E 47 St & Park Ave,40.75510267,-73.97498696,39900,Subscriber,1985,1,2019-12-16 00:00:00.000,07:54:51.7750,2019-12-16 00:00:00.000,08:04:31.8330,10,journey,34,Monday
2019-12-16 07:54:54.880,1767,2019-12-16 07:54:54.880,2019-12-16 08:24:22.394,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,520,W 52 St & 5 Ave,40.75992262,-73.97648516,38424,Subscriber,1985,1,2019-12-16 00:00:00.000,07:54:54.8800,2019-12-16 00:00:00.000,08:24:22.3940,29,journey,34,Monday
2019-12-16 07:54:55.552,704,2019-12-16 07:54:55.552,2019-12-16 08:06:39.698,3328,W 100 St & Manhattan Ave,40.795,-73.9645,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,28569,Subscriber,1947,2,2019-12-16 00:00:00.000,07:54:55.5520,2019-12-16 00:00:00.000,08:06:39.6980,12,journey,72,Monday
2019-12-16 07:54:56.135,1006,2019-12-16 07:54:56.135,2019-12-16 08:11:42.644,127,Barrow St & Hudson St,40.73172428,-74.00674436,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,41599,Subscriber,1962,1,2019-12-16 00:00:00.000,07:54:56.1350,2019-12-16 00:00:00.000,08:11:42.6440,17,journey,57,Monday
2019-12-16 07:54:56.851,385,2019-12-16 07:54:56.851,2019-12-16 08:01:22.810,448,W 37 St & 10 Ave,40.75660359,-73.9979009,533,Broadway & W 38 St,40.75299641,-73.98721619,40080,Subscriber,1993,2,2019-12-16 00:00:00.000,07:54:56.8510,2019-12-16 00:00:00.000,08:01:22.8100,6,journey,26,Monday
